X,Y
-96,-34
-70,-60
-67,-51
-57,-38
-51,-14
-50,12
-78,24
-79,33
-89,28
-118,22
-134,23
-162,65
-184,9
-170,29
-184,27
-166,34
-180,38
-180,53
-176,42
-167,26
-223,38
-211,27
-162,33
-181,35
-210,-2
-259,3
-225,40
-240,34
-264,4
-230,21
-288,15
-208,7
-203,-16
-281,11
-244,-20
-249,-9
-258,-23
-266,-30
-308,47
-202,-79
-216,85
-260,48
-325,-2
-231,64
-322,-34
-257,-6
-279,56
-267,-5
-238,21
-286,3
-261,32
-277,-21
-336,97
-235,-40
-305,55
-241,-35
-231,33
-219,68
-232,-42
-212,116
-266,-133
-233,67
-293,-32
-184,33
-257,16
-269,-56
-292,187
-228,-88
-253,33
-192,1
-241,-5
-271,-25
-246,-39
-321,63
-106,-15
-296,151
-58,-22
-185,46
-285,-61
-199,32
-199,-52
-223,172
-345,22
-270,168
-200,117
-105,-71
-217,33
-106,58
-227,146
-122,33
-117,98
-110,122
-286,-103
-263,263
-6,48
-27,148
-304,98
-279,53
-366,73
-252,14
-126,-18
-169,163
-149,-68
-131,201
-97,-152
-60,288
-19,-113
-121,242
-63,46
-162,136
-210,137
-129,-15
-62,158
-190,219
-38,7
-161,-11
-177,366
79,-13
-53,158
123,87
407,233
-56,263
129,180
-98,73
-34,264
21,9
-67,371
-21,73
103,278
-43,165
-77,168
48,87
-35,119
-117,6
-213,78
149,140
-48,190
-116,33
-99,195
-15,91
-176,378
20,37
-59,-36
-8,248
-83,97
2,62
1,-20
198,54
-21,187
-165,154
-57,-20
-17,15
-219,-39
180,376
67,77
-29,167
23,51
-129,0
-52,180
-5,108
89,120
-157,216
-190,94
34,237
-145,51
-191,44
11,-33
63,196
91,224
-85,119
128,218
20,47
124,228
-12,-24
-170,-26
163,201
121,-43
103,155
5,395
330,118
-29,166
-137,160
91,30
54,4
182,126
102,294
174,-128
91,276
136,327
356,391
109,-212
-70,-9
-78,292
34,-102
-78,130
154,298
306,238
85,154
210,193
35,151
-52,215
-52,82
332,138
110,88
-82,127
279,85
-149,152
270,130
346,259
203,207
76,185
169,66
182,222
111,51
224,96
383,143
281,331
134,-78
305,-17
282,204
237,91
336,125
317,-10
312,274
132,72
105,273
214,-194
311,243
366,-65
192,232
12,72
216,-22
329,212
185,118
189,200
184,113
308,98
287,129
188,70
267,202
330,91
252,35
168,76
291,174
254,276
350,20
211,15
246,16
193,-4
89,93
223,198
230,-22
273,324
270,-64
214,167
257,30
175,145
273,153
316,162
318,-52
258,-48
164,21
272,111
343,1
290,135
153,-73
242,227
462,176
351,-2
144,-32
251,86
254,6
269,23
329,107
274,121
278,26
275,169
322,55
301,131
173,36
222,18
212,66
170,-57
276,103
337,34
201,-130
125,27
219,146
310,-3
284,83
202,-31
244,39
189,-32
289,118
361,-111
242,83
193,69
289,65
143,-21
225,44
168,-1
224,55
210,-70
250,-13
277,72
346,2
280,142
239,-75
301,103
198,12
243,19
192,-4
213,-31
298,112
224,47
227,-55
227,7
396,99
161,-94
156,-86
329,8
93,-162
240,60
300,-42
121,-85
157,-15
296,30
228,-54
176,-10
227,-136
318,74
295,-91
219,-46
364,-51
84,29
264,-170
249,-32
292,107
250,-196
207,220
252,-44
255,-55
249,-128
196,91
173,-220
41,-3
84,-125
176,-113
200,-23
159,-136
276,116
123,-125
175,-52
219,-84
69,-119
74,-55
137,-260
145,-178
121,33
96,-145
3,-5
111,-41
88,-92
197,15
95,-180
105,-7
189,-179
26,77
133,-3
141,-11
111,-8
127,-112
-102,-173
77,-151
-73,-19
81,-139
-58,-148
-2,-33
-150,-216
95,-193
27,-39
124,-51
27,-128
21,-8
111,-120
236,-67
187,79
85,45
71,-160
17,-166
-46,-121
93,-84
18,-200
-50,2
172,-214
-4,40
127,-52
186,-82
157,21
45,-23
-84,-135
-73,-86
49,-88
69,-108
17,-119
-154,-205
100,64
26,-19
-143,-164
-17,-172
113,36
-15,-14
72,-143
-66,9
27,-209
-29,-29
52,17
92,-31
47,-49
35,-16
51,-72
51,-143
-120,-154
-124,-230
277,225
-115,-262
-42,-105
-126,-63
-79,-78
107,36
-55,-130
-95,-271
137,129
79,-30
56,-71
130,-44
-26,58
9,-145
-188,-103
-22,-76
112,15
-70,-73
-20,-37
-277,-72
-12,-153
-58,-76
-58,-108
-249,-147
121,-125
-127,54
79,-106
-106,4
-136,-215
45,70
-88,-116
-73,-101
-46,-15
-104,-93
-125,-120
2,149
-110,-93
-241,-24
-9,-47
-184,-163
-8,59
-218,-92
-99,-33
-64,-81
-211,-59
-121,-88
-9,66
-51,-25
-143,-10
-98,-54
-262,-156
-235,-56
-164,-128
-101,-30
7,-6
-144,-119
-163,-48
-20,-119
-228,-76
-144,-75
-190,-139
-273,-75
-16,-72
-158,-43
-141,-53
-178,-61
-160,3
-137,-83
-123,-89
-128,-34
-156,-152
-45,51
-218,-110
-237,-107
-65,-42
-263,-74
-210,-25
-180,-101
-223,-1
-209,-135
-115,-62
-175,-26
-159,1
-269,-28
-207,-107
-236,-55
-297,13
-145,-137
-190,-48
-277,-60
-208,-126
-212,77
-203,-184
-282,49
-203,-112
-204,30
-155,-96
-198,-55
-212,-46
-227,-84
-198,7
-253,-74
-174,-98
-208,-3
-235,-84
-295,-135
-233,-8
-249,-43
-180,-106
-211,-58
-217,-32
-255,-60
-232,-47
-249,-78
-223,-16
-245,-91
-240,-42
-185,-47
-248,-77
-204,-37
-244,-86
-228,-37
-196,-49
-240,-9
-243,-104
-219,-45
-244,-56
-214,-45
-228,-47
-224,-64
-221,-23
-238,-58
-215,-65
-218,-35
-202,-49
-197,-32
-213,-33
-201,-50
-197,-61
-200,-42
-201,-60
-197,-54
-188,-69
-185,-55
-166,-67
-169,-63
-153,-67
-137,-45
-142,-37
-129,-13
-124,-9
-120,-7
-120,5
-123,-1
-123,-20
-127,4
-126,12
-146,10
-146,11
-145,16
-148,14
-144,-5
-153,-3
-137,-2
-139,-8
-155,-16
-134,-6
-148,-28
-135,-25
-115,-3
-149,1
-143,-54
-131,-4
-131,-9
-145,-31
-150,2
-153,-6
-156,-9
-160,-7
-142,-21
-158,8
-157,-9
-166,-1
-155,16
-180,-22
-157,-12
-166,3
-183,-5
-172,36
-158,19
-160,-23
-188,26
-165,13
-184,-8
-169,48
-187,-15
-175,5
-180,1
-196,24
-169,9
-209,56
-216,-67
-181,48
-166,46
-181,6
-141,17
-236,-23
-169,37
-143,0
-178,42
-146,-22
-233,37
-180,-43
-177,84
-166,14
-182,-27
-172,-2
-172,80
-153,-15
-165,-16
-96,79
-199,-3
-90,50
-200,65
-221,27
-90,-12
-160,121
-170,-60
-122,6
-186,39
-172,42
-145,-5
-178,-20
-168,29
-118,81
-79,1
-148,0
-129,15
-134,44
-134,-38
-217,1
-84,63
-233,169
-126,7
-138,-1
-130,39
-174,73
-212,34
-91,-15
-159,12
-148,126
-110,-47
-165,76
-81,12
-47,118
-136,59
-60,76
-146,-7
-145,81
-126,65
-162,56
-73,95
-96,-132
-194,171
-144,-7
-95,41
-69,53
-119,118
-101,72
-75,109
-92,-43
-88,62
-126,90
-137,56
-108,-1
-126,16
-199,101
-32,42
-142,-9
-41,66
-142,130
-70,-16
-105,4
-91,94
-103,-73
-48,132
-133,-38
-94,193
45,95
-50,122
-113,55
-209,170
18,-71
34,211
0,9
-54,22
-34,11
-44,63
25,150
91,14
-135,189
-173,-74
-159,89
-37,-30
26,117
-6,61
34,98
-62,-30
28,284
-42,36
-59,126
-14,74
-10,13
-30,119
-6,46
-33,54
-38,106
67,216
-17,57
-16,20
-63,107
22,201
93,123
24,-39
-92,179
0,-108
-21,84
-2,95
48,-30
-40,164
-38,173
4,-10
51,136
-33,95
48,145
33,57
112,173
122,52
-55,92
1,115
23,20
-20,80
-2,223
112,35
17,120
10,-30
-131,86
-3,20
109,236
-38,3
117,109
-10,-31
6,101
24,139
122,30
73,112
