X,Y
-53,1
-65,22
-68,13
-82,8
-119,18
-74,30
-93,4
-74,18
-81,12
-90,20
-124,45
-114,8
-113,24
-76,17
-98,26
-88,-12
-96,13
-115,7
-53,-5
-86,-7
-89,35
-109,32
-98,8
-70,36
-74,41
-113,73
-80,11
-39,14
-59,14
-94,70
-104,18
-60,46
-76,19
-58,51
-100,47
-112,18
-59,50
-25,70
-59,15
-21,47
-55,12
-68,37
-25,55
-23,20
-55,68
-69,7
-35,81
-38,48
-21,-6
-67,67
-70,26
-10,62
-31,62
-89,71
-56,50
-70,12
-49,49
-23,39
-62,17
-61,27
-46,33
-50,13
-38,44
-44,15
-103,52
-73,42
-12,27
-89,-8
-73,54
-64,31
-35,45
-1,10
-64,48
-103,41
-107,89
-58,18
-68,23
-29,-11
0,20
-44,90
-22,16
-67,33
-11,43
-34,19
-26,1
-20,90
-19,-33
-71,82
32,-11
14,26
12,73
-26,47
5,-2
9,20
-46,116
-3,22
67,-50
-10,123
13,53
56,-3
-45,15
24,65
13,61
-16,45
21,20
-37,44
-23,4
34,52
15,9
-32,47
-44,70
21,46
-51,72
-28,21
-31,5
1,51
20,61
41,25
-27,7
-19,25
-16,49
8,-13
-48,74
-32,34
-20,42
-44,36
25,27
4,92
20,33
53,97
19,-43
5,68
22,58
23,12
22,29
37,78
-17,62
56,20
61,33
21,7
-52,51
25,112
36,-24
-19,51
13,-17
25,53
57,-13
10,73
46,41
-35,36
29,33
-1,-27
-9,-29
5,114
104,-4
-36,26
69,61
5,34
-7,21
30,-31
92,89
8,-61
30,107
1,53
67,7
76,0
10,97
21,-7
7,53
3,28
3,31
58,-3
22,23
10,-26
89,52
65,12
22,35
32,77
23,59
25,6
31,42
-8,-1
19,-4
66,45
53,62
51,47
53,0
40,75
48,-7
6,74
54,42
-33,35
82,71
29,4
-19,30
14,-13
1,111
-15,43
8,55
13,-5
-2,63
35,39
2,71
-23,36
-51,119
-27,15
-24,67
51,-28
-20,111
16,68
-61,-36
-31,91
58,16
-65,-34
13,56
-38,17
6,-14
-14,93
-17,34
58,-2
-47,-27
-18,103
-32,83
26,36
-8,65
62,38
2,50
25,-26
31,56
-3,90
-10,3
34,-71
-13,68
54,54
13,-11
18,23
37,87
39,48
42,-34
35,88
-12,25
29,75
-11,-5
61,68
-4,-12
52,37
7,78
22,26
11,8
50,-3
3,29
-59,57
94,39
-5,24
58,55
-13,-1
-32,40
8,50
21,114
67,6
-2,14
0,104
50,75
9,-5
-22,57
21,-8
5,105
7,-46
50,-9
-27,67
63,66
-18,64
-2,85
6,19
43,11
10,-21
22,71
4,168
77,-31
-59,-8
80,68
-22,43
54,-42
15,45
43,57
63,59
62,68
-49,4
40,16
46,-19
-7,93
11,-46
52,144
-17,-73
63,40
-7,-21
4,21
10,-2
86,59
-1,58
48,57
54,6
25,50
20,-4
-27,49
48,16
-5,104
-45,-32
58,19
61,78
-24,-2
42,8
24,-6
37,20
28,8
42,17
-19,-5
23,-12
11,15
48,37
-8,50
14,-32
17,59
16,-12
22,15
3,25
112,39
5,77
36,-43
34,24
47,50
32,63
77,-33
38,132
15,-108
12,46
25,-29
-10,39
34,14
51,4
61,25
50,0
87,-7
22,56
13,-65
56,52
62,25
57,4
45,-32
92,-4
39,17
49,-17
91,-9
14,-7
117,59
90,5
70,25
90,22
90,17
99,-28
80,116
63,-33
89,-32
88,35
119,-2
9,-56
110,77
111,-6
128,11
58,11
101,-69
151,-2
132,17
100,43
78,-13
81,-17
92,33
95,-92
30,8
56,19
94,-43
27,-73
126,-93
77,-31
37,-3
56,13
109,-52
96,15
123,8
90,-37
46,18
101,34
74,-16
103,-32
71,-8
44,-72
141,-32
122,66
42,-49
73,-12
100,-17
95,-49
138,26
74,-37
65,-74
85,-19
64,-25
15,-45
83,27
86,-14
102,8
64,-47
114,-68
83,-40
75,-90
98,40
73,-40
99,16
72,-35
115,-17
69,-34
94,10
16,-56
132,-23
63,-41
71,-37
89,-15
111,-34
137,-18
15,-26
111,-27
55,-11
61,-41
44,-60
88,-17
81,-46
99,27
57,-55
15,-107
74,-6
65,-82
134,11
51,-39
89,-4
41,-58
81,-7
43,-53
44,10
34,-26
98,-23
96,-34
59,15
39,-79
68,-36
93,-41
90,-10
60,-16
106,-56
52,-34
66,-62
46,-52
2,-88
77,1
69,4
18,-38
35,-59
48,-74
99,-35
85,-20
95,-57
80,0
89,-20
73,-40
37,-48
116,44
56,-100
91,-43
124,-17
147,-9
67,-97
98,37
146,-39
78,-33
74,17
76,-95
29,-22
163,20
93,1
100,-32
98,-69
156,-39
86,-9
135,-26
111,42
-12,-62
139,-18
58,-125
97,-30
73,-50
70,-15
102,-11
147,-31
123,3
122,-78
122,-74
97,-15
109,-16
82,-17
64,-43
134,-45
186,20
58,-136
42,61
78,-117
98,-46
33,-59
77,-97
72,-56
-41,-25
20,-68
53,-127
66,-79
48,-63
-87,-54
30,-85
-23,-18
28,-95
9,-11
10,-44
-34,-151
-51,-70
15,-90
-90,-59
28,-78
-71,-38
-48,-115
-18,-55
-14,-65
-87,-34
-11,-70
-47,-116
-91,-91
8,-63
-85,-63
-63,-148
-45,-58
-60,-91
-59,-177
-39,-69
-43,-44
-31,0
-24,-97
2,-48
-23,-92
-30,48
-64,-120
-90,-72
-13,-52
-97,-27
-21,-111
-79,18
-60,-109
-117,-71
-52,-9
-109,-109
-14,-79
-88,-4
-4,-33
-104,-110
-55,-38
-105,-44
-160,-89
-83,-85
-98,-37
-110,-101
-75,-36
-86,-110
-103,-79
-87,-58
-82,45
-121,-109
-51,-82
-80,-91
-142,-64
-106,-96
-106,-40
-84,-62
-87,-46
-81,-58
-101,-58
-134,-59
-125,-37
-53,-66
-113,-6
-71,-101
-103,-34
-44,-118
-90,-34
-119,-53
-94,-63
-163,-25
-127,-130
-55,3
-118,-44
-103,-65
-129,-60
-96,-34
-78,-28
-92,-38
-120,-46
-163,-45
-85,-52
-76,-32
-95,7
-136,-47
-92,-38
-88,-36
-117,-53
-127,-98
-102,0
-124,-54
-135,-52
-150,-32
-111,-26
-114,-45
-133,-10
-123,-28
-159,-40
-150,-19
-154,-75
-156,-28
-107,-43
-141,-54
-127,-19
-137,-29
-162,-10
-149,-82
-147,-31
-142,-67
-138,-26
-178,-41
-168,-65
-123,-22
-142,-32
-144,-34
-131,-49
-174,-19
-210,-38
-175,-45
-163,-43
-153,-45
-146,-42
-145,-27
-146,-25
-145,-27
-160,-49
-133,-33
-132,-40
-134,-36
-143,-32
-138,-48
-143,-45
-148,-49
-142,-69
-129,-71
-126,-76
-88,-71
-8,-15
-5,-3
-4,-1
-6,-12
-9,-2
-8,-3
-3,-5
-13,-8
-6,-5
-8,-8
-5,-4
2,-3
-7,-2
-4,-6
-5,-4
-5,-3
-8,-3
-6,2
-6,-4
-9,-7
-2,-3
-2,-5
-2,0
-2,-1
-5,-6
-7,-6
-10,-4
-4,-6
-4,-4
-5,-4
-6,-6
-2,-1
-4,-4
-4,-5
-3,-4
-3,-1
-8,-2
-8,-2
-8,-2
-6,-4
-4,-5
-7,-4
-2,-1
-8,-2
-3,0
-7,-2
-5,-7
-5,-1
-10,0
-3,-6
-4,-6
-4,-6
-6,-8
-2,-2
-5,-5
-2,-2
-7,-3
-9,-3
-7,-2
-4,-6
-6,-5
-4,-3
-6,0
-4,-4
-4,-7
-4,0
-6,-4
-6,-5
-8,-5
-5,-7
-6,-3
-5,-5
-4,-4
-1,-2
-9,-3
-7,-3
-6,-4
-4,-2
-7,-6
-4,-5
-2,-4
-6,-4
-4,-4
-7,-4
-9,-3
-6,-3
-6,-5
-13,-10
-102,-83
-263,-165
-219,-142
-152,-82
-94,-38
-74,3
-47,10
-21,21
-8,40
-17,39
-25,24
-43,-3
-60,-9
-63,-14
-75,-31
-94,-30
-107,-35
-96,-29
-82,-25
-91,-20
-97,-15
-87,-15
-75,-14
-74,-19
-66,-14
-75,-15
-87,-20
-86,-22
-81,-18
-86,-14
-94,-15
-92,-19
-92,-24
-103,-35
-124,-35
-113,-29
-100,-1
-113,-22
-97,-18
-104,-18
-108,-11
-111,-32
-102,-17
-101,-26
-122,-6
-111,-34
-89,-14
-113,-27
-111,-20
-105,-10
-105,-10
-116,-10
-105,-13
-107,-12
-123,-19
-98,-25
-109,-2
-101,-32
-78,-40
-102,-15
-86,-15
-101,7
-86,-20
-93,-21
-82,-28
-69,21
-61,-24
-58,-20
-55,-20
-96,-1
-46,-36
-73,13
-85,-11
-81,-44
-75,-20
-62,0
-85,-5
-82,-26
-68,-41
-74,25
-81,-41
-77,0
-60,15
-81,-46
-39,-3
-55,5
-72,-42
-72,41
-63,-6
-64,21
-54,-13
-67,-19
-54,-18
-90,-4
-82,0
-92,5
-47,-9
-67,12
