X,Y
-59,15
-63,19
-51,24
-74,13
-72,21
-74,31
-94,-5
-172,-54
-168,-43
-172,-36
-180,-20
-184,-19
-170,7
-147,12
-136,20
-133,9
-124,-5
-132,-29
-113,-18
-166,-22
-171,-6
-143,1
-139,40
-145,-3
-119,22
-149,40
-142,13
-175,46
-161,15
-135,12
-165,23
-157,9
-174,60
-139,0
-162,3
-186,13
-177,26
-143,-1
-171,-13
-164,8
-134,19
-187,49
-171,34
-133,47
-88,-1
-193,81
-197,2
-146,48
-158,54
-154,40
-171,28
-211,62
-202,2
-154,69
-127,56
-172,44
-169,3
-116,110
-181,38
-181,59
-123,-35
-150,94
-66,25
-166,116
-123,21
-118,30
-132,0
-137,80
-89,41
-107,23
-103,58
-81,104
-94,4
-85,-1
-79,118
-25,35
-92,13
-195,99
-50,-47
-129,128
-76,46
6,-4
-30,45
-9,144
-60,-35
-182,-51
-51,71
-33,15
-59,27
-39,46
-33,105
-22,22
-32,5
-96,143
-50,-11
-101,-7
-39,39
-70,51
-48,112
3,88
-15,57
-70,83
-48,139
1,67
-21,122
-68,75
15,83
-8,134
-16,30
20,71
-32,70
-1,42
15,70
-49,114
19,9
-81,191
68,-47
-60,164
42,15
91,102
-7,17
17,129
67,78
3,-33
-36,114
-40,58
118,82
150,43
95,19
73,192
136,25
41,163
30,56
-18,24
76,81
116,-33
22,171
100,19
42,102
47,110
37,31
188,69
35,110
-3,108
77,-9
-1,35
6,72
75,22
43,19
28,53
37,8
102,48
60,71
-24,53
21,-34
56,149
89,-25
-16,95
37,128
38,-10
66,18
51,54
-1,10
30,102
71,4
-12,183
105,-33
24,22
-40,99
89,58
28,55
11,137
37,99
-2,40
20,99
54,131
3,141
41,132
19,136
-23,107
-50,105
-23,88
1,116
-9,28
4,200
4,191
73,159
36,133
69,242
97,189
-27,143
43,158
13,196
10,121
-16,221
13,139
-22,262
104,166
80,173
44,210
-75,136
73,146
116,171
100,37
5,201
37,-27
-29,193
16,-14
-39,241
-13,61
57,157
61,131
26,82
140,153
106,183
27,-7
-19,116
130,40
16,283
47,-8
76,97
77,45
10,202
146,37
40,54
83,181
83,46
164,101
48,213
88,9
17,266
158,89
95,194
97,110
45,66
-5,154
141,36
75,143
55,124
133,44
133,36
99,184
11,83
99,41
50,87
184,-16
126,349
138,75
108,108
112,-9
17,156
116,117
115,79
148,139
156,88
143,-32
219,146
58,161
142,12
157,104
108,11
86,125
159,179
53,-103
69,135
190,17
225,172
26,-5
217,61
112,153
106,128
153,14
158,90
107,35
108,96
173,133
70,20
156,66
258,31
80,-18
215,108
85,-88
213,74
160,58
-48,28
152,-146
132,212
-38,-94
37,-14
165,188
91,-111
154,7
172,111
187,-14
191,57
114,48
139,9
131,-7
49,59
157,-122
140,-26
155,30
69,-116
165,97
167,-33
214,86
90,40
133,-112
177,45
185,-26
119,-60
28,-58
51,-2
309,49
110,78
317,-183
128,89
116,-225
211,130
228,-49
140,26
380,138
129,-35
233,86
242,-76
271,37
132,-162
111,94
154,-61
186,-106
134,97
144,33
220,-88
259,191
108,-158
168,82
146,-249
233,47
109,-157
143,94
238,-121
212,85
398,-40
147,-43
24,-15
295,-75
187,114
279,-213
208,246
248,-103
77,-109
324,50
103,-250
193,74
121,-127
265,-1
94,-49
148,-223
323,27
328,-11
138,39
354,34
179,-91
105,-119
215,-99
170,-35
86,-236
336,1
114,-184
218,11
207,-85
185,-78
112,-90
233,-22
84,-91
183,-164
188,13
278,-241
239,114
82,-294
92,-91
138,-77
-29,-196
289,-66
-17,-49
355,-58
102,-119
280,101
205,-378
132,-51
43,-230
-16,-47
123,-197
139,-12
131,-173
205,-157
-130,-160
171,65
310,-112
75,-24
277,-127
114,77
-43,59
216,-122
13,-70
93,-139
13,51
218,-31
-156,-199
102,-110
1,-211
-58,-200
151,-237
45,76
-34,-7
-54,-213
8,10
41,-155
-68,-12
-18,-209
49,-80
79,-82
-53,-118
14,-177
-138,-123
14,-9
-181,-200
-146,-156
-101,-8
139,-152
-21,-161
-21,3
-135,-244
56,56
89,-397
-89,71
-76,-195
-33,-41
44,-27
50,7
137,-24
-110,-77
-28,-161
32,78
19,-167
7,16
-106,-202
-114,-112
-62,-104
-234,-46
-43,-149
28,-43
106,13
-185,-157
-34,-208
-101,6
-58,-145
-155,-92
-213,-44
-39,-284
-132,30
-164,-294
-212,-35
-104,-66
-212,-172
-117,-66
-278,-129
-227,-95
-299,-119
-229,-125
-155,-79
-253,-151
-141,4
-220,-163
-247,-114
-161,-178
-145,-20
-187,-51
-335,-204
-278,-93
-355,-183
-249,-129
-235,-58
-309,-108
-229,-142
-323,-1
-300,-153
-241,-64
-302,-112
-246,-41
-313,-188
-331,-99
-288,-67
-288,-107
-320,-130
-262,-44
-235,-167
-298,-18
-274,-152
-280,-117
-268,-64
-332,-133
-282,-36
-330,-134
-264,-124
-286,-64
-279,-109
-323,-53
-316,-86
-240,-114
-278,-67
-292,-96
-273,-87
-284,-78
-272,-63
-283,-75
-297,-66
-315,-93
-274,-74
-287,-91
-270,-52
-262,-84
-272,-63
-266,-73
-273,-73
-266,-63
-269,-61
-271,-71
-260,-63
-268,-70
-255,-61
-244,-74
-234,-85
-195,-94
-119,-105
-60,-63
-68,7
-101,-5
-111,14
-126,29
-154,4
-161,-3
-165,-5
-169,-16
-168,-15
-171,-23
-185,-26
-196,-27
-185,-26
-184,-33
-180,-33
-190,-20
-199,-37
-199,-18
-207,-26
-223,-31
-212,-33
-233,-13
-233,-39
-245,-16
-220,-20
-246,-18
-234,-8
-212,12
-266,-45
-262,28
-256,-12
-280,6
-226,-10
-223,5
-276,49
-237,4
-253,-8
-258,31
-265,36
-250,-6
-283,41
-227,19
-273,17
-252,49
-232,82
-269,-45
-263,69
-205,55
-231,29
-224,24
-165,77
-200,39
-175,34
-267,57
-215,10
-206,143
-145,-23
-221,111
-203,-2
-136,32
-147,87
-162,134
-123,-27
-165,25
-160,209
-178,-107
-59,104
-114,132
-169,-12
-180,65
-91,117
-153,54
-155,-5
-124,142
-186,76
-55,62
-200,64
-116,-39
-25,101
-113,109
-134,194
-175,-96
-135,177
-126,-1
-47,14
-177,210
-127,81
-75,44
-135,170
-79,103
-102,142
-113,36
-78,116
-144,-14
-74,135
-109,52
-78,96
-154,8
-46,118
-130,58
-11,194
-130,61
-56,32
-149,-2
-129,130
-14,88
-117,97
-206,71
-44,63
-135,72
-98,71
-103,40
-14,258
-28,28
-89,137
-57,114
-111,-55
34,171
-156,166
14,14
-28,240
-99,161
-42,129
-38,-57
-71,205
25,-26
-20,221
-45,96
-21,111
-19,47
167,179
-105,-44
-79,242
62,75
-33,146
-41,58
-55,162
-43,123
15,200
-34,34
16,120
-51,103
-36,115
-39,52
-99,210
-66,98
5,121
-7,77
-70,147
-5,78
-45,65
16,302
-46,118
13,11
-60,191
35,243
37,159
-57,-3
77,14
-93,160
8,11
42,193
-77,-56
-2,292
171,166
45,77
56,232
128,96
12,82
15,-8
-45,191
-99,139
-87,24
-101,287
234,63
-106,174
-73,-93
16,189
-27,88
97,82
-155,124
48,105
-112,118
187,44
91,261
39,70
120,117
51,-9
0,165
85,45
150,88
41,62
83,255
-43,122
40,53
-101,121
107,-38
301,116
167,238
64,83
9,79
24,120
16,8
0,29
-33,214
-38,31
56,55
65,102
106,-33
-233,209
212,-9
113,159
-52,59
100,104
58,129
161,57
15,23
5,138
186,59
-17,64
-66,43
98,169
84,-24
78,251
59,-51
-3,26
52,50
-85,24
137,90
118,83
100,2
168,171
2,38
149,111
91,112
180,-53
230,184
67,91
259,133
66,29
239,9
-92,68
139,43
29,-63
101,241
39,-72
95,197
69,47
195,36
166,32
64,80
126,-99
137,129
152,-34
62,-8
121,-40
155,-15
157,71
231,90
105,74
98,14
-26,26
32,146
149,19
-48,7
108,180
135,-52
82,166
103,-44
99,71
42,49
62,-65
53,-26
177,44
100,-49
167,122
36,73
73,97
136,-8
138,74
132,111
182,-112
251,77
74,141
48,-44
73,153
125,-56
134,112
99,-40
96,-16
183,-60
133,25
178,10
84,24
230,-25
106,2
214,121
254,-143
93,183
254,-4
46,2
137,-50
96,60
47,-12
116,84
136,-100
114,55
59,60
141,-2
97,10
63,42
181,22
105,-64
206,66
142,33
97,-2
142,44
87,-117
119,52
132,52
270,-77
96,34
202,-28
33,82
180,-82
85,12
154,3
103,-92
106,1
193,21
195,81
152,-52
124,-26
31,-50
182,25
102,-52
155,74
193,-122
130,28
113,-88
144,-8
114,-29
123,-19
154,-64
79,29
76,-66
191,9
144,-86
157,94
233,37
149,-55
91,3
138,46
68,-109
182,-24
159,-10
172,17
152,-35
157,-110
218,122
197,-141
113,86
157,-151
210,59
160,35
118,-18
114,-190
31,10
143,56
138,-57
219,4
145,51
186,-33
145,-42
82,-20
131,-37
99,-13
182,-52
121,-94
152,31
100,-79
144,-59
91,-28
112,-66
121,-56
200,15
50,-42
152,-28
95,-11
141,-10
135,-80
104,27
131,-30
29,-39
219,-70
23,-74
96,12
137,-118
116,46
60,-64
141,-63
135,-54
126,5
100,-150
66,17
71,-46
131,-54
145,-77
140,-49
108,31
123,17
134,-129
132,-80
145,-69
28,0
38,-110
77,-103
130,-65
74,64
166,-178
93,13
65,-78
90,-195
89,108
97,-153
114,-42
92,-41
51,-122
58,50
142,-235
39,-7
87,-162
71,-30
159,-50
81,-110
106,4
105,-75
60,-168
67,7
76,-47
18,-123
111,-116
73,29
53,-120
117,24
115,-23
106,-56
108,39
123,-136
39,30
56,-158
143,9
120,-32
71,-115
143,-23
120,-72
70,-83
148,-85
96,-76
99,8
85,-101
121,-51
121,-122
36,-26
136,-110
81,-82
99,-65
74,-60
178,-52
101,-80
123,-24
75,-48
126,-104
67,-11
152,-66
150,-67
66,-70
111,-73
184,-57
-9,-47
115,-50
137,-47
107,-83
117,-57
166,-25
57,-88
135,-45
73,-71
35,-90
92,-123
133,-52
36,-6
164,-148
73,-37
131,-70
54,-71
82,-80
198,-106
57,-67
54,-26
61,-36
62,-76
85,-119
245,35
80,-79
167,-80
28,-15
178,-152
64,23
60,-67
106,45
35,-154
48,-87
43,-2
174,-102
87,-58
94,1
117,-51
76,-66
40,-101
59,72
102,-218
24,19
132,11
73,-145
82,21
88,-147
22,-19
62,-74
26,-51
192,77
209,-33
13,-56
40,-96
80,-24
-4,29
-10,-89
10,-115
-17,-72
85,0
58,-1
84,-5
2,-159
119,42
102,-127
86,29
90,-78
-38,-84
-60,-83
140,-62
60,-50
52,-8
133,16
67,24
2,-29
23,-43
112,-29
-104,-11
-53,-8
47,-126
2,-64
-10,-62
89,23
-11,22
-3,-55
93,-58
40,-43
-34,-30
21,-37
-16,29
23,-45
19,-44
-6,-60
13,-91
26,50
2,-39
-13,-69
-20,-75
13,-7
-9,2
-25,-79
-49,11
-66,-106
-3,15
67,44
-21,-198
-73,-33
-35,-19
21,-27
4,40
-5,-87
7,124
0,-84
-43,39
-49,-45
-159,8
-104,-54
-93,-55
-44,44
-103,-52
-128,-132
-67,-2
-47,48
-100,1
-138,-75
-129,11
-56,-73
-130,-23
-121,-82
-41,31
-187,-50
-117,-30
-202,31
-184,-54
-140,44
-114,-120
-122,20
-125,47
-135,60
-168,59
-108,-66
-187,105
-173,-56
-184,-66
-136,31
-121,18
-163,-21
-121,79
-160,-46
-172,0
-155,-35
-181,-19
-183,-56
-238,15
-181,-25
-145,74
-145,-28
-215,-18
-118,1
-190,26
-188,0
-143,13
-162,0
-144,-13
-159,9
0,0
