X,Y
-214,-35
-165,-18
-196,-49
-190,-24
-168,4
-134,-1
-234,-1
-278,-17
-249,-29
-267,-64
-308,-58
-262,-49
-267,-72
-377,-46
-315,-75
-273,-53
-347,-97
-323,-13
-354,-41
-248,42
-322,-31
-248,-33
-321,-10
-369,-25
-416,-65
-416,76
-438,-38
-338,7
-351,-26
-424,-128
-348,31
-372,-1
-199,-86
-292,62
-329,-7
-450,-144
-277,36
-301,-67
-283,149
-426,-61
-470,35
-342,-56
-291,-24
-228,0
-310,38
-349,87
-440,-68
-292,80
-270,-58
-298,136
-431,-54
-514,282
-66,-46
-575,39
-299,-5
-599,150
-365,-17
-219,-172
-272,134
-309,11
-247,139
-272,377
-375,154
-427,313
-40,190
-204,-105
-315,105
-22,156
-52,179
-221,45
-115,306
48,17
-339,183
163,556
17,212
-98,139
-60,462
-16,51
-78,443
-253,26
-48,294
-229,83
102,157
-424,4
-353,40
172,276
-209,77
12,224
-105,42
163,305
-324,189
47,289
-220,13
-228,-73
-476,217
-20,26
-39,184
-57,6
-223,-160
31,214
17,317
-8,175
-102,257
-27,25
-53,261
-374,290
-117,241
-162,192
122,25
-243,-24
-571,452
417,159
-187,-77
-99,44
-297,-9
-119,560
-93,208
399,127
-205,-130
-260,6
117,111
-167,148
169,65
58,-111
-186,222
227,321
236,199
-4,-103
390,310
509,291
45,149
347,43
18,-127
184,180
-35,-6
12,87
446,341
348,360
12,8
76,122
-140,627
75,-99
542,161
380,388
374,218
284,329
-125,261
448,524
179,-124
246,65
345,44
-300,525
231,13
178,386
32,328
96,298
-83,104
101,207
116,107
145,240
205,183
130,398
100,410
237,4
53,143
184,414
316,104
284,71
252,226
587,312
182,396
480,175
497,115
376,35
15,487
378,241
144,272
124,218
242,86
74,364
525,65
413,403
334,133
288,285
472,191
339,85
261,551
268,67
155,393
482,204
200,135
271,448
289,88
388,514
289,197
196,175
301,469
449,290
456,190
276,367
435,138
599,175
281,275
265,28
159,-52
396,253
312,72
414,229
461,320
376,141
232,459
217,25
420,405
218,-136
569,196
224,120
140,324
-109,194
391,199
393,125
244,161
83,136
336,303
433,371
423,319
309,248
481,105
115,116
112,132
400,204
249,55
441,249
349,-129
404,330
493,-100
135,301
518,184
494,311
319,83
34,177
191,85
255,221
445,218
375,169
-45,110
401,52
352,64
272,48
221,-75
-146,-22
248,125
182,96
478,-85
83,36
-1,5
66,200
194,114
145,214
396,72
404,121
285,232
502,278
266,267
459,-279
123,108
734,-43
63,286
339,260
431,-84
398,192
190,-251
740,-13
-204,-8
240,32
316,-141
305,284
127,-95
36,-507
61,237
294,-257
305,-69
680,197
249,-305
128,326
-13,-120
146,315
211,-201
22,76
570,-76
637,251
195,-139
647,359
41,-151
447,-186
501,38
33,57
203,-16
450,157
221,24
765,218
165,-151
87,-43
378,-156
689,120
488,161
242,151
338,10
-6,-263
40,-449
292,-203
289,-212
458,381
451,-244
303,-6
263,-52
573,-53
525,-313
435,-150
334,419
554,-129
244,-129
79,303
-363,-124
215,-121
544,54
-368,197
-457,-241
346,-455
253,160
401,176
-679,-185
431,-217
143,-58
299,117
-87,-84
307,-2
405,-294
-30,-77
-27,160
195,181
-502,-241
-323,-10
-296,-309
-356,-223
-235,-185
-330,-282
298,-128
-181,-75
-78,-524
46,-80
-364,-358
-198,-208
-159,-252
-279,-254
-32,-99
-143,-209
-63,-102
-174,-264
-77,-108
-117,-98
-214,-138
-16,-170
-593,-38
-391,-551
90,72
-707,-437
-50,-250
-171,-393
-367,-330
55,-294
-524,-431
-621,-287
-256,-50
-402,-266
-297,69
-379,-264
-329,-173
-166,-131
-604,-133
-412,-317
-762,-427
-545,-266
-74,-108
-616,-132
-347,-213
-474,11
-581,-262
-333,-168
-303,-311
-340,-74
-556,-399
-542,-147
-594,-310
-638,-317
-432,-199
-597,-272
-517,-56
-313,-354
-267,43
-549,-294
-651,-226
-531,-190
-652,-303
-629,-256
-547,-243
-549,-190
-644,-281
-568,-107
-578,-332
-585,-249
-574,-189
-569,-347
-585,-208
-579,-233
-538,-292
-553,-221
-574,-202
-592,-278
-567,-242
-627,-266
-560,-188
-552,-262
-564,-256
-550,-219
-536,-227
-495,-206
-504,-199
-465,-209
-447,-173
-445,-177
-429,-140
-415,-135
-393,-137
-388,-102
-358,-76
-353,-94
-353,-58
-354,-97
-359,-59
-362,-81
-363,-11
-376,-33
-358,-42
-358,-78
-342,-123
-348,-152
-330,-94
-359,-119
-379,-109
-362,-155
-343,-127
-348,-73
-352,-167
-363,-48
-357,-89
-340,-141
-296,-42
-375,27
-348,-33
-278,-30
-324,-96
-286,-41
-296,38
-287,4
-288,54
-276,-52
-261,69
-308,-95
-366,0
-265,25
-251,40
-261,-60
-243,61
-284,-16
-282,65
-350,5
-302,2
-312,113
-247,-70
-332,183
-347,-86
-382,140
-126,118
-230,34
-146,-16
-365,100
-320,176
-212,75
-125,60
-218,0
-191,180
-206,227
-212,76
-264,82
-294,9
-305,87
-187,-8
-240,13
-283,139
-104,34
-285,126
-306,-41
-223,121
-328,105
-198,-109
-50,191
-99,-2
-293,236
-28,194
-326,142
-66,291
-111,180
-320,119
-222,151
-224,198
-215,295
-56,156
-305,57
-226,126
-83,116
-306,-28
-123,180
-184,-42
-126,-68
-319,79
-236,152
-295,153
-335,165
-108,-7
-137,318
-141,46
18,357
-125,55
48,34
-12,248
-232,119
23,102
-93,-17
6,233
69,240
-61,43
74,220
-44,255
-106,125
112,376
259,51
-130,441
152,4
140,145
264,27
77,192
-83,136
-165,27
81,138
-226,97
-42,433
47,351
38,273
-169,335
-85,164
-303,197
145,-19
95,248
-170,84
53,196
78,53
39,132
-67,309
218,258
48,234
-19,3
234,313
177,84
-102,243
133,72
-176,278
14,146
24,126
-78,375
-152,-45
66,239
320,52
277,190
271,124
-37,166
-28,104
19,294
280,101
237,-2
25,228
107,68
33,246
-9,55
291,119
377,120
77,250
361,98
35,242
-22,190
388,168
93,209
380,150
73,201
305,147
-16,145
219,236
322,138
97,123
211,177
285,77
362,286
129,117
204,48
226,309
64,-22
306,101
154,122
270,99
289,255
71,-32
173,167
437,169
89,108
8,205
223,107
243,213
165,128
116,89
394,52
119,242
298,94
174,241
59,-33
141,140
20,52
278,18
123,136
360,245
270,0
125,24
315,89
128,94
235,59
351,148
91,-30
266,113
401,178
277,101
235,133
319,44
288,114
297,69
198,155
138,10
340,170
204,33
236,96
230,128
201,13
200,-16
375,28
437,94
174,-131
223,232
134,-27
452,33
160,-51
213,98
389,147
162,-12
290,93
332,107
192,64
356,-16
291,67
259,92
437,29
121,123
255,17
303,84
173,83
218,31
188,1
116,-8
263,120
200,-51
419,-19
244,140
284,1
64,-41
339,80
277,114
257,16
332,216
240,-44
200,93
221,17
184,-105
211,120
310,88
253,-74
180,-50
172,148
311,20
171,25
123,-80
145,39
247,111
360,-65
243,158
188,18
258,-52
206,-38
323,-11
138,-21
195,97
202,20
202,26
188,-27
180,43
223,76
230,-28
309,-17
233,-40
292,52
249,-8
196,17
275,16
174,-15
246,54
186,-33
274,-51
167,-45
180,-90
189,118
201,58
255,-46
211,-65
194,35
186,-63
198,30
285,19
232,30
395,18
417,39
285,4
387,-25
133,-47
212,-24
339,48
207,-192
159,-52
372,-63
191,-18
105,-51
351,77
266,-103
143,-22
213,-41
140,57
291,-87
103,-105
-23,-83
223,49
12,71
174,-118
271,47
162,40
140,-190
144,-60
221,60
96,-33
138,-63
155,12
272,-167
133,-49
60,-194
132,-40
238,-72
153,-138
68,-45
120,-116
75,28
208,-61
193,-61
40,-78
185,-328
-75,-99
186,-81
40,-212
-139,2
53,-129
171,17
107,-161
46,10
300,-71
163,-79
262,-43
237,-43
238,14
120,-281
359,160
144,-162
134,-23
265,-221
143,4
196,-157
-76,-77
-39,-124
190,-2
-22,-193
222,13
319,-127
282,-101
99,32
158,-16
7,-114
267,-159
-126,-324
147,-6
21,-140
93,34
39,-295
86,-50
136,-176
-208,-255
100,-93
372,-179
229,139
-183,-204
59,-69
-98,-131
195,-222
128,39
50,-217
57,-103
-49,-162
111,86
4,-118
195,31
-171,-249
-79,-113
242,-152
112,-85
36,-105
28,-100
-64,-178
146,-26
-171,-165
-198,-51
-134,-18
42,-33
-125,-116
53,-215
-177,5
-149,-60
79,-27
-25,-10
-276,69
-62,-24
-73,-57
6,-80
-17,57
-183,-51
188,80
-183,-141
-147,-130
-63,-83
-1,-174
-65,-118
36,-66
34,0
-275,-148
65,250
-64,-32
-99,-65
-150,-39
-12,7
-32,-33
55,-22
-113,-135
150,0
-113,47
-184,-18
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
