X,Y
-98,15
-93,26
-105,32
-114,26
-98,21
-101,21
-135,22
-126,10
-83,2
-91,16
-120,-1
-124,29
-107,7
-118,37
-129,50
-138,20
-112,1
-112,9
-120,-38
-123,-4
-161,5
-155,-23
-157,-21
-162,-3
-130,-15
-137,0
-160,14
-135,-53
-152,-20
-181,12
-196,-15
-170,-51
-159,-66
-169,-13
-189,-117
-227,-42
-209,-17
-197,-48
-183,-67
-220,-40
-119,-52
-182,-63
-174,-51
-150,-45
-229,-96
-248,7
-182,-88
-238,-86
-217,-107
-244,14
-204,-70
-180,-113
-205,-48
-175,-47
-197,-175
-251,-83
-184,-40
-216,-103
-244,-139
-245,-63
-238,-90
-189,-48
-223,-204
-262,32
-196,-56
-276,-120
-230,-249
-303,-160
-351,-110
-311,-151
-242,-130
-258,-117
-278,-35
-324,-216
-317,-69
-267,-133
-363,-231
-272,-37
-360,-162
-281,-119
-264,-99
-421,-215
-153,-91
-503,-161
-403,-41
-494,-272
-196,-124
-462,-203
-309,-103
-352,-151
-87,-2
-304,-159
-458,-168
-358,-150
-244,-148
-304,-121
-337,-323
-207,-126
-278,-169
-477,-241
-327,-194
-280,238
-167,-299
-170,215
6,-199
-361,-209
-276,-168
-157,64
5,-255
-153,-3
-150,-338
-340,-194
-497,-59
13,-281
-101,-61
22,4
-357,-73
-187,-322
-293,-152
19,-91
186,-42
-392,-133
-99,-29
-56,-88
24,-216
-392,1
-248,-333
-311,184
-303,-434
-28,69
-253,-207
-129,-68
-292,-123
110,-79
-128,-298
66,-93
-328,-311
-76,-265
-143,89
201,-252
-259,-269
-118,109
-320,-314
33,-244
-151,209
-160,-548
117,-125
106,-432
-287,-68
-206,-714
-233,-125
32,574
-127,-154
239,-304
20,-205
37,-374
-83,-159
3,-335
-181,74
163,161
158,-46
-117,-561
-112,232
-100,-508
-73,131
10,-318
-207,-61
133,-68
66,-465
-30,-205
198,-382
-108,-362
-93,-46
277,-117
-66,-61
296,41
40,2
-85,-41
249,-285
99,-181
128,-91
241,-197
185,-109
642,-15
268,109
-252,-44
-149,-364
99,-119
194,-102
223,-425
109,210
278,-112
-64,36
213,-255
204,-316
386,-54
316,-375
466,-34
492,-355
-25,291
325,-17
374,-278
441,4
330,-8
502,-197
60,54
218,-288
283,-119
450,-197
345,-35
460,-296
67,-170
185,-35
433,-126
81,-95
513,-117
346,-174
115,-185
301,-13
393,-207
469,4
261,-93
177,-112
530,9
-93,-246
504,-126
399,14
143,-224
275,-29
483,-101
50,-376
198,151
362,-49
91,-16
242,-32
443,-20
498,77
602,-21
492,-18
390,-3
374,-92
237,-101
542,49
530,-107
411,168
338,-21
509,203
280,-228
319,65
148,-183
597,160
456,64
413,93
458,142
623,147
409,85
378,96
552,179
391,0
601,343
431,-71
449,100
288,-67
190,64
497,47
503,184
561,18
450,292
468,114
470,43
447,26
477,98
471,152
454,196
629,19
715,100
420,108
567,153
381,63
393,80
373,-109
597,295
429,-36
482,106
298,263
473,-49
521,197
330,61
311,224
225,-56
178,168
316,37
200,116
389,254
371,-9
178,-55
308,153
407,222
450,146
344,280
262,104
279,140
265,54
567,225
391,22
320,127
271,82
596,104
299,224
295,162
358,-21
378,111
408,88
352,0
435,368
324,140
84,219
531,178
254,34
250,180
334,185
259,197
257,44
243,5
254,-22
628,430
-50,100
213,47
343,-4
50,-28
442,103
205,254
352,126
216,75
312,313
128,-116
646,199
-104,77
276,92
291,105
399,250
187,68
49,121
81,-198
391,137
318,311
464,181
214,277
457,-139
219,341
60,-122
415,421
151,208
605,157
-253,192
266,102
177,140
250,109
-5,-178
182,404
138,209
81,101
245,236
46,-53
-92,32
126,29
366,185
323,53
117,174
422,3
-123,197
72,28
-174,176
133,214
112,62
391,224
-124,106
370,182
-73,186
168,156
-354,134
-14,-50
183,-76
27,260
21,-33
175,204
76,232
217,224
-437,300
-70,41
321,64
-33,188
219,234
344,455
49,149
-94,112
-55,173
-169,-1
-451,318
-162,378
169,140
-81,-26
-113,349
-146,132
-92,-298
286,648
90,134
195,106
-96,88
73,362
-121,27
71,384
-122,373
-248,207
113,435
320,203
36,343
-61,119
-43,343
-148,56
-102,363
17,124
-189,226
-173,51
-276,118
61,249
-45,415
-122,380
