X,Y
-241,-45
-199,-23
-246,-43
-204,-43
-181,-68
-269,-10
-251,-66
-248,-62
-287,2
-309,-92
-276,-78
-327,-54
-309,-41
-301,-107
-302,-46
-191,-33
-273,-76
-293,-62
-248,2
-260,-35
-281,-34
-379,-85
-346,-44
-235,-45
-328,39
-361,-221
-263,64
-233,-22
-121,-41
-333,-26
-274,-9
-205,-62
-283,34
-462,8
-103,-28
-131,74
-390,63
-314,83
-169,-137
-248,31
-298,-19
-246,-105
-381,138
-148,60
-348,-5
-320,-107
-239,105
-436,-95
-115,188
-101,86
-386,30
-306,-149
-270,-20
-237,140
-307,36
-266,-28
-221,254
-221,91
-222,-48
-371,-16
-202,139
-150,99
-319,163
-154,94
-145,225
-126,151
-109,118
-35,90
-250,242
-134,54
-254,245
-81,144
-282,49
-100,56
27,233
-183,154
-231,264
-260,223
-116,216
26,192
-207,-14
-177,242
-184,134
6,-29
-180,338
-117,347
-124,96
-118,191
-78,186
-352,-85
-304,62
-50,320
-85,398
-245,4
-318,162
-111,226
-163,144
-167,246
73,294
-74,183
-225,11
206,508
-116,-48
104,145
-36,186
-214,152
-388,236
-64,388
-144,273
215,303
76,219
17,201
9,58
74,398
-109,37
-310,399
-60,365
45,328
-100,445
-282,81
33,141
-124,326
-168,364
-387,-6
-160,558
-448,96
-94,149
-69,600
-61,17
187,440
39,105
102,182
36,139
200,483
-269,-59
192,183
-97,117
-275,13
127,174
26,318
-148,98
-161,403
27,155
301,-129
-10,108
-149,52
98,358
206,22
-158,157
135,402
230,167
124,173
64,121
-56,178
401,6
301,53
100,-8
141,303
319,164
238,95
362,265
-15,17
259,318
259,282
-23,316
110,409
46,-43
17,184
141,29
409,333
343,224
-22,13
-73,190
215,257
241,336
146,237
31,120
294,168
288,22
28,154
202,-28
38,41
162,308
211,28
41,209
129,-10
304,180
-52,392
231,156
-101,184
-63,282
242,263
236,96
147,135
236,235
368,393
117,-163
-32,189
275,-23
35,221
478,-95
429,266
134,189
342,46
207,366
420,71
491,208
85,243
3,27
190,-73
245,445
180,-8
251,194
10,326
275,-45
286,302
339,221
260,135
260,131
283,353
393,155
197,113
453,337
327,205
592,478
