X,Y
-136,-40
-116,-47
-94,-33
-108,-38
-90,-23
-109,-38
-90,-48
-115,-55
-123,-52
-161,-68
-172,-72
-158,-69
-147,-95
-165,-105
-157,-92
-169,-87
-140,-84
-128,-88
-117,-78
-94,-46
-125,-102
-144,-65
-252,-69
-254,-103
-228,-116
-196,-59
-290,-85
-243,-108
-250,-46
-314,-24
-302,-50
-413,-46
-294,-61
-344,-66
-348,29
-232,-50
-304,-93
-158,-35
-157,-81
-216,-92
-207,37
-320,-1
-377,-45
-301,-45
-344,-38
-376,-62
-339,6
-344,-126
-325,34
-402,-18
-355,-107
-271,-72
-344,90
-319,-95
-351,90
-212,-82
-333,-32
-170,74
-371,-85
-315,52
-297,-12
-290,-60
-287,82
-127,-40
-226,84
-11,-15
-199,-13
-286,-32
-178,53
-254,26
-139,-4
-374,2
-249,-60
-151,39
-131,97
-179,12
-210,46
-310,6
-222,108
-157,-92
-27,107
-366,51
-220,32
-32,104
-260,164
-200,104
-73,20
-169,210
41,46
-54,-17
-78,42
-242,69
-314,-82
-257,0
-217,142
-163,132
-210,54
-240,134
-271,-30
-119,217
-196,39
-210,250
-74,151
-247,112
-304,-56
-118,385
-206,72
-281,-61
-124,372
-289,-49
-75,14
-303,140
-100,168
-124,106
-166,72
-478,-224
-86,324
-299,260
-399,-64
-94,379
-383,-146
75,318
-349,-8
2,184
-47,213
-180,26
-367,240
-108,127
-167,222
-192,127
-1,112
-37,225
63,112
-94,254
-179,30
-271,275
-169,-36
-392,122
-65,-68
45,68
105,226
64,216
-153,-45
-200,48
-303,205
172,253
-117,107
39,375
121,315
-137,260
132,182
-117,260
24,264
24,49
-24,387
-72,73
230,173
-492,-129
-242,-60
-70,191
-119,283
267,176
-99,-22
220,452
80,228
180,139
-159,-9
70,-328
156,424
-458,326
27,-26
159,402
-243,-319
190,119
-95,-192
184,54
265,333
34,306
-98,165
199,46
326,492
503,360
114,344
65,3
287,432
152,15
139,-14
142,377
366,348
44,-87
422,606
324,99
434,458
84,296
336,-52
146,528
273,212
216,199
407,163
156,229
102,3
145,223
167,258
283,106
336,304
491,163
354,204
30,-43
122,162
572,-202
525,137
634,267
371,-27
35,41
306,110
142,119
276,-47
44,75
324,259
322,276
225,-183
180,120
597,148
422,145
222,168
75,16
-43,89
361,451
445,106
354,298
152,123
402,-58
382,152
268,295
423,189
309,332
515,81
361,272
243,201
464,72
507,64
225,242
341,35
316,182
179,200
278,68
81,66
117,43
390,87
354,182
534,-154
119,135
324,-44
287,193
288,91
467,13
456,238
329,-22
467,35
664,379
248,-56
195,135
425,105
266,151
479,-16
233,201
406,-13
83,77
298,-54
427,36
469,194
362,-15
261,-13
490,94
250,197
417,2
220,-34
322,269
356,-140
363,120
193,-98
283,24
631,131
202,147
94,78
320,194
432,-44
258,165
386,29
181,166
263,-154
662,305
227,-29
378,6
275,5
388,42
243,188
386,51
315,60
379,215
-9,-124
472,-20
326,412
443,5
144,231
140,-56
228,181
207,-169
358,36
156,128
186,19
445,141
529,97
490,133
327,-72
336,53
258,248
-305,-325
145,-148
-95,47
369,162
465,-22
-171,-136
253,78
109,63
341,-58
249,234
624,250
364,249
250,113
86,-259
-39,-285
18,-75
-67,-179
-25,-128
426,226
131,-71
379,64
31,120
102,-152
190,75
122,-89
325,-253
108,30
-114,-250
-26,-144
476,216
211,-95
-75,-115
161,-122
224,118
337,-128
-46,-131
80,-212
6,235
-117,-15
373,24
34,107
102,-109
-95,-49
223,286
104,99
106,-375
28,-251
-150,138
267,96
-127,-233
-378,179
-36,172
378,17
83,-113
167,74
-248,-233
339,67
138,-183
192,-39
-115,26
177,-58
-234,-61
252,146
-42,-82
-20,-62
-291,-446
70,-73
217,-208
413,276
-317,-116
-92,-66
135,-124
-51,-113
-224,-374
117,355
192,75
-184,-66
100,-118
38,23
99,-48
232,-51
-145,-109
-213,-426
-209,84
-245,-214
-155,-227
-136,-250
74,-134
-96,6
40,-80
-23,-79
-74,-154
9,-37
-113,-192
-303,71
-199,-119
-76,-101
-62,-24
-352,-222
114,208
87,-72
143,-134
17,17
-31,-156
-144,64
-159,-155
-446,-152
-195,-243
42,79
-332,-252
-42,41
-93,147
-141,-157
-380,-341
-199,-275
63,191
-183,-120
4,-157
-100,-41
-114,-162
-63,-78
-162,-104
-217,-194
-118,-176
-101,-325
-365,-263
56,-258
-283,-205
-319,-268
-291,96
-312,-296
-220,-17
-317,-281
-266,-187
-232,-220
-342,-205
-288,-333
-377,-155
-484,-253
-524,-262
-452,-210
-376,-318
-441,-158
-516,-275
-428,-357
-667,-251
-562,-285
-452,-233
-571,-308
-605,-331
-609,-250
-495,-287
-535,-245
-561,-340
-609,-258
-561,-229
-549,-263
-578,-312
-567,-217
-568,-261
-571,-287
-566,-223
-600,-266
-600,-224
-597,-246
-595,-219
-616,-225
-563,-201
-550,-207
-564,-201
-549,-212
-549,-205
-531,-192
-481,-213
-440,-173
-330,-118
-93,41
-153,-1
-184,-41
-206,-18
-226,-71
-271,-79
-314,-61
-332,-74
-336,-79
-350,-87
-350,-82
-398,-55
-392,-81
-384,-56
-385,-84
-370,-77
-423,-90
-405,-82
-347,-73
-334,-51
-397,-101
-395,-25
-350,-121
-360,22
-316,-122
-358,-26
-359,-94
-367,-37
-317,-55
-411,-74
-289,18
-348,-37
-389,-107
-310,45
-370,-14
-321,-81
-297,62
-344,42
-322,-6
-339,51
-324,-17
-317,-62
-281,31
-325,26
-232,-11
-273,25
-213,86
-286,44
-317,13
-212,9
-261,7
-275,51
-266,94
-300,79
-285,-5
-259,77
-280,-1
-414,115
-205,-20
-246,85
-480,134
-304,30
-341,29
-280,155
-45,117
-308,73
-198,217
-169,141
-296,-194
-328,225
-142,-25
-180,152
-200,61
35,100
-374,118
-115,119
-142,200
-223,161
-501,106
-209,74
-171,169
50,266
-138,47
-346,170
-171,504
-107,144
-281,327
-204,-89
-97,260
-304,187
-113,135
-48,91
-52,102
-5,293
117,154
-148,-8
-400,343
1,-15
-208,150
-99,241
24,226
-145,143
-531,241
-54,50
-164,389
-102,210
59,319
21,328
-406,19
15,284
-137,42
32,294
-322,36
26,84
-22,260
43,214
-75,55
-164,360
27,197
-55,173
-81,120
-29,336
89,28
-133,258
-47,79
-205,265
-53,88
17,211
-308,197
302,265
45,251
-137,117
-155,265
235,33
192,287
-32,109
8,164
-264,94
-3,257
103,175
-350,78
198,159
6,120
-64,210
71,283
-194,97
-228,323
-20,117
4,252
-204,123
243,220
21,356
6,147
-88,363
102,222
5,45
212,209
