X,Y
-173,14
-209,-3
-177,-16
-190,-17
-205,-22
-187,27
-177,-42
-188,-25
-174,-17
-138,-8
-210,-15
-198,21
-228,68
-205,-9
-175,-18
-229,-13
-209,5
-162,16
-191,-4
-204,-53
-198,-39
-200,-29
-198,-26
-88,-33
-130,52
-308,-64
-311,58
-172,-23
-303,47
-232,-21
-293,30
-103,-32
-274,47
-250,-25
-208,30
-315,8
-328,61
-108,65
-187,42
-308,14
-224,-105
-167,34
-203,85
-183,-4
-220,39
-172,21
-163,50
-78,38
-202,103
-211,-75
-187,102
-199,27
-201,33
-154,-71
-21,67
-119,81
-210,93
-168,86
-92,-35
-107,133
-15,-14
-251,105
-115,-9
-106,62
-168,64
-161,52
-215,-57
-237,134
-92,-80
-113,71
-158,33
-122,144
-149,188
-41,-33
-210,175
98,181
-119,81
-28,-4
-49,141
-144,2
-77,61
-81,60
50,41
-1,-38
-72,237
-65,-33
-149,145
-147,137
-51,-43
84,200
87,173
2,12
1,61
-84,38
-75,30
-232,343
185,-2
-132,164
-67,35
-29,25
-157,-16
-48,322
38,-24
-35,79
105,150
-108,92
-29,2
-146,37
-103,293
-249,104
-41,174
83,-58
-68,150
47,92
11,80
86,184
37,108
-92,111
-35,74
-27,64
-355,117
43,19
10,154
-69,193
2,21
-25,199
10,10
82,195
-66,129
5,-45
79,91
-8,92
-93,245
40,-37
10,155
129,220
138,17
158,389
-50,66
-174,81
32,170
59,105
110,87
106,65
21,42
30,109
38,62
120,90
-90,196
37,159
-12,108
28,122
153,192
-86,-51
2,136
155,73
9,105
3,82
65,82
100,217
153,25
177,161
168,68
55,279
134,-40
73,217
2,-76
241,107
125,91
-55,110
129,178
89,45
41,349
354,-131
5,363
126,-223
-45,170
133,14
-48,133
189,81
118,259
147,92
242,136
57,62
106,85
183,55
14,152
160,51
48,177
127,114
18,272
356,32
275,206
159,86
41,105
96,68
40,109
30,151
-39,106
185,22
118,213
81,110
135,92
259,173
197,27
112,-31
89,113
70,208
67,31
242,206
181,-25
4,139
174,7
141,122
80,224
51,215
258,-42
143,178
145,46
98,129
155,13
39,191
314,87
146,28
247,157
121,136
166,117
259,75
302,-26
91,138
215,-21
28,247
234,-65
239,238
84,66
107,34
183,120
93,97
127,143
144,-30
245,338
222,115
215,162
160,37
198,-8
222,159
159,80
190,100
290,-82
155,75
199,121
311,20
170,136
141,-9
139,46
60,-41
203,46
108,152
160,14
215,61
140,26
262,76
267,142
196,-49
54,36
247,46
278,107
222,7
266,-15
147,-35
167,14
132,48
229,16
14,81
69,-119
169,81
227,-36
186,170
156,-68
241,-71
216,192
263,17
218,68
202,32
112,22
221,-5
233,8
281,29
99,-14
311,78
238,-77
242,-49
261,146
227,84
273,-175
326,96
194,-50
240,-42
271,-78
350,25
307,-31
210,24
337,24
299,-73
423,14
372,-21
207,-25
368,-126
310,-90
331,-179
480,-3
362,-188
376,-8
507,-56
264,-71
289,-151
469,-20
403,-5
303,-34
363,50
519,-87
538,54
330,-172
478,-79
443,-42
437,47
473,-230
288,-105
551,-1
301,-32
593,54
470,-169
347,185
624,6
370,-14
431,90
320,-158
414,-44
604,-84
449,-87
355,-144
405,58
448,-113
147,-257
448,192
296,22
584,159
366,37
212,-194
352,-94
203,-72
575,-161
546,90
200,-85
245,8
129,-141
244,-5
