X,Y
-6,-6
-3,-4
-4,-2
-10,-2
-8,-8
-7,-5
-4,-4
-7,-3
-9,-1
-5,-1
-7,-2
-7,-2
-9,-3
-4,-2
-11,-2
-6,-5
-6,-6
-6,-8
-8,-5
-9,0
-5,-4
-6,-2
-6,-5
-7,0
-6,-8
-6,-5
-5,-5
-5,-3
-6,-6
-10,-4
-8,-1
-11,-1
-13,-3
-63,-2
-163,-4
-175,-4
-117,-10
-60,-16
-26,-15
29,-19
56,-9
49,-7
43,-7
30,-4
8,-11
0,-5
0,-8
-16,-5
-21,-10
-28,-13
-23,-13
-13,-7
-4,-5
2,-9
-4,-8
2,-6
6,-10
13,-7
19,-4
15,-5
14,-4
9,-2
11,-6
5,0
2,-3
-7,-6
-10,-12
-7,-4
-6,-7
0,-6
-2,-4
-2,-2
6,-5
8,1
10,3
14,2
3,1
0,4
-2,-2
3,1
2,0
2,6
6,4
0,0
2,-2
2,0
1,-1
-4,-2
0,-1
-3,-5
-3,-5
-6,0
-13,-2
-13,1
-17,2
-14,-2
-15,-3
-23,-2
-25,-5
-21,-4
-23,-5
-20,-7
-20,-1
-13,-6
-12,-6
-15,-8
-18,-5
-24,-5
-14,-7
-9,-4
-11,-6
-11,-9
-10,-3
-18,-5
-27,-9
-25,-4
-31,-9
-29,-9
-23,-4
-12,-1
-15,-7
-23,-6
-32,-7
-35,-7
-36,-11
-30,-13
-33,-21
-44,-20
-42,-15
-37,-11
-60,-9
-155,-13
-98,-17
-102,-22
-84,-12
-70,-5
-62,-5
-58,-6
-69,-8
-74,-9
-71,-7
-99,-10
-73,-15
-76,-21
-75,-11
-95,-15
-100,-14
-99,-17
-96,-9
-97,-22
-97,-11
-77,-19
-4,-3
-6,-2
-29,-5
-31,3
-32,0
-68,-13
-98,-7
-92,-6
-71,0
-62,-13
-83,-10
-65,-9
-79,2
-70,-17
-57,-9
-36,-3
-48,-2
-111,-18
-66,-13
-39,-6
-69,13
-58,-5
-108,-5
-105,-21
-40,23
-56,-1
-80,35
-99,-25
-81,-8
-63,3
-106,34
-118,-15
-68,2
-76,9
-72,13
-81,8
-122,7
-92,16
-79,22
-179,7
-107,35
-75,24
-101,33
-156,28
-95,4
-74,36
-99,-1
-102,-6
-157,12
-112,18
-125,9
-145,11
-119,44
-130,-11
-125,21
-111,5
-152,56
-144,10
-177,45
-206,19
-138,11
-174,15
-147,37
-174,-13
-116,18
-135,-49
-149,21
-95,47
-156,44
-205,-13
-157,30
-164,25
-106,44
-138,-23
-234,7
-141,25
-182,-4
-142,86
-188,-45
-232,72
-148,-20
-153,-24
-266,-14
-134,39
-169,88
-195,-85
-147,51
-234,55
-116,10
-140,-10
-224,38
-153,33
-155,19
-217,-80
-102,129
-167,-48
-133,14
-289,76
-187,-28
-224,27
-208,1
-222,133
-125,-36
-169,39
-153,11
-284,99
-197,3
-256,50
-202,28
-181,37
-306,2
-131,74
-107,136
-120,-34
-251,47
-361,55
-197,-50
-300,34
-227,52
-231,-17
-250,40
-203,20
-152,12
-165,143
-167,28
-157,118
-322,-43
-278,132
-267,-45
-192,68
-187,219
-170,-204
-152,185
-226,-11
-275,30
-232,117
-305,104
-164,-230
-161,237
-316,125
-332,37
-17,244
-56,31
-132,221
-227,39
-166,100
-312,82
-266,94
-137,17
-149,258
-89,14
-225,116
-254,109
-338,89
-114,35
-174,236
-186,128
55,267
-233,-25
-27,72
-41,184
-152,77
-277,-97
-54,219
-150,44
-191,206
-23,529
-338,-132
-128,228
-112,59
-215,196
-411,-176
-286,116
35,453
-222,59
-248,-220
87,304
-173,45
-117,100
-93,-10
-28,301
190,220
-308,197
-166,136
25,50
-235,99
-49,244
-112,53
25,486
47,315
-87,156
-58,118
-37,523
-249,-293
60,209
-108,39
-221,75
-327,291
308,19
-207,-30
-52,525
-159,213
219,58
23,-22
16,650
-71,210
-181,329
33,243
393,301
11,47
97,135
-15,30
215,273
4,84
-232,160
-82,104
-22,193
454,543
79,50
-150,139
-133,222
175,163
60,176
-234,176
150,146
78,452
251,227
171,275
-24,79
205,63
100,267
81,120
214,368
202,222
136,101
140,192
146,218
140,83
157,195
118,276
169,120
340,126
156,215
230,-15
244,387
318,110
343,202
282,222
343,435
254,91
523,244
441,261
347,201
124,-79
177,-20
503,248
294,203
665,76
562,303
198,166
566,306
312,120
319,288
185,-11
468,398
336,35
530,191
418,77
261,176
289,-3
323,305
241,116
338,195
300,44
270,236
403,50
386,239
473,164
453,381
418,17
572,187
418,147
383,12
491,197
540,68
371,153
516,190
403,157
391,334
454,229
433,-92
347,153
484,252
372,22
445,181
654,65
476,385
490,11
279,92
332,26
425,-3
381,244
416,33
415,85
293,31
416,12
406,58
352,-109
448,270
455,-74
340,13
371,12
348,-74
367,427
465,91
415,165
407,-119
314,-6
277,70
338,261
508,65
355,150
244,-12
255,306
445,-34
383,5
396,-77
205,89
401,71
301,153
381,204
271,-78
194,-186
303,213
262,131
351,-12
252,-26
265,224
225,115
339,8
