X,Y
-250,-6
-217,-9
-181,-16
-129,-27
-61,-14
-19,-20
7,-32
14,-40
-15,-33
-30,-29
-50,-25
-63,-27
-85,-26
-105,-32
-135,-30
-138,-24
-148,-32
-153,-34
-130,-28
-118,-27
-90,-19
-94,-16
-83,-28
-99,-8
-110,-51
-175,-58
-204,-89
-216,-92
-214,-90
-197,-108
-205,-74
-188,-43
-206,-53
-197,-41
-177,-7
-197,-27
-190,-19
-193,-40
-199,-31
-213,-64
-220,-20
-194,-80
-199,-12
-223,-122
-202,-47
-196,-75
-209,-90
-255,-46
-193,-92
-218,-42
-166,-106
-207,-68
-210,-4
-201,-141
-228,-54
-233,-31
-183,-81
-196,-36
-260,-150
-213,-53
-173,-20
-222,-20
-174,-168
-111,41
-126,-121
-197,-92
-222,-36
-172,-39
-187,-121
-197,-64
-149,-72
-180,-36
-155,-30
-125,-50
-189,-68
-167,-69
-155,6
-163,-60
-138,-47
-221,-80
-76,-142
-176,-64
-186,-32
-118,-50
-161,-103
-98,-117
-149,5
-147,-130
-116,-111
-202,17
-76,9
-39,29
-118,-145
-130,-64
-134,77
-148,-217
-71,62
-75,-85
-110,-109
-94,3
-71,-64
-114,-64
-133,-167
-67,-46
-96,-104
-15,-70
-50,21
-164,-44
-32,105
-40,-91
-109,-100
-79,-114
-165,-78
16,-102
-130,10
-71,7
-49,-173
-158,-29
-87,9
-35,-40
-3,-43
-72,-96
-39,52
-71,-47
-34,-48
-74,-63
-97,-62
-5,14
-94,-89
-45,-138
-61,-93
-80,-145
-43,-9
-67,48
-10,-113
-119,-53
-62,10
10,-128
-45,-42
24,-5
-105,-221
-33,-93
-15,85
-72,-145
55,-94
0,43
-19,-74
9,-34
52,27
-12,-127
10,-194
47,78
-16,-25
14,-190
64,-57
-30,-1
-41,-161
10,-134
-16,-124
-30,-121
37,119
125,-103
15,-70
201,-36
26,-51
64,2
129,-78
60,-114
110,-79
166,-75
84,2
108,-58
99,-93
136,-111
12,-60
78,-6
110,-77
134,-60
111,-92
136,-35
46,-69
117,8
117,-97
159,-79
146,-84
175,-13
71,-144
116,11
42,-56
164,-87
52,-43
164,-76
71,1
49,-146
177,107
66,-9
127,-77
161,0
142,-32
55,-43
101,18
68,-152
174,11
100,-39
73,-83
211,-25
76,-77
117,-40
173,-129
55,-22
122,-16
145,-76
159,-39
114,-114
226,35
122,-77
146,-57
109,-87
79,-124
160,-2
87,-91
99,-155
72,-35
138,-137
89,-108
162,-33
115,-81
184,-28
101,-77
126,-97
111,-98
118,-11
160,-100
32,-97
149,-73
91,-118
173,-20
181,-37
146,-117
180,48
136,-253
90,-38
117,-195
96,37
186,-180
174,-44
167,-72
148,-146
186,-25
157,-92
184,-11
