X,Y
-180,106
-142,85
-106,61
-98,47
-73,31
-51,18
-48,2
-63,-3
-70,-16
-74,-27
-70,-17
-67,-20
-71,-32
-87,-25
-95,-30
-83,-21
-86,-8
-71,3
-72,2
-70,16
-64,16
-62,12
-59,14
-59,4
-73,10
-72,4
-66,-6
-75,6
-89,3
-66,-20
-81,-2
-78,3
-101,-15
-103,-3
-79,-7
-87,-8
-107,-24
-114,-9
-87,-22
-97,-16
-105,-24
-113,-27
-97,-27
-104,2
-82,-20
-107,-16
-103,-9
-97,-17
-117,-24
-109,7
-100,-32
-97,-9
-138,-20
-122,0
-97,-36
-115,-2
-130,-10
-113,-35
-74,-2
-135,-67
-116,7
-119,5
-104,-31
-69,-32
-127,-3
-82,-13
-81,3
-81,-34
-85,-47
-108,8
-98,-32
-74,-20
-102,-27
-86,-2
-82,-20
-36,-28
-117,-8
-89,-12
-82,-21
-97,-20
-52,5
-33,-28
-110,-58
-45,2
-66,-59
-99,18
-80,-103
-104,48
-44,-120
-125,20
-77,-33
-84,-54
-73,-25
-79,4
-54,-72
-96,5
-52,-79
-114,-34
-71,-17
-45,10
-71,-82
-67,16
-96,-95
-114,37
-71,-69
-82,15
-43,-90
-52,13
-65,-13
-56,-30
-88,-43
-50,-6
-123,-67
-28,1
-88,-28
-14,-39
-37,12
-18,-76
-31,25
10,-53
-84,-70
-43,-53
-50,13
-2,-77
-33,-12
-36,-107
12,11
-86,-36
-39,-41
-25,13
-13,-82
40,1
-91,1
-15,-89
-19,-14
-13,-23
-30,-70
-30,-19
-13,-107
3,-16
-33,-38
-79,-45
48,-71
-107,-78
-79,55
-58,-129
-58,-29
45,-28
-11,-57
13,-44
-18,-77
-18,-38
-9,-74
28,-27
-72,-60
-83,-6
49,-159
-22,-27
7,-38
-16,25
-4,-65
17,-48
-59,-134
19,28
-39,-107
5,21
107,-148
35,37
27,-76
-61,-38
-23,-112
-14,-95
16,48
64,-111
-55,-107
-33,-2
13,-7
14,-165
-19,-10
37,-22
50,-96
19,-46
94,-17
-27,-146
65,30
93,-108
-25,61
37,-108
15,-19
50,-18
69,-98
69,24
81,-66
-16,-114
23,25
13,-48
69,-41
30,-30
-27,-112
60,-15
60,-55
104,-15
18,-47
77,-44
-45,-9
101,-169
35,23
89,-103
46,3
20,-72
96,-54
24,-92
-4,-16
79,-19
62,-54
58,-85
64,-11
89,-40
-24,-102
49,-31
105,-31
37,-70
36,-73
32,-6
59,-40
59,-122
57,-10
54,-52
41,-86
96,-20
45,6
69,1
36,-130
-14,-20
56,-35
82,-81
77,-46
32,-7
72,-26
54,-84
47,10
41,-136
93,71
45,-107
25,15
-31,-133
81,27
23,-31
40,-104
-18,11
12,-23
24,-120
45,20
49,-79
48,20
29,-32
49,-41
39,-76
21,-56
31,-1
66,-106
4,6
