X,Y
-4,-2
-4,-5
-13,-1
-6,-6
-6,-7
-8,-1
-6,-3
-4,-7
-6,-7
-5,-3
-4,-1
-8,-4
-5,-4
-10,-4
-1,-10
-5,-4
-5,-1
-9,-7
-6,-5
-4,-3
-5,-9
-11,-6
-5,-2
-9,-7
-5,-3
-7,-5
-6,-3
-7,-5
-6,1
-4,-1
-5,-8
-8,-5
-1,8
-14,-9
-12,-6
-7,-5
-8,-3
-10,-4
-8,-6
-17,-9
-32,-19
-89,-41
-167,-67
-198,-71
-186,-64
-163,-52
-152,-44
-134,-36
-94,-32
-92,-34
-72,-38
-71,-40
-64,-22
-69,-18
-48,-25
-36,-15
-36,-15
-51,-13
-55,-19
-64,-26
-84,-28
-85,-44
-90,-44
-105,-42
-116,-47
-89,-42
-82,-20
-103,-43
-114,-29
-81,-42
-100,-23
-127,-51
-132,-26
-125,-62
-169,-52
-154,-57
-144,-45
-208,-55
-205,-65
-165,-40
-189,-56
-237,-101
-236,-3
-217,-70
-157,-62
-135,-51
-177,-25
-162,-82
-114,-86
-71,-20
-190,-41
-190,-77
-156,-88
-173,-23
-184,-13
-204,-75
-238,-28
-138,-71
-179,24
-181,-28
-175,1
-122,-79
-163,17
-171,-52
-116,16
-223,-51
-166,-50
-230,12
-230,-34
-204,-35
-208,22
-208,-40
-234,-8
-146,-109
-139,84
-161,-8
-227,-65
-251,72
-199,-9
-193,138
-186,-64
-214,125
-213,-82
-256,141
-151,0
-268,150
-316,-70
-93,129
-178,168
-142,-8
-233,77
-356,59
-225,57
-157,-27
-302,39
-273,89
-208,151
-172,49
-396,-15
-228,126
-168,-9
-164,128
-361,110
-177,-28
-274,181
-495,52
-279,372
-189,40
-93,246
-120,18
-192,64
-425,134
-329,275
-166,-141
-207,115
-326,126
-343,133
-402,134
-236,29
-289,215
-341,93
-305,173
-417,176
-352,-157
-296,68
-402,172
-473,110
-234,128
-169,240
-301,144
4,281
-559,3
-441,176
-137,102
-243,405
-389,96
260,-88
-106,304
-67,46
196,20
-412,22
75,517
-180,-187
-293,402
-418,227
-138,384
-251,344
-38,-110
313,350
-225,255
-473,70
-224,191
-133,454
-93,-53
-194,201
197,272
346,47
4,240
-147,296
-85,85
-5,228
-412,411
-85,585
59,118
-177,288
-347,204
3,208
106,394
12,215
-217,146
6,58
-15,302
-100,410
167,354
8,509
81,237
55,318
-44,323
-21,330
-159,326
539,354
134,304
-103,154
-517,369
-54,362
139,-44
-100,567
590,270
575,708
-180,477
-26,347
173,78
260,327
-36,77
435,259
716,299
377,576
678,-44
475,477
196,269
580,410
300,356
170,107
402,421
464,375
635,135
97,182
782,401
494,265
568,362
487,279
617,329
362,245
575,548
635,330
434,350
309,300
680,420
539,257
794,169
404,390
761,178
283,182
611,229
633,130
376,61
769,574
907,151
701,308
734,230
678,334
571,432
767,35
750,406
756,38
302,162
669,353
765,550
772,230
769,111
394,225
441,172
746,190
371,278
463,-106
675,541
534,147
566,169
514,97
620,469
923,-21
520,390
347,133
329,69
637,161
730,257
503,-59
898,708
890,177
638,275
620,196
1022,341
1024,321
482,131
366,-194
336,181
458,-382
330,204
471,-101
594,460
851,420
221,200
360,201
736,-17
687,388
1056,-16
273,247
350,2
612,159
728,-164
455,125
211,2
811,16
556,-203
137,30
339,43
378,1
529,289
259,-29
262,10
403,-228
-103,172
273,-140
469,110
157,-91
110,-130
352,120
-295,24
-61,-537
-294,-244
-282,-97
-18,-345
441,-101
-147,-18
221,-278
102,-434
-213,-528
-286,-354
85,-253
268,-38
-197,-245
-555,103
-43,-1
-260,-256
-204,-391
-509,-289
-262,-202
-370,-463
-169,-186
-334,-406
-108,-350
76,-146
-303,-292
-363,-74
-116,-390
-455,-274
-254,-451
-298,-368
-382,-342
-188,-14
-577,-218
-277,-413
-186,-268
54,-282
-372,-276
-459,-289
-237,-363
-435,-472
-89,-222
-426,-194
-441,-363
-423,-332
-659,-287
-377,-185
-568,-330
-559,-338
-422,-353
-415,-373
-411,-177
-527,-447
-509,-169
-444,-259
-509,-525
