X,Y
-126,-21
-118,-17
-106,-17
-89,-26
-85,-36
-81,-48
-91,-49
-95,-47
-88,-30
-104,-22
-99,-35
-116,-37
-119,-31
-97,-38
-128,-36
-97,-29
-83,-28
-103,-41
-117,-24
-85,-22
-157,-70
-161,-73
-194,-79
-191,-92
-165,-44
-180,-72
-128,-20
-129,-58
-152,-9
-99,-7
-160,-9
-166,-49
-147,-59
-180,-45
-172,-59
-169,-57
-196,-47
-163,-69
-196,-37
-159,-49
-176,-88
-195,-20
-182,-62
-190,-114
-162,-20
-174,-52
-220,-39
-186,-42
-192,-78
-166,-71
-210,-49
-250,-49
-174,-41
-170,-38
-208,-35
-208,-12
-219,-88
-236,-89
-224,-52
-217,-33
-258,-67
-186,-33
-196,-79
-169,-71
-219,-65
-239,-141
-290,7
-212,-26
-158,-64
-150,-104
-230,55
-191,-132
-258,-110
-178,61
-88,-157
-119,-45
-202,-93
-191,1
-163,-14
-85,-3
-192,46
-178,-68
-178,-79
-178,71
-182,-155
-183,23
-198,25
-117,-117
-84,-12
-132,-72
-129,32
-48,-44
-121,-100
-170,-25
-218,-122
-201,100
-189,64
-235,-105
-125,-59
-85,-177
-168,87
-118,-62
-131,-70
-206,-27
-201,14
-44,47
-271,-108
-51,-174
-151,-79
-184,-206
-234,43
-235,-131
-199,0
-77,-25
-60,90
-318,-278
-168,-25
-202,-24
-243,-239
-132,58
-100,-177
-46,33
-136,-83
-53,-1
-81,-35
-131,-126
-110,-213
-247,-162
-73,-101
-223,-64
-207,-78
-31,-65
-6,-22
-23,-87
134,-13
-96,47
81,-77
-85,-96
-55,120
10,-68
-68,-18
-132,60
-31,-317
-126,-60
-144,21
96,72
-14,-45
-51,-132
-95,-214
11,79
-7,-159
69,-1
201,83
60,-109
77,-24
114,-87
-143,-36
14,-149
-42,-74
-60,35
56,-339
-46,39
163,-138
-24,-86
74,261
99,-402
-22,-208
-55,-76
53,-96
28,-76
-26,-370
-76,78
-61,-101
52,-118
119,-24
85,-83
143,52
127,-40
-6,-116
-115,-253
61,-31
-7,-98
-24,106
6,-153
217,-181
23,102
106,-137
91,-39
93,-175
78,-101
98,-135
98,-59
139,-125
157,26
60,-8
149,-141
111,-13
125,-244
86,-24
53,-56
266,-165
79,-31
62,-250
79,-42
67,-158
159,-266
36,-80
164,-152
31,-84
72,-176
52,-106
263,-130
236,-84
265,-45
179,51
146,-202
148,-10
216,-318
35,-111
155,-149
209,2
239,-87
93,-91
237,-237
307,-98
321,-143
167,-158
292,-19
114,-104
273,35
209,-95
240,-25
88,-174
281,-162
49,-177
214,-16
323,-139
105,-47
208,-90
140,-126
280,-135
216,-58
186,-78
221,-71
95,-249
284,-122
301,83
220,-113
166,-35
135,-180
105,64
160,-237
156,-133
275,4
144,-104
206,-57
188,-79
265,-77
173,-109
263,2
255,-158
187,8
314,68
201,-91
241,-43
209,-148
236,-6
239,-118
194,47
265,-110
186,16
305,13
177,-91
266,-3
260,6
156,23
165,-48
176,-104
188,-67
272,-26
147,49
127,-156
191,100
220,-58
107,212
126,-228
244,4
131,-76
195,-27
193,-23
230,-37
183,-12
194,22
218,-7
187,-151
119,-51
172,51
179,-2
250,-169
148,40
139,-26
62,-35
142,-109
231,236
189,-183
244,32
255,-23
193,-59
158,42
195,-122
118,45
243,83
334,-4
218,29
176,-85
69,29
198,131
225,8
206,26
203,-162
270,78
189,14
183,105
149,-153
172,-45
209,7
195,167
124,-35
225,-22
278,130
243,-14
116,8
214,184
162,-79
168,82
321,73
194,85
233,19
126,-64
86,42
266,43
282,33
166,317
219,-66
209,165
128,-36
155,101
245,-73
193,164
95,-86
213,-5
87,21
182,50
266,-23
238,74
148,-14
172,126
139,17
266,89
210,6
9,201
185,281
177,-31
269,264
426,94
84,-1
84,169
290,122
76,102
109,-3
177,42
212,147
197,190
246,152
200,45
261,124
260,-106
266,218
253,3
319,-25
119,144
328,281
198,65
238,205
251,214
175,-40
300,107
81,109
370,261
170,-3
136,317
424,221
264,193
84,43
188,197
101,31
278,1
127,245
158,184
235,174
148,127
183,158
243,133
283,97
202,331
222,3
136,224
195,168
280,67
247,146
176,185
347,184
205,60
86,97
175,220
291,128
-14,142
130,105
108,-54
60,154
176,231
143,194
186,43
244,146
159,334
85,-111
225,217
237,179
55,37
145,324
46,54
160,207
292,166
-18,72
103,220
248,168
190,222
233,-7
47,104
174,33
9,218
297,202
247,357
82,67
171,197
161,125
179,268
158,300
188,182
38,100
-104,94
96,113
77,223
175,307
243,148
-35,139
183,163
230,193
-54,168
56,122
-165,-97
-32,112
19,303
171,79
238,195
-2,210
33,142
161,-2
-13,260
77,63
-58,116
298,160
51,243
8,7
-253,-6
-165,-114
74,239
178,110
-44,137
9,107
103,149
-271,154
6,82
43,261
-171,146
-69,-11
23,222
-96,118
-182,-30
-106,26
-117,320
-105,178
-165,397
-68,95
-163,92
-110,283
44,32
-178,102
-145,331
15,72
-44,-97
-336,220
-201,59
-251,8
-175,128
-9,125
-56,320
-88,-22
-280,309
28,61
-82,160
-337,173
-72,25
-471,95
-105,69
-236,0
-315,283
-183,-77
-167,13
-346,-2
-242,85
-163,68
-283,151
-395,-36
-258,174
-215,-31
-238,142
-360,118
-334,32
-256,40
-235,80
-273,131
-437,-22
-284,49
-286,1
-382,7
-375,75
-314,49
-395,22
-283,32
-390,155
-351,-17
-385,17
-398,107
-417,-21
-416,-17
-343,-66
-393,132
-380,-92
-386,86
-428,-29
-357,-3
-395,114
-398,-29
-411,1
-419,-22
-389,29
-418,30
-420,14
-379,28
-446,3
-344,-2
-364,94
-394,-50
-391,42
-433,-2
-395,31
-415,1
-416,-6
-383,11
-363,8
-419,17
-364,-63
-408,9
-393,-44
-387,-18
-376,-28
-390,-16
-378,-36
-385,-58
-379,-52
-362,-75
-343,-89
-309,-87
-275,-91
-216,-100
-111,-19
-77,25
-115,41
-108,66
-139,74
-160,75
-174,90
-188,92
-188,72
-195,68
-182,45
-184,26
-179,-19
-201,-15
-189,-40
-179,-27
-175,-25
-183,-30
-186,-33
-184,-24
-183,-2
-177,-10
-199,-10
-204,-14
-195,1
-206,-15
-222,-16
-209,25
-201,-10
-200,-21
-204,4
-223,-20
-188,-30
-196,14
-193,-12
-166,-6
-203,-4
-206,-30
-153,-11
-173,-19
-172,-37
-158,-9
-159,16
-170,-17
-166,-16
-133,-7
-154,-19
-146,-1
-143,-24
-174,34
-145,-38
-133,-9
-158,34
-170,-32
-159,-21
-143,26
-138,-30
-191,-29
-140,-15
-191,47
-159,-58
-119,-30
-210,49
-183,-5
-136,-71
-150,-3
-173,-1
-154,-43
-166,-35
-201,-2
-177,-98
-204,29
-189,-92
-171,-105
-177,-12
-136,-42
-224,4
-201,14
-167,-18
-150,-65
-246,-57
-139,12
-171,-110
-248,32
-240,-13
-194,-16
-202,-12
-144,-85
-239,14
-184,-59
-118,-44
-156,-14
-203,-3
-250,-146
-286,23
-210,-184
-208,60
-149,-49
-136,-83
-196,-74
-279,-46
-293,-109
-239,-8
-175,-59
-101,-30
-137,26
-150,-72
-16,-102
-150,78
-86,-174
-236,-1
-153,-84
-175,-63
-174,-40
-226,-25
-157,3
-153,-202
-145,176
-184,31
-236,-153
-88,-194
-201,-74
-43,-139
-31,0
-166,-114
-139,-57
-315,-30
-133,54
-158,-99
-155,-11
-200,-121
-95,-35
-182,-235
-45,128
-142,-195
6,37
-303,-312
-90,-39
-106,-90
-32,37
-99,-113
-311,28
-24,-213
0,43
-46,-75
110,-92
-99,-37
-131,-261
-17,41
-100,17
-30,-201
-227,-66
-33,-3
-59,-146
37,-54
-81,-95
-3,-178
-184,-25
-16,-157
55,-31
-94,-114
-69,-189
-65,-222
-41,60
-83,-272
76,-12
-1,4
59,-52
82,-13
-59,-9
134,-197
76,-55
-39,-102
-18,-195
129,119
241,-205
-26,-37
119,-91
-220,-97
52,-82
87,-109
106,-103
116,-137
3,-74
144,-182
135,-116
-55,-222
98,-122
65,-56
80,-94
133,-9
42,-217
3,-95
138,-157
41,-173
55,-60
86,-120
97,-54
118,-137
70,-92
158,-110
183,-152
201,-76
280,-129
157,85
168,-233
221,8
233,-97
192,-178
174,-52
232,24
190,-139
97,68
307,-208
85,10
126,41
-46,-383
266,-143
75,-16
