X,Y
-15,-10
-16,-8
-15,-10
-10,-9
-10,-9
-9,-4
-5,-3
-9,-1
-9,-7
-11,-11
-9,-10
-10,-8
-13,-10
-12,-10
-10,-5
-18,-9
-14,-12
-13,-9
-11,-5
-10,-10
-10,-5
-12,-7
-10,-7
-7,-8
-9,-7
-10,-10
-11,-13
-10,-9
-10,-11
-11,-9
-12,-10
-10,-8
-5,-7
-9,-7
-9,-7
-10,-5
-5,-4
-8,-10
-9,-4
-9,-3
-8,-8
-5,-9
-4,-4
-4,-8
-5,-8
-6,-7
-5,-3
-7,0
-2,-7
-2,-3
-9,-4
-7,-1
-6,0
-3,-5
-4,-5
-4,-7
-4,-3
-6,0
-9,-5
-7,-6
-6,-5
-7,-3
-8,-4
-3,-6
-3,-1
-6,-2
-4,-5
-7,-4
-7,-2
-8,-4
-7,-2
-5,-6
-3,-3
-7,-5
-5,-2
-7,-2
-7,-5
-7,-3
-6,-4
-7,-7
-6,-4
-5,-5
-6,-6
-7,-1
-5,0
-8,-5
-6,-5
-8,-3
-6,-4
-4,-5
-7,-3
-6,-1
-7,-6
-9,-2
-9,0
-36,28
-151,114
-206,143
-177,102
-120,42
-83,5
-48,-24
-19,-33
39,-44
49,-48
24,-34
-11,-20
-33,-8
-32,0
-44,3
-51,-1
-69,6
-79,11
-76,5
-57,-6
-62,-8
-67,-7
-76,-11
-76,-2
-55,-13
-72,-5
-97,-9
-91,5
-87,-14
-92,-10
-94,-21
-108,0
-103,-25
-124,-15
-146,-12
-120,-20
-118,-7
-141,0
-167,1
-187,6
-133,6
-152,-23
-153,-50
-143,-35
-178,0
-156,15
-131,19
-138,20
-164,23
-163,18
-118,35
-188,51
-207,33
-204,54
-156,14
-228,5
-200,27
-210,-22
-200,5
-140,-1
-117,-18
-224,3
-155,-57
-185,9
-206,-5
-190,11
-170,42
-189,7
-186,-35
-129,26
-188,-13
-204,3
-213,8
-145,-19
-155,21
-183,-42
-148,66
-178,-22
-177,0
-149,-29
-214,30
-196,32
-177,-18
-195,20
-260,87
-96,-45
-194,64
-204,4
-96,-33
-224,59
-139,-18
-147,-2
-263,101
-117,65
-52,-64
-159,38
-136,62
-119,31
-147,64
-154,56
-200,51
-200,-71
-189,64
-125,57
-89,63
-211,24
-249,108
-116,-21
-195,49
-96,149
-129,-1
-242,-30
-191,46
-186,86
-80,-68
-179,214
-162,26
-80,84
-123,89
-183,-29
-141,44
-232,124
-182,62
-169,-48
-203,99
-142,274
-155,32
-198,52
-168,57
-94,29
-48,48
-210,95
-139,166
-167,-63
-260,176
-152,-6
-48,132
-73,39
10,152
-110,168
-106,127
-68,145
-93,74
-160,172
-230,60
26,247
-74,22
-76,120
-39,-53
-185,137
11,134
-30,209
-182,-61
-19,126
-93,207
-72,-16
-32,63
-87,269
-115,81
-50,39
-118,255
-126,-30
8,151
-128,244
-40,6
16,166
-107,13
-107,-23
-2,-22
7,110
-30,-191
-44,176
38,173
-116,-2
-80,113
-8,-288
62,49
-189,296
-100,-64
-88,33
41,-36
117,-63
27,306
-25,-4
3,-68
-128,224
339,47
151,102
-167,276
123,76
232,31
59,-22
27,152
-44,37
32,23
90,61
-49,72
-102,356
-29,-136
-45,-116
118,38
360,317
9,-75
352,-87
26,104
173,162
78,94
-23,-111
-97,325
-51,-13
181,141
51,72
139,154
80,186
71,162
94,117
10,22
65,91
300,150
107,-38
56,303
-65,-22
138,-129
-86,230
77,13
292,-51
-66,32
182,68
-70,84
-29,261
228,167
115,234
160,115
183,400
24,-146
185,63
184,246
250,5
173,93
133,176
140,78
306,63
53,67
87,143
270,10
166,-106
184,111
147,221
77,128
48,-2
184,132
189,-112
126,53
183,130
98,175
307,69
175,27
256,111
239,43
171,23
278,177
231,217
273,-50
231,295
257,48
245,97
171,168
52,230
190,-114
179,189
211,177
147,43
230,188
95,74
222,117
193,-11
512,88
236,338
265,147
172,-196
236,262
252,86
241,192
131,88
229,91
192,152
263,125
185,85
215,190
194,36
262,44
151,119
216,-13
134,77
242,-72
203,99
222,-16
116,-20
159,2
215,97
213,40
210,55
339,212
180,37
264,27
308,162
263,174
168,-54
336,127
125,-56
234,177
154,106
306,266
143,71
197,-29
215,86
219,-75
261,162
182,-32
320,40
148,2
296,-40
248,-72
288,-61
158,-43
252,83
174,-72
490,101
201,184
78,-179
295,65
351,76
166,49
287,100
168,-96
222,24
270,58
295,-78
314,72
172,112
188,16
287,4
209,97
224,-39
313,40
189,-45
117,-32
152,-77
27,-25
231,5
241,25
210,-86
302,-92
194,116
356,108
317,2
223,42
167,-153
78,-200
126,41
224,-171
189,-15
327,73
115,-114
130,-149
264,-53
125,-55
187,-59
254,10
138,-127
189,0
252,-124
145,41
231,-166
250,18
138,86
54,-78
330,9
271,13
72,-116
187,-138
339,52
40,-126
-9,-69
258,7
69,-29
54,-329
194,-11
87,-6
208,-101
209,102
170,77
173,-216
63,-101
39,27
261,81
124,-52
-47,-170
385,-177
319,88
255,-14
57,13
-10,-104
12,-247
89,45
62,-163
70,-51
57,-212
261,242
275,-83
30,-206
168,-183
132,142
123,-135
161,-96
-22,-21
153,-84
92,50
103,-152
224,257
259,24
-3,-85
-161,117
91,-91
-7,-118
52,12
224,19
200,52
58,-46
32,-43
439,313
42,-127
142,187
-26,4
394,-117
-117,-25
194,-136
61,-7
361,-188
199,142
365,-208
36,-16
151,76
220,-150
200,171
168,-121
-129,85
-79,-133
-36,-153
175,252
-179,-304
-66,44
-180,-27
12,-27
-18,86
44,-96
-273,109
-28,-250
151,145
-12,-112
141,168
52,-131
-489,-79
240,-189
52,-152
-18,-119
-19,-136
-244,151
46,-163
-157,-25
-301,-138
119,113
-171,-279
18,225
107,-230
-90,46
-142,-125
-79,82
-147,-340
-26,232
-247,-22
-133,-2
-53,-168
-127,36
-45,97
-138,-216
7,25
-42,-48
-165,20
-64,12
-260,18
-189,-183
-163,51
-194,-17
-334,-237
-297,-177
-130,-28
33,36
-162,-19
-153,-59
-322,-125
-77,-130
-203,32
-261,-273
-120,6
-330,-163
-339,-88
-225,-102
-252,-26
-310,-91
-83,19
-235,-64
-329,-53
-183,-94
-206,-7
-315,-163
-209,-64
-192,-6
-381,-104
-323,-140
-217,-26
-273,-99
-473,-63
-337,-165
-306,-79
-313,-7
-349,-197
-308,-27
-373,-66
-331,-42
-444,-76
-280,-93
-359,-128
-392,-74
-385,-97
-476,-157
-393,-88
-329,-73
-425,-150
-433,-59
-401,-172
-404,-105
-375,-43
-405,-215
-450,-82
-381,-134
-383,-85
-427,-76
-415,-122
-397,-98
-410,-120
-374,-96
-405,-100
-377,-128
-349,-72
-371,-137
-363,-124
-327,-119
-351,-132
-321,-114
-290,-76
-305,-95
-256,-94
-254,-78
-230,-74
-228,-38
-211,-58
-195,-41
-181,-64
-179,-68
-183,-41
-186,-23
-167,-24
-164,-36
-158,-25
-187,-33
-171,-35
-162,-26
-170,-33
-183,-46
-203,-39
-193,-11
-187,-61
-178,-58
-221,-45
-200,-87
-222,-20
-212,-47
-204,-41
-207,-68
-210,-13
-163,-63
-210,-5
-235,-27
-221,-70
-195,11
-202,-43
-228,-4
-210,-35
-183,-7
-205,-44
-195,24
-214,-24
-242,-19
-245,65
-224,-34
-218,0
-222,-10
-221,0
-199,-96
-234,34
-225,-10
-144,12
-231,-42
-194,7
-172,50
-193,-73
-231,44
-209,48
-154,-24
-206,32
-215,34
-206,-50
-175,16
-128,121
-154,-19
-161,39
-184,-68
-94,52
-43,25
-186,149
-138,-125
-170,64
-133,99
-157,-124
-106,152
-53,-72
-116,79
-148,18
-99,-7
-126,94
-190,21
-77,35
-138,78
-178,116
-98,33
-166,88
-171,86
-132,-4
-169,120
-80,50
-194,31
-183,154
9,-19
-5,220
9,-79
-204,125
2,-50
-113,183
-67,146
-210,63
-104,6
-14,31
-98,130
-52,150
-129,26
-171,163
-119,35
-193,105
-174,-33
-94,42
-142,161
-108,114
-187,105
-88,91
-150,76
-110,49
-25,116
-74,77
-156,17
-176,94
-9,176
-90,55
-122,92
-154,-20
