X,Y
-190,-11
-282,5
-306,10
-318,42
-310,-16
-291,40
-320,67
-288,-18
-254,23
-313,17
-329,-14
-277,28
-292,-25
-347,43
-344,-9
-285,44
-331,-35
-398,85
-370,11
-265,-54
-286,35
-279,-10
-327,-78
-207,89
-341,-10
-223,57
-216,-3
-361,-54
-212,-33
-336,-30
-293,36
-108,89
-217,-29
-288,129
-343,-28
-235,8
-213,129
-275,62
-341,69
-197,8
-200,137
-83,23
-204,92
-248,144
-241,24
-180,190
-245,-3
-288,85
-180,67
-297,256
-202,-23
-307,40
-227,119
-165,160
-93,67
-258,218
-27,106
-124,16
-50,189
-236,-18
-141,184
-142,63
-87,190
-31,23
-275,215
-170,16
-142,98
-191,148
-36,127
-50,204
-109,-67
-59,108
-175,23
92,102
-192,178
-163,158
-91,235
-59,151
-136,283
-181,89
-50,28
-67,288
53,-12
-122,256
113,109
-46,50
-15,191
-6,39
-39,371
-46,-165
-168,120
101,195
-194,83
-151,37
-214,179
129,285
-136,105
1,249
-55,70
-81,271
-34,57
13,109
-4,240
173,131
-151,306
-26,119
208,379
189,-33
-171,263
-66,22
-1,181
181,293
-51,204
-79,85
-48,148
86,137
-4,94
-17,84
-21,23
15,223
104,74
-6,89
135,147
-69,-100
-84,120
96,-152
-131,212
110,-12
89,319
-99,10
45,322
158,313
173,84
-84,191
38,96
-2,130
211,36
-138,196
113,-46
-78,54
195,-22
-181,207
189,321
157,202
25,29
4,192
82,301
146,88
100,146
6,28
99,238
119,105
-78,-35
73,34
129,208
206,-137
166,298
309,-195
149,102
-34,111
214,230
188,13
275,267
116,161
139,26
281,218
215,58
145,-28
194,346
91,-94
339,303
358,-56
286,137
126,177
267,180
46,309
311,24
208,218
167,-122
463,287
139,58
302,299
235,1
187,353
247,108
30,104
200,238
90,216
213,-23
96,40
191,70
141,245
194,110
73,-102
128,103
233,207
192,149
241,231
81,42
163,174
97,-2
197,124
141,28
71,284
278,105
23,2
217,43
119,254
120,83
145,169
297,138
312,94
324,31
238,79
201,36
339,142
109,158
34,-22
296,179
188,165
274,83
265,35
123,208
263,49
148,23
283,-35
203,196
134,43
192,21
261,39
270,19
212,110
119,72
183,280
310,164
199,160
10,-153
115,125
66,-15
129,14
192,106
191,-185
130,103
263,28
228,101
82,48
210,84
204,85
210,-21
131,27
236,-46
149,17
151,-88
220,-40
95,62
117,79
172,-119
141,89
74,24
271,-40
283,-186
343,250
196,-72
229,72
245,-72
235,31
184,-17
220,-40
227,-8
162,35
123,-41
122,-22
222,37
180,-18
232,-109
209,289
87,-4
64,46
357,-30
256,119
92,60
164,-177
252,-90
-27,-148
127,2
180,44
277,75
193,99
374,-5
265,-153
102,-69
253,91
230,-57
314,-101
41,-187
314,205
199,-162
205,-23
202,103
209,-145
330,99
304,-10
250,-77
100,-227
268,52
248,-219
205,149
102,-273
421,-51
330,48
74,8
344,-166
371,110
547,-51
126,-106
248,-139
310,-5
273,37
209,10
200,-182
315,-78
352,45
260,-110
214,-188
245,10
173,-79
210,-50
236,-114
276,18
188,24
273,-246
181,82
287,-65
298,82
121,-174
233,-2
113,-171
164,-226
258,-5
121,-87
151,-133
375,-179
49,64
215,-139
75,-50
41,-77
234,-62
50,-40
142,-139
-87,-152
227,-165
150,110
-71,-179
210,-81
97,-129
63,-87
188,-38
146,-48
95,-136
134,-222
61,113
237,-168
41,-74
53,-223
37,-38
37,-107
106,38
100,-251
6,-271
-28,-119
50,-18
64,-183
31,-126
116,-51
4,1
107,-175
130,-56
98,-77
167,-39
43,-163
-46,-32
20,-162
-7,-83
66,-176
-34,-155
-121,4
13,-229
58,-22
93,-110
10,-82
7,-102
29,65
-44,-52
-184,-128
88,-69
31,-99
-19,-26
-29,-122
-91,-95
-253,-206
-40,14
-94,-9
-89,-169
-137,-42
-182,-103
-135,-90
-73,-95
-234,-124
-99,-65
15,-4
-122,-112
-42,-134
-122,-136
-154,-122
-167,-35
-178,-174
-102,-108
-197,-101
-79,-36
-172,-75
-196,-132
-323,-59
-65,-35
-224,-184
-124,-58
-223,-112
-218,-120
-190,4
-239,-213
-307,-152
-195,-23
-210,-53
-155,-141
-212,-97
-146,35
-232,-143
-214,-32
-301,-75
-329,-57
-300,-156
-366,-73
-315,-79
-262,36
-233,-215
-295,-37
-249,-122
-331,-70
-310,-48
-346,-129
-337,-124
-422,-99
-368,-118
-331,-106
-349,-8
-347,-158
-433,-102
-384,-119
-349,-59
-352,-22
-352,-154
-420,-40
-369,-176
-415,-17
-450,-167
-405,-31
-418,-101
-480,-73
-423,-92
-479,-138
-436,-74
-405,-131
-380,-109
-394,-109
-397,-89
-365,-151
-376,-84
-363,-81
-330,-173
-320,-82
-299,-114
-281,-54
-253,-91
-245,-45
-227,-25
-221,-4
-229,5
-217,-4
-210,-12
-202,-18
-206,-16
-227,-12
-204,-46
-224,-29
-210,-50
-226,-54
-205,-52
-216,-51
-241,-40
-228,-67
-217,-56
-237,-22
-241,-73
-237,-54
-222,-26
-263,-26
-242,-60
-263,-34
-276,-20
-294,-24
-275,-9
-290,-32
-308,14
-304,-37
-286,-13
-308,12
-274,-51
-316,4
-240,-52
-281,-20
-286,-4
-234,-8
-254,-25
-302,-7
-265,71
-302,-47
-256,61
-277,-49
-264,48
-235,-25
-281,49
-254,30
-257,-14
-279,26
-223,26
-276,34
-292,-24
-243,78
-265,55
-245,45
-223,-27
-209,96
-325,-54
-255,81
-207,34
-146,52
-291,13
-257,90
-151,40
-338,44
-117,27
-194,62
-194,164
-218,7
-218,96
-308,4
-203,145
-250,-72
-334,131
-116,-77
-203,78
-177,6
-231,135
-115,-45
-192,161
-95,49
-211,41
-148,10
-110,100
-234,151
-333,-17
-294,63
-205,69
-197,107
-138,65
-140,98
-44,-46
-133,187
-135,33
-9,230
-48,128
-159,-26
-54,141
-157,199
