X,Y
-5,-107
-32,-159
-24,-161
-29,-143
-27,-112
-37,-83
-37,-61
-37,-52
-36,-29
-33,-13
-31,-1
-34,7
-42,3
-46,-3
-42,-3
-34,-6
-40,-30
-45,-47
-54,-56
-53,-49
-49,-56
-53,-59
-60,-70
-56,-85
-71,-86
-75,-71
-67,-60
-63,-54
-68,-43
-62,-62
-59,-72
-64,-64
-53,-53
-62,-52
-60,-36
-57,-35
-58,-54
-69,-39
-81,-45
-53,-60
-64,-76
-66,-66
-60,-70
-77,-76
-77,-87
-87,-92
-89,-71
-87,-91
-67,-79
-75,-113
-70,-66
-72,-36
-62,-84
-58,-40
-100,-80
-77,-67
-51,-33
-72,-43
-79,-51
-91,-78
-42,-43
-52,-72
-58,-82
-56,-64
-49,-46
-52,-56
-50,-52
-57,-82
-71,-46
-81,-76
-59,-76
-67,-78
-98,-62
-88,-79
-79,-67
-47,-56
-82,-76
-75,-73
-86,-68
-113,-62
-118,-46
-71,-119
-70,-49
-104,-20
-87,-54
-80,-48
-111,-44
-73,-60
-29,-21
-71,-25
-79,-39
-87,-100
-75,-41
-78,-85
-88,21
-85,-56
-43,-33
-67,-85
-36,-27
-49,-25
-109,-42
-104,-79
-79,-16
-71,-57
-12,-55
-30,-47
-46,52
14,34
-64,-51
-35,34
-20,-6
-22,12
-13,6
-43,69
-20,-110
-30,32
-7,14
-38,-50
-55,3
-8,-28
-51,-46
-69,2
-92,-19
-6,30
-56,-69
29,35
-32,-5
-73,23
-36,-41
-66,58
-71,-61
-80,80
-49,-54
-52,-23
-135,42
-72,-9
-75,48
-10,-16
-47,71
-78,-82
-86,21
-56,29
-16,-9
-84,71
-50,15
-98,17
-58,-54
-53,68
-45,15
-76,2
-84,23
-15,63
-80,-35
-23,-20
-61,103
13,-26
-67,52
-46,28
-84,-30
-42,66
-36,179
-33,-7
2,56
-6,59
-43,86
-86,42
102,-23
-21,102
-55,-40
-35,163
-15,-65
-75,43
-13,74
-58,41
43,-1
-2,96
46,55
5,-8
-59,84
-24,2
-42,-30
-48,152
21,13
-25,31
-34,2
12,-34
33,78
-78,12
3,-77
-42,42
-15,72
12,-4
-57,6
0,7
-78,-2
7,-94
-30,60
-48,-59
-78,-6
-59,-48
-99,39
-18,-100
-100,-11
-26,-23
-72,-45
-71,-49
-95,-41
-69,-69
-52,-18
-64,-28
-118,-82
-115,-4
-119,-41
-130,-61
-132,-74
-146,-7
-194,-53
-207,-86
-90,31
-193,-24
-145,-14
-50,-84
-181,63
-1,22
-89,-54
-125,24
-167,27
-122,-33
-83,43
-182,7
-247,122
-59,-78
-57,113
-122,-43
-19,-34
-93,56
-196,105
-28,-40
-191,115
-139,-76
-31,19
-71,74
95,18
18,14
-92,69
-122,-104
-53,90
-55,-17
-55,-40
-121,58
-3,13
-82,67
16,-109
-37,26
-52,53
-16,108
10,29
3,28
-70,-60
1,49
-86,98
-139,-34
-95,55
-76,3
-19,24
25,73
-48,31
-36,7
-97,60
-96,-17
-52,63
-152,21
-116,114
21,-75
-44,206
-113,-43
-68,87
-17,77
-41,-69
-31,101
-38,140
3,52
-143,-76
-152,246
-91,19
-156,166
-55,-18
-96,115
-10,-39
-209,278
-29,-32
93,125
-83,-17
-60,188
41,-121
-15,137
-35,-34
-62,-10
-153,191
-136,62
-43,-43
-152,51
-49,96
-82,35
-95,93
-10,-2
9,-48
-104,108
-20,164
-14,7
-147,200
-79,-15
20,164
15,70
-73,98
-30,118
-33,-22
64,173
-110,1
96,147
-70,93
-232,-33
20,12
-56,110
-37,3
96,159
-57,-36
-31,112
0,77
-75,-17
7,153
91,23
-112,81
-1,255
-121,-59
57,89
95,74
8,108
-66,147
-36,74
-115,42
-57,35
-134,165
10,23
42,177
-6,120
0,138
49,-15
20,89
57,21
-19,80
-34,7
19,277
-66,-45
7,256
73,184
-17,54
-48,55
-104,73
13,79
22,200
-73,-29
84,-1
104,176
173,80
-77,192
-35,-24
-48,110
-114,8
1,187
20,45
-177,151
91,77
-53,170
64,251
49,-31
22,198
-8,31
39,154
-44,134
-24,-14
-80,66
-77,111
11,124
51,249
-14,71
-22,58
59,179
-59,115
-69,121
13,152
96,145
-49,-41
134,104
73,216
125,71
-10,118
-68,164
-211,47
45,35
133,167
15,29
-44,174
63,26
40,197
-3,123
47,100
26,135
-1,109
-39,112
36,154
110,219
16,122
45,138
106,98
132,94
-66,144
-36,31
-65,300
90,-36
3,220
101,-56
111,153
30,148
-36,62
-32,83
73,115
32,132
-33,123
-92,139
9,-12
30,303
37,69
129,134
12,62
202,202
19,100
-7,76
171,71
36,9
138,167
-21,93
-156,-67
74,156
22,49
-56,73
65,115
-46,84
21,163
-48,155
-15,32
13,-5
55,212
41,251
80,43
254,164
18,74
101,78
-47,98
80,79
94,135
31,-54
-48,189
64,83
225,130
147,124
14,119
94,173
136,147
72,235
62,7
90,118
96,128
10,29
27,115
170,208
-2,165
68,58
74,79
0,174
155,235
58,71
2,137
41,113
116,126
143,177
39,28
32,32
286,234
-19,46
112,199
268,76
-1,269
64,9
218,145
176,72
52,287
-68,16
-207,73
313,133
34,56
4,117
-56,106
127,82
169,310
-209,192
70,118
136,154
167,124
121,221
64,33
4,158
164,153
133,199
-3,12
91,189
-27,22
0,61
99,18
27,110
73,-39
133,183
53,-57
85,228
-26,100
-103,54
38,44
27,311
177,61
171,102
132,154
126,144
-55,133
151,84
178,-20
-47,196
138,-10
-40,-35
-16,111
6,249
53,-31
-46,56
208,42
230,185
210,70
51,244
136,-142
-78,-26
2,256
-15,39
183,153
307,-92
41,510
243,-116
1,384
376,-131
203,375
150,19
90,190
342,218
247,233
108,28
72,184
22,74
404,230
75,50
-151,-36
-49,63
202,100
96,-42
113,139
250,109
63,91
260,33
109,-7
11,77
99,147
-7,-22
-8,136
105,52
145,172
18,97
223,184
227,-152
