X,Y
-2,-27
44,-1
76,-4
39,23
89,-9
142,28
70,27
91,21
64,26
86,6
62,30
68,20
39,-4
64,48
56,-14
71,7
85,-6
50,10
108,-25
34,31
48,-9
99,-20
41,87
102,-52
66,39
129,-25
79,22
87,-31
56,37
109,-43
82,78
139,-6
79,41
57,-80
86,20
37,-7
82,-91
69,24
77,-44
67,-66
109,-31
22,86
138,-101
84,-57
128,-11
89,-31
89,19
37,-40
64,-6
36,-61
62,-58
61,-37
157,78
175,-59
-13,-51
96,1
102,20
158,-40
89,-1
152,13
138,98
192,-62
85,3
85,35
116,12
217,18
155,-9
95,-26
60,-135
89,-137
144,179
153,-71
50,-5
59,-46
150,68
120,-112
67,2
138,-30
-35,-20
168,-84
213,70
54,-79
61,71
176,-48
82,2
186,31
75,9
125,-93
117,100
124,59
208,-92
157,68
-3,-34
131,8
82,-83
44,-6
50,-5
159,10
212,45
120,43
142,-60
89,63
148,23
58,-59
-14,-46
102,-32
66,60
128,14
96,-49
38,29
175,14
103,-31
18,-7
71,-31
58,106
58,24
-12,-122
129,9
-34,72
85,-83
1,-53
144,-110
158,84
197,-52
216,0
50,38
153,-58
138,-28
-42,-59
214,92
119,28
171,-89
148,257
47,-130
15,-116
141,-53
69,85
42,-60
-4,43
17,23
-89,-67
-32,-39
161,-191
57,-39
81,-60
137,154
111,24
251,97
128,-163
-55,42
127,177
187,30
235,75
-31,-116
194,-78
204,55
184,-69
16,-46
42,-56
38,-58
-36,-57
53,-32
147,-6
185,18
111,-78
-69,-13
249,128
87,-128
-38,-43
-67,57
-46,-55
35,51
145,-108
95,11
59,-132
71,-28
6,-162
111,51
122,46
156,63
-198,-102
70,-26
116,-33
-55,-24
-138,-36
114,110
180,2
18,78
88,-88
51,130
51,-24
43,43
35,101
-179,-101
-17,-75
27,37
-19,25
-98,-30
-50,-198
-72,124
41,1
29,14
238,104
-186,-147
-87,71
5,-4
-36,-175
72,123
127,35
48,22
52,-15
120,-52
-43,108
85,-108
-102,-10
-165,-199
-75,39
-101,-65
-47,-60
167,100
149,-157
201,-54
-107,-102
58,195
-78,-134
260,155
-243,-204
65,50
88,119
11,281
53,21
34,-37
47,-29
-84,-98
75,40
-10,-83
-89,102
-30,33
1,38
31,58
6,17
-152,-190
-37,-75
-80,-20
55,-85
-123,-93
-29,28
178,42
2,51
-69,-70
-202,-155
27,59
-188,-106
-10,211
-203,2
-121,120
138,-2
3,145
33,-17
69,31
-115,-103
165,3
43,27
118,25
-15,45
3,121
-109,-44
110,0
-42,272
-26,-160
69,83
9,52
-120,49
161,-104
-133,143
-92,74
-98,-26
107,-2
61,183
8,80
-93,-76
-84,0
37,155
92,84
96,-38
-51,2
-171,37
-30,17
-45,-79
-46,7
-4,-43
87,31
-140,137
-106,2
-10,41
-147,-134
-19,40
-106,53
51,146
-63,29
78,71
-63,18
-116,125
-47,-97
-103,59
-183,-158
-73,269
-94,-42
-11,37
-185,-84
-50,4
-141,102
-53,-10
-43,3
-17,190
-208,-171
-66,56
-158,-90
-48,14
-160,67
-67,-16
-114,133
-130,19
-98,8
-41,-15
-21,126
-107,-22
-220,46
-151,-10
-167,46
-202,-18
-113,103
-120,45
-289,-2
-145,106
-31,49
-102,-23
-42,-39
-151,10
-222,106
-178,47
-195,41
-144,115
-60,-35
4,24
-207,-103
-184,182
-78,1
-94,-50
-86,-42
-191,119
-104,11
-169,55
-229,-31
-156,-61
-235,-65
-162,43
-53,-4
-155,47
-202,-11
-165,65
-125,17
-99,30
-216,-27
-161,-10
-106,73
-173,39
-142,33
-166,-16
-141,53
-195,66
-203,-13
-237,39
-189,-5
-198,74
-171,-27
-124,93
-219,-28
-158,-15
-114,119
-195,-31
-229,6
-221,-9
-245,-19
-192,85
-188,-38
-181,-10
-241,62
-248,-9
-200,95
-185,0
-253,9
-234,9
-215,52
-229,-21
-216,-19
-199,58
-221,30
-209,-57
-241,33
-255,-24
-234,11
-228,19
-260,8
-248,42
-215,-38
-248,-8
-209,28
-233,2
-275,-12
-251,9
-224,-10
-248,-16
-244,10
-274,3
-250,20
-264,11
-250,-25
-247,-8
-243,-12
-246,-6
-236,18
-201,-17
-247,-4
-245,5
-225,12
-223,7
-231,-26
-230,3
-230,6
-217,-2
-208,36
-206,-2
-204,-8
-207,8
-202,12
-184,10
-178,-4
-177,-18
-182,-15
-185,-20
-165,-27
-157,-16
-159,-24
-164,-25
-159,-41
-158,-33
-160,-46
-166,-31
-158,-33
-173,-45
-168,-46
-166,-50
-167,-34
-166,-36
-172,-33
-187,-37
-169,-41
-172,-23
-163,-38
-191,-34
-171,-34
-157,-22
-154,-8
-167,-22
-161,-18
-176,-36
-148,-30
-171,-27
-152,-66
-161,-17
-159,-46
-150,-74
-162,-69
-187,-58
-178,-71
-156,-46
-175,-50
-168,-29
-181,-37
-134,-53
-164,-39
-155,-30
-177,-4
-172,-76
-169,-28
-156,-72
-157,-14
-217,-39
-213,-54
-206,-56
-183,-43
-206,-75
-200,-74
-145,-61
-168,-55
-216,-94
-132,-49
-167,-83
-156,-54
-119,-65
-137,-59
-147,-20
-186,-63
-180,-77
-219,-85
-116,-112
-204,-39
-163,-62
-225,-116
-225,-30
-159,-76
-173,-41
-87,-68
-241,-23
-140,-86
-258,-2
-142,-176
-164,-4
-213,-20
-157,-135
-196,-54
-134,-20
-111,-160
-135,19
-165,-129
-191,-114
-101,27
-175,-90
-166,-38
-119,-8
-175,-124
-121,-69
-115,-100
-132,-17
-122,-127
-175,-61
-99,-106
-80,-97
-111,-18
-136,-112
-91,-41
