X,Y
-65,-119
-27,-31
-27,-105
-45,-45
-45,-62
-43,-120
-35,-78
-44,-76
-46,-108
-28,-95
-43,-120
-1,-57
9,-87
-6,-89
-67,-74
-93,-132
-18,-158
-41,-138
-31,-135
-34,-80
-23,-116
-43,-84
-21,-108
-35,-85
-21,-107
-41,-115
-39,-79
-22,-103
-38,-74
1,-136
-6,-167
-51,-115
-79,-117
-57,-124
-62,-157
-41,-82
-94,-56
-17,-139
-48,-72
-38,-201
-112,-110
-8,-128
-81,-135
-94,-153
-61,-138
-134,-87
-65,-52
-66,-60
-34,-95
-125,-149
-76,-87
0,-68
-78,-126
-75,-137
-47,-104
-75,-139
-100,-131
-84,-156
-19,-155
-33,-117
-77,-101
-121,-143
-95,-133
-93,-51
-53,-26
-109,-205
-20,-176
-62,-23
-69,24
19,-107
-60,-81
-85,-4
-128,-43
-53,-121
-35,-40
-86,-116
-97,-107
37,-95
-140,-75
-146,-151
-39,-25
-48,-110
-24,-86
-66,-26
-100,-88
-72,-54
-38,-66
-42,43
-82,-82
-67,-130
-66,70
-109,-202
-12,-49
-156,9
-82,-207
-140,-34
-51,-43
-117,-46
-91,-93
-98,-117
-90,-28
-154,-75
-53,-87
-127,-99
-121,-29
-87,-23
-163,-52
-86,-10
-131,-90
-8,-89
-65,-60
-105,21
-156,-72
-58,-128
-78,-23
-62,-165
-100,-47
3,91
-169,-7
-41,-74
-115,92
-167,-50
-68,-24
-45,-26
-182,-50
-101,38
-122,-83
-63,22
-188,52
-219,-15
34,-9
-63,112
-71,-149
-141,32
-96,-90
-72,-44
-76,114
-131,65
-68,-19
-58,37
-57,-46
13,92
-143,39
-63,15
-16,81
-63,68
-54,53
-111,66
13,-68
-242,4
-160,47
-48,73
-199,79
-176,-81
-228,-73
-47,-11
-144,77
-94,-68
-146,77
-206,-8
-254,-175
-186,32
-146,-17
-223,16
-55,-78
-81,135
0,131
-227,16
-109,97
-45,10
-128,93
-245,2
-165,126
-3,38
-193,-2
-127,-191
-79,-14
-136,74
39,70
-32,64
-49,28
-90,130
-72,-22
-24,35
-208,72
25,200
-17,235
-69,139
-147,10
-139,201
-113,112
-198,-2
-136,92
3,158
-133,160
-118,47
-107,102
-58,86
-1,101
-186,26
-38,225
38,104
-121,137
-92,-8
-141,134
34,189
13,121
-114,90
-110,168
-177,-3
-121,74
-49,121
-14,181
-53,134
-171,34
-46,259
-249,80
-139,177
-12,55
-5,106
-133,67
58,103
-50,57
-97,129
27,265
-106,87
67,171
-70,46
-143,147
-109,44
-69,180
-28,89
-31,102
-60,107
13,165
30,57
-46,208
-11,86
14,88
-90,124
-80,-7
-93,140
-118,-34
-97,85
16,89
64,192
-23,71
-51,8
-94,267
-126,-110
-118,296
-196,-50
-26,170
64,28
111,135
-15,141
-176,140
-79,196
101,128
-60,172
-64,110
-223,0
-45,158
-53,99
-72,69
-94,75
-76,97
-29,40
107,151
-62,-24
47,146
-28,60
-110,179
-75,61
-15,154
70,135
-40,110
-86,194
-55,-5
81,44
66,196
-63,94
-20,303
8,228
91,94
-111,122
17,22
80,134
-151,64
-106,48
-112,246
1,64
85,180
-34,38
-13,186
-32,44
-43,190
55,130
-70,135
-100,88
79,136
-75,162
-66,115
20,32
34,139
13,106
-33,112
87,156
-30,40
147,248
-84,53
84,292
27,153
82,171
-83,191
187,176
79,207
9,191
16,74
204,283
-14,214
-36,-139
61,309
-51,148
-53,264
178,51
18,277
70,35
-25,89
41,235
81,81
215,295
78,124
-21,276
11,152
166,150
152,41
100,322
114,76
74,96
134,91
76,146
97,275
43,153
127,155
114,190
9,144
147,112
153,170
104,227
69,65
81,141
35,182
21,166
118,133
147,182
30,114
71,198
95,131
170,243
58,83
115,96
60,115
144,158
116,139
77,147
65,160
50,-22
107,294
113,204
10,83
182,77
61,171
177,27
146,198
86,240
-26,181
35,160
163,145
79,176
106,94
16,55
139,208
143,172
-30,83
64,176
30,166
51,184
71,29
11,113
192,166
139,162
-18,228
-14,11
111,215
147,134
33,207
92,174
138,221
39,143
9,102
77,159
136,121
64,110
171,101
61,206
99,188
8,102
74,102
-9,162
118,220
106,13
195,119
14,126
156,176
33,108
49,328
52,62
18,121
-21,122
82,121
-1,57
144,216
-27,120
207,124
112,52
64,136
65,137
141,109
1,49
192,87
-32,190
131,18
92,152
65,190
109,165
57,146
-68,159
88,21
52,166
15,91
3,-29
42,55
148,58
95,130
-37,70
156,242
171,135
21,235
271,60
-28,163
261,-16
154,260
61,188
26,196
101,57
15,39
222,-21
143,76
118,7
86,49
12,193
26,12
60,-8
-28,153
-9,-9
-15,159
4,-27
2,30
232,171
41,189
124,14
83,148
78,43
61,38
104,102
40,49
20,-51
24,108
129,129
159,3
34,143
84,-31
121,91
76,174
64,178
121,112
69,118
60,113
349,84
141,-14
73,6
97,63
-7,-62
122,144
128,-104
149,-23
108,126
157,92
118,73
154,28
128,99
94,29
234,120
72,-30
134,85
165,196
75,-121
194,158
41,-91
169,114
218,107
133,129
66,8
235,104
249,-17
246,75
312,-31
314,-162
21,-21
206,64
162,25
276,29
113,94
413,6
212,203
199,-39
182,68
168,14
209,-70
161,-108
154,-11
287,49
213,-47
154,-21
92,-5
126,56
187,-36
132,84
203,-36
397,93
57,-70
50,-97
224,-9
44,-110
100,-131
278,19
177,60
125,-81
237,132
63,-67
179,16
131,-81
27,-25
204,-4
302,24
236,53
30,-146
50,-199
292,87
205,24
82,-46
353,138
92,-99
185,-35
26,-2
-13,-26
87,-92
241,88
347,-104
129,174
15,-143
273,154
-49,-81
153,93
-44,-89
112,-8
244,-151
9,-30
89,-42
113,30
128,102
-58,11
94,-18
143,38
142,-43
145,-55
-71,23
92,-128
145,20
46,-207
-9,53
35,11
128,-5
107,-94
317,37
124,94
203,-77
119,19
115,-134
68,-7
181,-25
104,-126
102,161
331,-12
252,-23
125,62
66,-160
63,115
185,54
307,203
65,-138
83,-86
36,-60
49,-140
203,40
212,6
82,-72
173,-191
237,-34
147,-53
246,-45
162,82
214,-182
147,128
247,-157
208,-40
229,1
64,-53
199,-27
52,99
232,-117
150,-28
303,137
253,-240
43,137
277,-264
192,100
149,-17
255,-154
166,33
34,-152
130,-184
190,-117
142,-47
-63,-126
255,-97
109,-119
188,-124
-7,2
230,63
149,29
182,71
172,-119
-32,-115
89,-109
182,-89
53,-232
-55,2
-22,-28
-153,-116
157,-73
86,20
-54,-95
-121,-145
108,-172
218,47
85,-45
-6,25
264,-71
-24,-68
-124,-179
239,-130
3,-102
134,24
-4,-129
-91,-220
-318,-270
-65,-182
26,2
-74,102
155,-112
-67,-259
-40,-167
-59,-71
-176,45
268,-85
-12,-113
-44,-35
172,-56
-365,-304
-42,-23
58,-198
-120,-8
-41,-243
-119,4
48,-328
21,-148
-101,-170
-111,7
-54,-58
43,-47
-46,-127
97,-94
95,-206
90,96
48,-127
4,0
-202,-87
37,77
-119,-161
95,-56
-247,-180
-21,-183
101,-20
80,-57
-92,5
-189,-191
-16,-57
-57,-135
6,-46
-116,-210
-43,-219
-4,-45
-14,-45
-103,-45
163,-194
-217,77
132,-226
-163,-1
-69,-14
102,9
-250,-256
83,-199
-19,-59
-168,-134
-27,-74
-109,-233
-148,-6
-154,-205
-9,14
-239,-101
-190,-46
-128,-121
-58,-191
-120,-50
-64,-50
-93,-90
-225,-138
-153,-97
-180,-64
-73,-79
-350,-176
-136,-23
-221,-161
-133,46
-105,-56
-147,-38
-64,21
36,-122
-263,-32
-137,-113
-161,-127
-55,-52
-315,-48
-103,-102
-198,-69
-321,-215
-134,-4
-187,-26
-165,-21
-110,-74
-272,-74
-111,-10
-212,8
-178,-98
-128,24
-175,-123
-182,38
-145,-179
-235,-77
-113,-38
-367,-97
-127,19
-194,27
-143,-14
-298,-139
-171,-26
-288,-102
-247,-60
-223,-127
-252,97
-142,-26
-242,-45
-180,-139
-231,-28
-271,-49
-207,-96
-317,-56
-257,-85
-266,-79
-246,-61
-257,-85
-161,-75
-271,-72
-122,-87
-234,-45
