X,Y
-102,-124
-61,-129
-55,-58
-2,-70
-52,-19
-47,-101
-34,-77
-67,-142
-97,-27
-149,-102
-97,-132
-110,-112
-61,-69
-83,-72
-81,-118
-133,-139
-91,-80
-79,-90
-63,-68
-100,-97
-67,-103
-121,-159
-102,-34
-120,-116
9,-115
-87,-39
-96,-127
-101,-92
-26,-51
-133,-208
-3,-1
-57,-136
-144,-146
-51,29
-26,-173
-49,-135
-55,-81
-63,-91
-90,-129
-87,-46
-44,-141
-87,-77
-53,-69
-36,-153
-95,-103
-177,-41
-29,-108
-39,-91
-118,-158
-123,-99
-136,-46
-98,-51
-3,-11
-121,-153
-54,15
-123,-63
-83,-99
-150,-37
-103,-112
-124,-22
-86,-104
-92,5
-95,-115
-115,-21
-38,-76
-171,-70
-82,15
-165,-63
-173,5
-86,-44
-85,-11
-94,-47
-16,-37
-118,-15
-110,-71
-102,-36
-198,-95
-170,-98
-241,-41
-114,-122
-226,65
-136,-202
-209,27
-180,-25
-215,-50
-68,-35
-240,-75
-167,-27
-276,-105
-131,-60
-136,-114
-107,24
-261,-79
-175,1
-171,-142
-54,31
-209,-115
-81,158
-251,-27
-173,-51
-138,-37
-184,-65
-261,-55
-234,3
-233,-157
-140,-110
-71,110
-161,99
-89,-27
-4,38
-108,-66
-7,96
-177,-37
-187,-23
-243,-83
-93,155
-129,-28
-244,-58
-275,-62
-160,20
-295,208
-180,-292
-265,101
-277,-63
-117,194
-71,23
-126,62
-256,-56
-24,182
-106,150
-246,94
-9,168
-188,119
-108,59
-161,168
-242,151
-195,-91
-330,-61
-127,87
-168,79
-209,88
-177,38
-147,-31
49,237
-159,28
60,65
-102,86
31,302
-8,56
160,210
-133,-114
-106,220
127,31
-5,157
-173,46
-18,171
-69,131
-14,90
-51,104
-135,81
-163,145
-232,130
-73,94
-117,133
-76,64
-27,252
19,-56
-149,248
-158,159
78,109
-127,68
-105,113
-74,14
-101,230
-101,43
50,193
-39,148
-124,102
99,237
-7,116
-142,88
-138,271
-74,201
-113,40
-114,266
-98,110
-159,158
-93,213
-56,138
-117,266
-106,148
-82,231
63,315
-295,126
-93,159
-310,148
11,301
-10,52
-93,380
-20,76
-100,154
30,272
-42,174
-175,329
119,-24
-71,314
10,149
-222,-71
50,191
-19,200
-103,118
-163,242
50,154
-7,246
52,264
-61,-25
64,381
-95,166
91,154
253,238
39,187
53,219
-88,282
35,107
-102,154
138,232
209,302
-130,67
66,231
-7,196
14,142
-8,27
59,396
52,127
109,296
197,49
2,381
167,104
63,302
64,91
31,289
-93,302
21,144
10,265
8,124
-39,360
38,224
-54,193
-117,72
152,363
62,94
29,127
32,284
248,279
38,58
86,451
49,87
269,160
-1,233
59,322
158,188
60,163
22,250
62,163
39,185
39,173
103,525
16,79
113,272
81,109
-87,304
144,82
182,419
159,319
-153,226
-5,192
45,145
-29,325
41,171
277,270
2,348
-76,141
153,229
166,75
25,192
-67,318
187,117
-48,105
184,327
-44,22
72,133
-70,223
101,181
38,431
138,204
-88,257
-44,163
214,116
-10,189
52,373
124,248
40,307
83,151
-42,140
22,351
20,136
65,128
-113,207
161,30
-42,284
-137,221
127,236
124,87
32,267
52,133
23,120
18,249
59,17
145,450
316,79
-53,310
87,253
4,106
-42,308
28,128
145,277
131,169
63,203
24,347
182,193
-53,207
23,362
122,355
186,273
132,237
190,196
229,150
355,117
24,278
114,30
141,134
207,445
209,137
12,285
123,279
248,74
167,204
175,123
23,362
70,55
35,135
196,285
-47,133
27,102
54,209
150,155
18,158
15,296
-110,-159
20,125
290,258
122,178
41,30
27,116
12,164
-12,161
15,-9
149,144
13,190
122,25
212,165
169,190
185,182
-33,54
198,66
5,132
194,114
139,11
-17,-15
190,39
217,159
49,-26
-12,147
378,98
274,256
-29,-117
-62,120
177,140
191,178
-62,34
89,331
-18,29
222,-103
126,238
177,-162
7,110
66,103
333,262
491,251
185,-176
315,208
