X,Y
-133,-79
-114,-100
-119,-122
-68,-104
-91,-103
-67,-111
-106,-84
-108,-66
-125,-145
-93,-100
-103,-28
-77,-147
-53,-180
-82,-38
-117,-69
-114,-178
-114,-59
-86,-91
-147,-39
-83,-222
-142,-108
-82,-119
-148,-95
-187,-94
-104,-158
-108,-88
-164,-20
-115,-117
-170,-120
-125,-130
-104,-192
-66,-25
-110,-25
-193,-177
-72,-89
-182,-63
-157,-133
-139,-199
-110,-38
-41,-29
-134,-31
-88,-66
-123,-133
-139,-11
-23,-173
-44,-84
-81,-25
-175,-90
-194,-111
-134,-58
-172,-101
-202,14
-39,-69
-149,98
-297,-49
2,47
-177,-103
-142,28
-5,0
-120,-60
-189,8
-33,-18
-106,100
-129,-142
-15,-87
-152,28
-198,4
-76,-114
-9,37
-122,3
-174,22
-28,-122
-135,17
50,34
21,150
-115,-1
-177,-69
-210,-100
-101,103
-94,-111
-94,101
-13,100
-86,54
14,47
-106,16
-111,53
-103,-83
-92,90
-57,-10
-174,127
-69,-104
-89,75
-6,-1
-49,105
-131,54
-197,-57
-21,77
-175,53
-133,67
-26,-138
-127,196
3,-13
-16,111
-190,-122
-183,118
-88,85
-195,-14
-7,108
35,64
-67,89
-54,127
-84,-28
-222,141
0,-15
-134,147
-193,56
-148,30
23,45
-93,-3
-174,88
-77,63
-118,116
-54,83
-111,16
-247,27
-161,-116
-99,82
3,143
-171,76
-209,19
-90,176
-148,25
-202,150
-126,69
-170,22
-60,161
-80,78
-388,107
-194,-10
-162,151
-99,-26
-121,249
-51,17
-116,203
74,226
-109,63
-155,187
-102,-55
-182,15
-51,232
-214,-8
-207,237
45,54
-39,91
-150,132
-194,209
-306,-48
-126,233
-115,69
-160,76
-143,97
-38,121
-322,14
-141,115
-51,140
-255,51
-141,96
-142,119
-30,263
-64,130
-188,121
-153,98
-60,80
-157,182
-124,-20
-105,204
-164,30
-127,287
-155,-58
-281,-27
-223,162
-135,1
-9,225
-36,257
-67,196
-181,52
-181,30
-16,141
-57,161
-106,174
18,120
-66,199
-303,33
-52,184
-128,243
-94,207
-77,329
-13,-14
75,221
54,213
-123,114
131,217
44,300
53,105
23,190
97,162
-207,38
-78,177
-80,287
237,73
51,238
7,153
-6,221
81,346
50,219
-49,161
68,302
216,179
-10,199
85,371
103,193
-140,88
171,157
-77,217
-14,202
-110,152
-217,109
-101,233
48,135
-115,239
164,262
57,218
126,239
-7,83
94,308
36,161
18,192
150,329
-32,104
-15,191
154,499
203,166
-153,145
150,129
276,336
48,198
187,192
-101,119
-135,233
-1,251
42,205
147,365
191,78
-21,239
-60,10
-82,246
-2,238
130,206
178,283
19,158
302,324
95,260
-1,212
-12,170
89,316
-1,218
13,236
115,279
137,335
215,273
-124,187
161,231
119,318
84,351
36,184
140,255
104,221
23,253
10,17
166,429
34,119
123,259
200,224
214,355
50,206
231,240
107,312
105,229
253,377
125,170
22,326
141,185
98,287
116,166
249,279
181,177
-6,275
-12,244
197,203
90,351
375,251
49,243
18,152
93,167
126,257
63,291
236,221
-52,283
80,280
345,366
28,195
6,179
153,175
-85,256
189,263
90,155
90,405
68,157
144,315
-77,159
102,251
157,148
-6,279
339,100
40,133
233,337
174,280
136,313
-3,148
8,11
205,432
146,208
264,378
252,340
155,129
112,555
176,119
268,107
312,302
223,262
78,232
115,349
194,112
247,164
15,66
320,449
187,321
279,67
436,259
91,158
122,276
337,197
311,217
135,95
-55,156
138,300
13,94
