X,Y
-29,-115
-75,-165
-105,-111
-86,-95
-81,-70
-64,-154
-69,-39
-102,-160
-59,-134
-68,-61
-117,-127
-81,-54
-95,-133
-89,-92
-86,-173
-81,-69
-93,-143
-50,-76
-66,-148
-104,-103
-72,-183
-41,-47
-126,-119
-112,-109
-64,-120
-91,-151
-102,-105
-138,-160
-25,-91
-70,-154
-42,-73
-96,-46
-28,-97
-75,-116
-66,-114
-180,-20
-115,-167
-52,-84
-115,-118
-5,-87
-55,-157
-70,-85
-117,-62
-102,-239
-155,-71
-43,-97
-83,-98
-201,-130
-108,-124
-74,-103
-21,-32
-92,-131
-61,-98
-82,-87
-131,-70
-136,-34
-131,-34
-70,-221
-161,-153
-96,-43
4,-162
-95,-105
-21,-151
-178,-107
-70,-186
-18,-45
-72,-110
-95,-24
-146,-67
-127,-219
-106,12
-110,-102
-203,-192
-55,-24
-179,-137
-152,-74
-114,-170
-75,-9
-94,-73
-104,-69
-30,-281
-117,-83
-170,-136
-16,-9
-49,-141
-168,-198
-120,-1
-69,-33
-45,-95
-46,34
-59,-19
21,-40
-101,-115
-90,-2
-163,-35
-61,-93
-133,6
-64,-42
-67,2
-100,-17
-155,-108
-7,-45
-123,-88
-166,3
-121,-69
-38,-84
-124,-14
-99,-118
-124,-56
-172,-206
-93,15
-138,-78
-29,-30
-102,-37
-159,-44
-225,-80
-200,-27
35,0
-79,43
-96,-70
-55,109
-22,45
-129,137
-66,-49
-49,80
-57,20
-237,-12
7,95
-24,-24
-135,-71
-42,91
-65,-99
-54,29
-82,111
-59,-11
-109,64
-43,178
56,-75
-115,-16
-53,-28
-166,32
-159,102
8,-246
-103,199
16,-88
-90,249
-49,23
3,268
-213,-54
-65,84
-112,-16
-33,87
-60,98
-143,75
-81,-26
-74,104
-86,-61
-27,154
-75,-105
-121,69
-49,92
-3,22
-134,35
-49,83
-105,11
-229,135
-141,36
-51,127
-137,130
-235,179
-96,95
-19,77
57,195
-81,-39
-118,39
-144,-61
-125,63
-68,107
-115,115
-46,-30
-235,152
-180,24
-155,60
-121,166
-130,45
-97,160
95,182
-140,100
-86,188
-118,125
-257,53
-176,157
-169,138
-234,168
66,-51
-63,91
-16,208
-77,206
-112,11
-212,-60
-212,59
-51,112
-115,260
-46,31
-122,124
-68,180
-143,80
-16,86
-141,327
-36,162
-62,163
-243,63
-173,52
-67,149
-4,182
-178,-42
-117,316
-81,226
14,98
-88,135
-65,50
-80,307
-138,-17
-58,359
-145,83
1,112
-30,150
-163,186
63,67
-100,23
30,165
14,169
9,102
-56,239
-51,150
108,147
79,126
-24,149
57,111
-33,209
108,256
4,249
-100,160
10,231
44,140
151,282
47,181
-57,169
19,170
-8,131
66,146
11,221
-57,301
-152,61
-3,171
-101,59
159,238
-133,37
68,241
-35,133
13,137
-11,229
-6,130
96,116
12,225
-6,125
-114,73
-3,203
-8,177
-12,165
-117,114
7,322
67,85
-96,90
-81,119
-87,167
-67,195
-80,117
-82,116
-72,260
-105,-35
-50,104
-161,75
-59,262
-43,68
-141,248
-44,-15
-105,-26
52,225
31,97
-51,155
-52,89
-55,101
-51,98
105,243
-84,-4
-49,252
-80,29
16,114
35,221
-60,137
-101,96
0,188
-167,54
-32,4
-119,118
174,181
-99,211
77,117
-95,194
37,150
87,95
-38,37
-111,226
-43,93
7,217
-35,116
23,239
-77,-25
-18,241
162,-56
-60,216
140,152
63,242
-72,200
-17,100
-30,30
-54,286
-41,160
13,130
44,294
109,107
60,98
4,247
2,12
154,258
19,95
-26,258
245,52
118,212
45,146
61,190
138,167
13,85
59,275
216,139
62,196
50,112
82,137
130,190
103,238
103,249
161,140
150,221
-18,124
-39,242
209,185
160,155
122,295
66,61
72,175
136,212
45,10
120,195
97,197
153,194
15,169
-37,-20
200,316
179,127
100,305
25,87
201,303
107,295
-18,210
146,36
67,223
-27,253
191,134
124,80
255,313
38,-37
44,153
155,224
65,304
197,264
3,207
208,33
-30,167
-12,244
171,41
31,222
173,192
153,252
14,260
72,144
109,187
102,122
95,62
-42,170
32,86
234,137
92,92
129,147
57,109
-24,199
12,89
131,315
83,61
72,198
66,0
-3,134
-60,77
229,199
107,121
33,67
26,322
113,152
-158,193
-1,-7
25,193
70,53
117,193
89,71
126,74
39,285
22,81
93,59
49,50
166,266
67,45
124,287
103,-17
-36,139
74,219
64,182
120,129
-27,38
94,78
-48,160
156,98
47,53
-25,95
56,88
110,33
146,148
33,186
-22,236
152,-16
99,119
158,357
3,-23
15,76
36,23
-36,84
216,126
4,-5
-37,10
31,74
41,-6
41,31
94,150
-10,42
152,30
183,143
62,74
-152,-80
158,169
136,159
226,105
234,146
-45,136
-93,-22
202,181
73,24
138,101
-97,50
148,323
59,-67
