X,Y
-66,-67
-40,-67
-59,-72
-49,-85
-58,-60
-64,-51
-61,-58
-62,-79
-66,-102
-83,-116
-89,-109
-23,-101
-63,-84
-75,-62
-45,-84
-54,-104
-63,-48
-35,-36
-66,-62
-40,-91
-65,-69
-63,-149
-54,-115
-65,-72
-87,-75
-29,-85
-85,-84
-69,-94
-75,-105
-81,-84
-66,-71
-51,-132
-86,-47
-81,-87
-68,-71
-69,-110
-29,-51
-88,-105
-63,-136
-60,-87
-58,-55
-77,-92
-90,-107
-86,-124
-118,-56
-51,-158
-147,-52
-13,-124
-115,-59
-67,-132
-83,-45
-86,-8
-75,-122
-80,-130
-99,-71
-82,-142
-91,-58
-111,-49
-71,-31
-132,-91
-82,-121
-84,-108
-101,-9
-81,-81
-54,-20
-130,-37
-98,-23
-88,-118
-83,6
-39,-126
-77,-73
-88,-145
-70,30
-126,33
-108,-220
-41,11
-88,-67
-148,-43
-71,-90
-114,-36
-102,-29
-35,-58
-10,-77
-111,-8
-32,-20
-55,-41
-14,18
-103,-25
-55,-96
-91,-13
-127,-67
-67,-107
-120,-7
-98,-32
-100,-49
-153,-58
-158,-96
-60,84
-145,-73
-108,39
-117,-65
-127,-47
-91,-1
-169,-19
-138,-22
8,-12
-174,-151
-111,9
-135,21
-161,24
-124,-61
-115,-54
-50,16
-95,32
-149,27
-139,-32
-104,-103
-45,32
-207,-91
-132,-38
-195,53
-235,-179
-71,126
-55,-33
-123,45
-200,-76
-51,71
-98,41
-73,-83
-239,86
-131,-82
-108,61
-92,-83
-115,-18
-105,-13
-83,-14
-145,158
-109,-68
-150,68
-115,-2
-193,-74
-93,55
-65,-79
-166,100
-117,21
-233,-57
-136,59
-102,97
-194,93
-189,-101
-117,176
-113,-10
-120,8
-180,152
-196,-109
-160,60
-123,121
-73,220
-183,5
-78,11
-183,110
-197,-45
-181,46
-154,100
-149,17
-165,99
-191,-17
-130,203
-130,-96
-180,69
-159,-116
-181,195
-327,10
-84,31
-239,-17
-258,-11
-75,195
-201,183
-213,118
-260,178
-274,-23
-157,-154
-231,212
-211,2
-105,109
-225,8
-189,56
-175,-18
-183,30
53,119
10,268
-44,237
67,101
-96,244
-169,59
-10,40
-152,136
-62,121
-129,153
-86,32
-62,97
-162,69
-69,113
-190,212
-119,64
-151,183
-230,-45
-99,63
-94,131
-216,193
37,194
-48,105
-76,54
-97,121
-44,100
-35,80
-127,141
11,238
-110,113
-87,183
21,204
-24,1
18,141
-249,194
33,136
-96,201
36,53
-60,265
-86,-122
-145,307
-64,134
59,162
32,131
-131,108
-70,44
34,206
-7,20
-44,178
98,250
61,137
128,189
149,89
47,158
63,157
111,229
32,2
-23,149
13,125
-7,306
5,120
44,158
-79,-33
143,166
-132,156
-54,187
-86,239
82,223
68,85
3,145
-152,171
-9,132
-18,271
89,127
114,240
-156,204
-162,76
-131,20
-253,232
162,157
100,282
-75,199
-160,36
103,198
25,63
187,155
49,207
50,135
-19,85
179,224
-25,34
69,94
17,239
112,287
229,97
67,344
-31,22
86,290
8,142
-23,89
10,115
-1,350
94,37
-49,235
227,303
95,157
18,123
-34,153
127,296
56,325
-23,225
-63,125
305,212
188,253
-45,135
80,157
-13,128
64,199
124,70
123,309
8,100
134,203
33,152
46,174
1,145
202,175
15,124
247,119
-43,126
127,342
0,113
112,190
-56,211
18,296
-68,194
39,127
-39,141
10,167
79,276
105,18
43,233
141,12
154,201
81,107
-4,143
36,242
107,157
45,35
2,87
102,262
25,177
187,256
73,149
281,149
112,404
47,75
171,15
36,245
91,122
20,121
283,193
74,201
38,174
117,209
90,147
68,58
70,266
174,265
33,230
136,95
7,228
7,203
209,210
69,253
-53,143
67,237
101,38
83,94
209,152
175,175
197,138
106,143
4,188
-65,206
249,207
174,433
246,324
152,85
196,98
267,324
102,84
41,271
27,87
-86,176
217,272
102,116
259,268
251,266
114,241
77,179
-48,136
301,404
187,143
298,438
187,225
306,141
52,120
181,169
238,106
64,315
196,49
278,487
116,72
283,97
45,256
223,299
623,484
296,98
-2,319
167,55
393,555
219,-10
79,434
141,15
200,176
223,231
173,146
358,152
321,129
217,301
185,45
447,302
253,109
410,265
20,146
-76,62
227,216
91,100
64,99
197,39
248,370
250,81
188,118
181,-92
20,41
261,287
318,69
271,131
224,122
52,171
42,27
253,112
278,329
184,97
234,129
105,203
134,101
53,53
67,179
379,220
-87,-62
154,190
222,215
-41,77
172,30
242,116
216,196
248,15
-6,42
276,44
107,218
77,-34
298,138
278,-12
57,227
270,-16
-5,163
93,87
249,44
41,126
288,270
63,-110
155,95
99,-58
161,-154
65,41
439,155
166,-1
155,207
189,221
408,234
295,54
-110,-51
-1,-10
173,-89
393,102
-56,81
228,-99
215,92
152,1
318,109
93,-142
10,-133
68,-31
73,-78
86,-55
272,126
357,141
114,-194
379,223
292,-16
106,-55
269,141
189,-13
356,10
237,32
188,-108
362,214
232,-21
127,-40
164,-57
116,-269
222,-138
90,52
122,12
507,24
75,121
57,101
225,-75
123,-212
94,-3
-94,-141
240,41
418,102
203,82
-21,-131
263,-65
167,-41
173,132
478,-24
80,-36
148,-224
382,138
325,-53
-71,-249
151,21
175,-150
207,119
318,-75
-1,-202
82,157
244,26
114,-114
300,71
265,-185
-53,-48
147,18
294,158
89,41
106,-123
31,-318
147,-28
244,54
264,131
245,-165
260,2
26,-81
-88,-188
415,171
236,17
212,95
-17,-170
448,119
182,-65
152,-1
130,14
194,-131
74,152
166,-128
