X,Y
-14,-109
7,-84
23,-89
27,-85
3,-58
-12,-107
-14,-130
-27,-113
-36,-141
-43,-145
-26,-140
-40,-144
-36,-151
-17,-147
-24,-99
-42,-128
-16,-125
-4,-76
-34,-118
-34,-123
-29,-146
-51,-140
-58,-175
-58,-157
-63,-147
-60,-131
-39,-211
-65,-163
-50,-164
-50,-144
-68,-176
-99,-134
-59,-136
-76,-161
-61,-191
-36,-130
-56,-160
-37,-161
-76,-138
-43,-149
-50,-175
-59,-162
-34,-152
-37,-226
-40,-135
-46,-216
-36,-197
-30,-152
-63,-152
-16,-157
-46,-189
-21,-170
-78,-135
-13,-142
-49,-158
-21,-119
-30,-273
-34,-205
-97,-174
35,-105
-76,-216
-46,-105
-1,-108
56,-107
2,-43
1,-139
-49,-211
3,-199
-8,-148
-71,-163
-51,-63
-19,-193
-5,-135
-68,-206
10,-86
-134,-171
-72,-120
-71,-130
-125,-150
-54,-106
-53,-110
-30,-128
-118,-139
-80,-178
-48,-100
-135,-143
-161,-110
-68,-220
-137,-97
-186,-160
-74,-17
-115,-232
-76,-114
-206,-150
-217,-209
-157,-92
-195,21
-103,-287
-172,-68
-198,-131
-81,-112
-159,11
-172,-122
19,-109
-126,-61
-97,-24
-147,-220
-164,-171
-107,-72
-161,-80
-74,-49
-133,-53
-74,-134
-73,-182
-120,-59
-106,-55
-153,-97
-136,-62
-98,-84
-140,-73
-114,-27
-33,8
-79,-31
-75,-20
-29,-57
-19,9
-69,-68
-139,-1
-17,-109
-21,127
-83,-144
-97,-144
-46,-44
-67,-25
11,-155
-52,129
-95,-2
-57,-190
-89,-53
-64,30
-43,107
-89,-55
-4,81
-52,81
-38,-68
-146,-215
-135,128
-98,-30
-41,-152
-90,73
29,-37
-26,10
-143,-11
-104,-36
-180,-115
-267,-193
8,127
-191,-73
-123,51
-105,-41
41,-4
21,60
-218,-30
-76,-18
-60,54
-116,-27
-134,85
-98,164
8,124
-110,79
-114,3
-120,-17
-154,0
-173,62
-79,6
12,301
-269,158
-42,268
-164,19
-30,-9
3,20
103,-96
112,88
61,116
-79,86
42,-80
87,67
49,188
