X,Y
-9,-73
-6,-66
-3,-46
-3,-50
-22,-22
-27,-40
-31,-56
-32,-45
-33,-61
-52,-97
-59,-83
-17,-70
-21,-83
-30,-91
-34,-123
-46,-114
-51,-77
-50,-90
-54,-94
-25,-38
-56,-115
-44,-106
-56,-62
-13,-128
-42,-105
-55,-76
-44,-127
-30,-111
-43,-126
-48,-113
-7,-110
-42,-123
-14,-74
-15,-145
-19,-96
-40,-138
-33,-87
-46,-135
-43,-108
-9,-88
-39,-122
-23,-122
-60,-91
-30,-130
-61,-122
-27,-82
-81,-129
-46,-110
-110,-100
-69,-111
-91,-99
-80,-68
-91,-84
-90,-117
-61,-81
-97,-84
-65,-78
-104,-97
-65,-77
-138,-152
-95,-41
-93,-137
-120,-80
-120,-115
-68,-91
-91,-93
-122,-122
-112,-16
-51,-135
-70,-28
-101,-63
-55,-79
-79,-66
-124,-19
-111,-65
-142,-68
-111,7
-57,-86
-170,-112
-94,-67
-146,20
-117,0
-121,-54
-144,-112
-120,-29
-93,-53
-161,-74
-85,-175
-107,-71
-71,-68
-116,-54
-84,-93
-164,-95
-109,-56
-65,-109
-106,-55
-37,-70
-87,-78
-45,9
4,-83
40,-23
-69,-114
-12,-6
11,-73
26,-92
28,-32
46,12
-1,-30
-19,-100
3,-67
-79,-181
69,-76
11,-115
-52,-42
8,-183
-34,-109
52,-97
24,-126
-9,-60
-11,-107
40,28
53,-87
29,6
35,-64
83,-97
88,-17
23,-22
-4,-42
4,-118
36,12
-52,-115
12,-10
21,75
-117,-144
-68,-21
-96,30
-205,-8
-83,-57
-200,-23
-57,45
-168,-91
-124,11
-162,36
-187,25
-141,43
-88,46
-158,112
-243,17
-171,-60
-187,115
-219,-108
-28,109
-168,-7
-217,85
-219,82
-87,156
-122,131
-206,48
-27,40
-75,59
-186,-8
-147,123
-57,-22
-82,134
-35,14
-107,-24
-119,112
-46,-50
-99,16
2,32
-126,-36
-28,42
-101,-21
15,99
-30,-8
-6,58
-19,99
14,-112
-30,54
-94,92
-15,84
-85,39
19,113
-175,14
15,50
-52,146
47,-70
85,14
-69,5
9,46
34,-88
22,-33
125,63
2,-23
-35,57
-16,-24
-45,36
-92,-129
-73,137
-81,27
-28,19
-106,-15
-178,-17
-56,8
-81,-80
-108,9
-93,92
-139,50
-143,78
-134,58
-78,178
-100,118
-209,96
-88,146
-117,55
-168,130
-262,43
-161,172
-167,26
-209,153
-186,74
-239,172
-181,55
-114,202
-158,185
-160,61
-154,120
-180,97
-204,158
-100,131
-40,116
-149,88
-158,133
46,-17
-130,201
-169,-8
-108,128
-43,167
-113,-2
-113,141
-56,193
77,8
13,88
163,160
-38,71
-128,129
65,-36
108,326
-55,-88
-12,111
-118,-4
-55,49
75,-2
52,232
152,-35
-12,59
47,160
1,-20
-8,-22
18,165
27,85
-3,115
-13,129
18,45
17,176
-26,42
-28,67
-94,124
76,6
53,187
-89,20
14,-58
43,109
-50,74
-23,69
44,84
-11,34
-23,46
-20,178
