X,Y
141,-11
159,38
149,33
147,14
149,35
149,12
143,19
127,38
125,18
111,18
141,23
132,12
114,-8
153,68
137,19
125,55
188,7
129,22
135,37
173,51
137,5
153,47
151,16
110,67
180,4
151,19
156,53
134,-9
140,-7
139,41
169,15
141,35
148,21
162,71
149,2
156,19
182,34
144,30
164,-11
153,32
185,39
147,38
201,-3
150,32
191,52
169,-30
166,16
117,34
173,51
104,48
202,-8
173,11
228,55
190,68
125,43
199,-36
83,-35
189,-13
158,56
168,67
177,97
53,-119
127,103
81,42
211,92
179,94
179,-145
142,2
102,69
114,27
258,-15
147,-15
79,-20
123,-91
105,7
187,-8
189,-66
70,-42
116,16
71,-30
103,52
179,24
159,160
72,-160
59,91
96,-32
-13,-62
73,10
284,33
60,14
166,13
150,-65
165,-4
120,88
-12,-135
113,-7
55,62
220,29
208,-9
214,56
178,17
-49,-80
86,84
66,91
56,16
-81,-50
179,-5
56,5
-22,25
64,-44
4,-60
288,38
54,73
187,-16
111,103
198,-40
145,-80
270,40
-45,-22
67,63
-38,-101
-35,30
109,-100
79,-6
-9,-1
-24,-116
-67,-69
232,170
18,18
188,-64
-75,64
268,84
169,-45
25,-48
103,-106
123,271
15,-38
79,7
-13,-6
97,34
7,123
196,-95
92,-78
136,-46
331,103
-104,8
159,123
138,4
-25,35
-77,-153
10,110
-46,66
-45,-49
106,38
-2,35
52,-21
-106,27
108,-59
-69,-119
152,127
-42,19
154,23
13,16
-102,-29
80,17
-61,18
-9,-105
-34,103
163,-79
59,95
169,70
-59,97
107,-27
34,-52
40,124
-19,-74
169,171
1,-11
28,120
-89,-80
-93,-40
-164,73
100,-163
-32,28
-188,-7
-72,71
30,8
-74,37
85,66
-77,-63
-147,30
-180,-17
22,42
15,84
-184,-12
-83,9
-236,60
-140,-119
-153,25
-128,42
-37,26
-239,-60
81,-63
-110,12
-110,-54
-170,-80
-155,39
-109,-84
-212,48
-18,-68
-128,74
-59,-129
-70,-15
-110,91
-23,7
-105,64
-49,5
-66,10
-154,-20
-181,9
-75,29
-97,-59
-69,86
-75,-27
-252,-68
12,70
-90,-30
-122,-30
-50,-61
-93,58
-250,-91
-116,-71
-276,-77
-118,-40
-384,-54
-172,22
-100,-42
-208,-154
-131,80
-171,-92
-84,99
-235,-134
-310,73
-257,-46
-334,-87
-158,18
-337,-108
-254,-48
-293,-76
-141,34
-177,-2
-117,16
-251,-21
-370,-26
-161,1
-231,-58
-217,-65
-256,1
-233,-14
-362,-113
-180,-40
-189,-55
-183,5
-354,-12
-207,-76
-220,-68
-266,-41
-353,-76
-244,-83
-254,-22
-339,2
-239,-43
-269,-24
-245,12
-294,-40
-257,-70
-224,3
-230,-34
-246,-49
-284,-10
-245,-63
-306,-46
-271,-52
-203,-43
-282,-14
-265,46
-258,-54
-226,-8
-273,-50
-232,-11
-305,-29
-247,-56
-267,-1
-240,-73
-236,5
-308,-60
-283,-27
-223,-6
-267,-17
-234,-25
-290,-23
-259,1
-252,-28
-273,-10
-240,-32
-261,-40
-255,-17
-239,-20
-230,-43
-219,-28
-248,-21
-259,-6
-238,-35
-209,-7
-196,-26
-247,-18
-208,-11
-226,-22
-207,-4
-206,-18
-212,-3
-193,-28
-177,-7
-166,-18
-179,-24
-195,-19
-180,-7
-181,-8
-188,-1
-170,-16
-173,-9
-172,14
-160,9
-180,-45
-160,-22
-161,-20
-172,-8
-175,8
-152,-25
-193,-20
-176,-15
-174,-19
-174,-45
-200,-30
-175,-39
-167,13
-183,-6
-170,-15
-196,-33
-210,-39
-208,-33
-192,-17
-198,-4
-217,-71
-206,-13
-237,-51
-197,-28
-226,-70
-223,-45
-243,-32
-222,-64
-229,-28
-231,-84
-249,-11
-231,-43
-261,-34
-229,-46
-226,-75
-287,-64
-210,-48
-210,-62
-266,-70
-273,-40
-230,-89
-258,-37
-265,-26
-205,-27
-248,-96
-269,-61
-205,17
-202,-68
-242,-49
-218,-117
-185,-16
-209,-169
-249,-9
-262,-44
-212,-69
-173,-39
-228,-85
-257,-77
-219,-212
-213,-49
-210,-49
-191,-28
-227,-58
-159,-73
-262,-147
-255,-55
-116,-6
-203,-233
-251,-97
-221,-76
-237,-87
-180,-146
-208,-57
-121,-72
-183,-118
-198,-19
-297,-96
-208,-161
-168,-95
-283,-147
-190,-144
-222,-128
-114,-14
-217,-54
-200,-79
-234,-14
-164,-143
-335,-133
-208,-141
-182,-106
-43,-22
-236,-22
-241,-96
-198,-121
-156,-133
-173,-39
-95,-201
-153,29
-149,-166
-97,-115
-168,-131
-144,39
-122,-277
-266,-151
-232,-84
-161,-12
-110,-47
-41,-38
-11,-97
-303,-182
-216,-225
-159,-107
-360,-78
-186,-265
-183,-82
-77,-41
-114,-135
70,-52
-55,-248
-275,-67
-125,-138
-205,7
-202,-126
-57,37
-206,-147
-76,-275
40,19
-173,-44
-57,-100
9,-197
108,-107
-200,-176
-267,56
-154,-198
-182,-324
-361,-26
-18,-135
-202,-172
77,-90
27,-45
-121,-232
-14,-11
-127,-224
-27,-115
-121,-69
52,-76
32,-351
-146,12
-126,-100
262,54
37,-226
-10,-233
306,32
-43,-99
46,18
106,-105
-62,-151
-44,27
176,-84
21,-89
39,-194
-166,-194
117,101
14,-92
-49,195
36,-208
46,11
220,27
100,-233
29,-83
161,48
-44,-156
-199,-81
487,-157
-138,-11
-70,-157
-4,33
114,-189
-139,-233
44,-4
181,22
-186,-28
5,-344
161,-26
209,-126
109,-60
85,-203
-129,125
81,-324
176,-190
-133,-171
199,92
-75,-200
94,121
162,8
89,-241
128,-206
84,64
-49,-245
-180,-142
281,-319
-4,-190
-33,-34
123,16
50,-256
109,-42
285,-43
117,260
174,183
189,-118
153,121
161,-37
348,-257
0,273
424,-292
150,52
136,15
323,-47
-22,41
146,-95
179,-169
309,172
-111,-91
293,-54
97,22
488,133
130,267
307,9
