X,Y
-109,-103
-106,-120
-100,-55
-117,-65
-76,-116
-149,-152
-89,-145
-116,-153
-94,-102
-101,-112
-127,-91
-96,-161
-56,-67
-86,-152
-138,-105
-43,-120
-118,-96
-99,-121
-153,-155
-98,-136
-78,-89
-80,-58
-163,-210
-125,-94
-52,-79
-66,-226
-123,-45
-88,-106
-74,-184
-143,-36
-57,-140
-179,-153
-119,-83
-140,-185
-123,-95
-109,-137
-236,-101
-99,-19
-151,-152
-193,-106
-222,-139
-204,-153
-107,-197
-117,-9
-162,-135
-215,-96
-197,-149
-189,-72
-181,-94
-153,-39
-169,-144
-169,-43
-150,-72
-158,-145
-175,-74
-133,-207
-195,-33
-180,-73
-225,-86
-129,-116
-191,-139
-103,-19
-168,-130
-204,-85
-87,-24
-138,-118
-179,-63
-218,-72
-143,-112
-186,-41
-212,-102
-120,-69
-211,-100
-126,-92
-117,-69
-84,-34
-199,-17
-198,-153
-153,-69
-168,28
-73,-38
-183,-51
10,-84
-209,111
-118,-100
-20,100
-110,-52
-222,-122
-180,71
-48,-30
-166,-94
-236,-152
-199,111
-273,-187
-66,71
-191,-176
-192,134
-126,-70
-124,-28
-201,6
-189,-60
-203,10
-222,-133
-178,108
-192,-158
-96,26
-77,-72
-194,-26
-138,-198
-273,64
-191,156
61,-78
-102,-18
-186,119
-214,104
-377,-321
-40,277
-80,-152
-179,-128
-314,115
-156,5
-84,155
-275,11
4,201
-229,-72
-280,50
-84,-54
4,48
-114,182
-195,-132
-30,179
30,123
-233,88
-33,70
-241,-62
-232,90
-163,82
-69,115
-260,-80
-320,113
-151,190
-2,181
-115,162
-115,68
-485,82
-22,214
-91,311
-30,311
-291,-163
-206,-24
-239,196
-126,28
-4,140
-153,343
-359,-246
9,-108
-132,307
-259,53
-98,185
-189,47
-235,187
-316,153
26,375
-158,-118
-117,205
-103,89
-107,152
-156,288
-167,-118
-1,183
-46,328
-5,96
-342,-10
137,478
-32,218
-80,88
-129,188
58,200
-24,98
0,167
15,140
62,120
-138,168
9,36
-219,312
-265,73
-165,280
-305,198
-84,111
-201,209
-7,151
122,99
159,382
78,25
-99,-57
-90,250
53,-15
-84,74
-166,247
26,444
-350,-99
133,433
295,159
-79,296
196,265
-259,96
43,405
-584,329
157,198
-307,479
114,217
-63,-7
-187,121
-55,200
62,278
-28,191
-117,218
136,228
-68,236
-68,281
-106,42
-80,295
-65,252
122,50
48,174
27,345
187,258
-4,317
20,313
-109,88
87,294
124,121
24,183
-112,287
136,198
120,195
303,163
