X,Y
-89,-142
-76,-156
-143,-100
-43,-121
-119,-172
-109,-162
-97,-129
-107,-151
-70,-144
-112,-105
-32,-181
-116,-96
-115,-192
-66,-72
-108,-90
-116,-239
-77,-132
-130,-144
-138,-160
-123,-135
-116,-160
-172,-197
-158,-16
-102,-223
-168,-143
-186,-123
-88,-115
-203,-157
-211,-145
-188,-230
-227,-73
-253,-172
-336,-154
-171,-150
-144,-149
-153,-160
-229,-92
-163,-54
-245,-104
-241,-153
-134,-156
-198,-123
-228,-120
-311,-51
-238,-227
-280,2
-140,-201
-291,-31
-252,-91
-277,-224
-236,-158
-197,-45
-400,-94
-223,-157
-203,-81
-323,-107
-165,-45
-244,-53
-174,-156
-245,-12
-286,-225
-299,-72
-295,-185
-279,-176
-407,-141
-335,-119
-214,98
-166,20
-280,-76
-455,-135
-375,-119
-447,-1
-424,-208
-123,-32
-328,189
-340,-147
-148,216
-265,-95
-348,54
-393,-131
-5,103
-298,1
-218,267
-309,27
-183,29
-181,54
-377,-48
-498,31
-70,74
-310,-22
-377,-35
-272,162
-232,139
-306,-203
6,293
-420,26
-360,53
-348,42
-201,29
-405,155
-215,54
-401,35
-379,-84
-252,293
-510,-14
-129,215
-181,295
-371,95
-328,-26
-94,99
-450,163
-288,334
-489,-105
-142,296
-434,81
-265,119
-190,205
-316,105
-631,172
-354,64
-182,194
-348,-30
-314,145
-382,274
-445,19
-326,76
-246,342
-75,245
-266,136
-459,143
-92,253
-186,381
-106,34
-82,331
-136,378
-25,188
-166,376
-375,249
-140,259
-315,268
-132,184
166,462
-279,119
-45,299
-142,236
-52,262
-251,211
108,398
-181,348
-77,461
-203,239
-214,132
146,674
-247,355
-126,598
-32,366
-252,310
-110,108
102,386
-37,420
-116,187
73,476
-202,348
76,242
-71,403
184,210
-21,295
-56,301
-13,340
67,423
-150,477
-153,342
-18,108
-171,196
-425,276
-86,328
421,421
448,753
-124,355
-225,267
-131,351
-182,295
-128,323
-13,282
80,606
149,348
170,588
295,251
-130,360
279,493
-188,343
-9,256
20,390
39,372
130,417
-138,624
116,178
145,415
277,340
-73,225
-108,180
125,369
-191,303
-111,343
15,389
22,367
-13,343
158,567
155,302
-19,391
182,416
197,241
15,307
21,353
151,269
422,492
148,247
163,493
144,287
-3,412
269,237
240,555
361,392
187,353
-198,254
297,347
233,358
400,196
-20,482
168,190
225,446
135,343
181,276
185,232
315,633
3,13
83,367
199,298
25,344
223,227
111,466
307,181
168,470
269,331
367,24
-416,541
425,190
40,244
414,388
210,193
115,275
156,208
-170,342
462,311
162,432
301,298
125,367
64,334
274,495
454,200
17,160
337,194
348,490
195,260
329,605
252,-33
274,516
91,115
192,224
113,104
547,409
97,202
376,26
434,335
364,516
498,180
-86,411
424,398
196,396
264,198
53,-226
309,560
498,405
398,149
363,205
541,473
90,165
323,294
457,384
216,221
10,14
384,224
576,283
303,414
395,599
181,157
283,190
379,529
392,43
479,540
331,39
473,299
537,105
624,499
296,4
6,256
86,-28
247,188
392,453
294,31
254,308
-4,89
222,399
446,36
397,-85
195,86
638,310
315,199
179,81
242,59
621,175
142,130
296,137
375,347
-11,-174
589,-32
84,237
327,307
593,-23
287,78
593,-6
363,214
304,17
145,-336
235,49
221,81
218,107
347,27
-71,-121
-88,-149
805,230
583,178
701,-153
273,240
13,106
382,56
288,-122
423,181
210,-301
319,168
378,135
385,6
185,-90
245,143
203,-113
108,-148
205,-202
419,-26
-26,-43
398,-117
738,155
53,-58
804,29
225,-45
264,-83
697,215
534,152
508,-208
358,27
529,-4
166,-170
161,84
173,-260
487,-87
504,250
329,-197
137,-197
249,-246
439,113
251,-34
240,-173
443,-153
30,-190
490,304
382,-161
448,127
275,4
967,65
774,17
471,166
388,-287
498,59
561,-98
-116,-243
409,-46
237,-98
401,-78
498,-25
57,-308
353,41
410,3
198,118
469,-68
448,-51
582,173
514,-235
283,-99
-22,-72
307,-119
240,-37
-141,-138
173,-15
264,-97
240,-243
-274,-38
641,167
-40,-194
145,-73
191,15
-91,-222
128,-403
-106,23
87,-152
-182,-258
-42,-219
83,40
353,-107
-122,-239
238,-117
149,-71
323,-138
-201,-152
19,-57
248,-111
261,-72
39,-148
239,-182
-130,0
104,-71
147,-221
-38,-47
218,-17
51,24
-90,-248
-209,-17
-139,-368
-21,-99
-261,-441
64,-12
291,-217
-61,39
-244,-423
55,-10
87,1
-85,-169
222,-99
-328,-249
-312,-280
632,112
144,-106
-123,-56
-218,-293
-74,-182
-73,-117
-107,-191
-377,-31
-9,-145
-220,-154
31,-6
-69,-107
-148,147
-123,-162
-334,-179
-230,-395
-108,-90
-306,-333
-243,-175
-625,-304
-201,17
201,64
-161,1
-87,-181
-524,-34
-109,-128
-78,-130
-388,-284
-98,-356
-490,34
-209,-269
-412,-131
-198,-80
-367,-115
-304,39
-538,-463
-274,-55
-565,-359
-253,-136
-401,-239
-419,-78
-271,-235
-229,-47
-252,-199
-338,-158
-582,-74
-380,-333
-500,-119
-363,61
-378,-304
-168,62
-396,-146
-445,-246
-403,-95
-269,-165
-314,-115
-349,-80
-202,-56
-521,-179
-382,-149
-449,-131
-529,-104
-451,-227
-346,-87
-283,-42
-611,-186
-523,-111
-511,-149
-299,-15
-435,-141
-469,-206
-495,-203
-326,-24
-432,-88
-484,-96
-493,-169
-535,-111
-471,-179
-460,-95
-465,-81
-524,-96
-453,-144
-486,-110
-343,-86
-519,-113
-472,-123
-420,-144
-468,-93
-492,-112
-450,-121
-471,-119
-453,-62
-426,-105
-422,-112
-475,-92
-446,-125
-465,-122
-459,-113
-419,-139
-478,-80
-436,-152
-427,-109
-410,-136
-421,-54
-399,-86
-377,-88
-377,-82
-408,-74
-358,-98
-376,-74
-362,-64
-354,-58
-357,-59
-344,-48
-344,-46
-360,-61
-348,-25
-350,-25
-359,-45
-368,-48
-342,-33
-354,-32
-336,-32
-326,-38
-364,-47
-355,5
-358,-43
-309,-43
-358,-59
-341,-40
-334,-57
-351,-50
-330,-65
-349,-15
-314,-68
-384,-36
-365,-7
-318,-56
-362,-22
-316,-14
-353,-60
-317,0
-344,-85
-364,22
-302,-52
-340,-133
-383,135
-289,-126
-354,34
-304,-38
-328,-129
-312,12
-243,44
-242,-71
-384,-36
-343,-10
-418,-87
-296,-62
-343,21
-260,-6
-266,-72
-158,107
-297,-75
-229,24
-139,8
-352,72
-282,6
-180,-97
-357,103
-273,-67
-330,17
-155,44
-318,3
-263,-32
-176,64
-223,12
-187,-42
-298,8
-242,-119
-232,-7
-108,67
-165,-67
-48,59
-82,-60
-321,-22
-184,-119
-209,168
-276,-10
-166,-36
-225,43
-148,27
-349,-81
-216,15
-146,-228
-66,135
