X,Y
237,-9
222,9
218,-49
226,33
266,-11
258,22
248,18
292,-17
274,31
304,17
314,-12
270,-48
225,26
279,8
269,-1
259,-3
271,32
277,20
302,66
361,-23
259,28
303,-20
270,3
247,19
325,11
263,10
230,-1
257,29
277,-1
273,-14
195,11
294,-28
265,2
270,-36
279,-13
293,-29
284,7
348,10
365,79
279,-16
312,-72
252,20
326,6
266,165
371,7
315,-62
215,-13
375,48
310,53
325,-28
350,7
310,73
305,-4
256,11
310,-120
273,49
253,-86
210,108
273,-77
267,-21
164,-211
298,188
264,-191
219,60
363,59
221,4
169,51
218,-26
293,-41
323,26
253,156
98,-86
201,28
60,-119
139,236
137,-50
184,-83
246,46
345,110
251,51
403,13
-7,-206
-45,-150
21,-1
132,22
439,-113
20,59
145,56
42,-19
71,-223
64,-51
208,116
94,-77
-95,-118
22,-27
301,99
268,8
22,16
178,-202
303,183
-7,72
64,72
192,3
-115,-169
320,205
-36,-149
34,-108
197,-70
26,279
171,55
146,109
232,120
-137,-161
274,117
47,100
-144,-224
81,16
189,161
122,48
-41,123
181,76
162,-143
-65,-24
-286,29
77,-124
-214,13
121,-85
-120,-2
143,-128
230,294
-17,-135
-38,-61
66,11
-57,-41
98,83
156,-119
2,-54
207,47
-398,-349
-86,-228
-20,-2
-3,-134
27,262
13,4
228,-176
191,-34
-97,-21
25,-131
68,-346
139,349
33,-138
84,253
109,-56
-357,15
-136,-186
127,-96
71,49
369,165
-57,-156
223,16
-10,278
-11,155
-65,-101
158,23
177,158
215,-73
91,118
-37,-53
5,143
159,-36
8,-198
41,-155
-195,-170
-48,87
-256,-91
-316,60
-220,253
125,-138
-28,17
240,-75
8,129
-131,-189
158,41
-408,222
-159,-187
-250,-221
13,219
259,-12
-263,-39
162,15
35,78
-233,119
-132,-239
37,168
-260,-292
-222,-236
-185,93
-91,-93
52,50
-194,-104
-167,-34
-113,-63
-228,46
-85,-45
-45,78
-150,-24
-72,41
-207,13
-86,118
-104,-213
-115,-65
1,165
-275,86
-170,-168
-154,158
-107,-45
-341,-84
-150,-35
-55,183
-180,-25
-32,-5
-167,170
-407,-17
-271,-97
-244,12
-317,-71
-267,-10
-230,-55
-174,111
-32,147
-420,196
-40,110
-106,96
-274,-153
-265,84
-30,34
-144,102
-483,-189
-261,-59
-285,-7
7,150
-208,-27
-121,-71
-316,29
-174,-64
-204,134
-158,-38
-174,126
-247,38
-243,131
-212,-5
-222,22
-282,8
-198,36
-173,-6
-264,49
-156,-14
-244,18
-180,48
-296,89
-341,-92
-424,-125
-348,82
-299,-24
-396,19
-396,114
-426,49
-438,87
-243,-38
-352,-25
-307,9
-358,25
-411,131
-414,-10
-352,-135
-371,47
-386,-82
