X,Y
-94,-96
-53,-134
-62,-115
-102,-45
-74,-108
-93,-135
-49,-108
-117,-130
-120,-73
-62,-127
-74,-141
-75,-113
-67,-57
-67,-182
-71,-37
-69,-71
-105,-89
-60,-233
-104,-32
-68,-217
-147,-100
-36,-172
-45,-108
-129,-117
-36,-168
-148,-79
-71,-44
-131,-94
-69,-59
-93,-84
-113,-108
-113,-106
-132,-13
-156,-138
-63,-136
-144,-148
-139,-153
-176,-36
-45,-110
-81,-119
-189,-71
-262,-77
-117,-85
-118,-159
-178,-62
-18,-65
-216,-62
-125,-16
-190,-84
-161,-115
-175,-80
-238,-106
-168,-103
-96,41
-184,-66
-132,-46
-233,-177
-184,-81
-231,-98
-307,4
-122,-120
-172,-76
-214,-60
-257,-107
-323,-39
-200,-169
-138,-7
-238,-35
-189,40
-321,-100
-201,-19
-295,-3
-231,-78
-304,-80
-231,-8
-237,-43
-205,59
-114,-68
-192,0
-220,21
-79,-38
-255,9
-297,-27
-158,-12
-103,9
-250,72
-167,-2
-17,159
-42,98
-148,195
-164,-5
-145,77
-99,-92
-158,94
-17,109
-147,-86
-166,4
-91,189
-222,-91
-163,170
-154,45
-63,103
-142,159
-199,-108
-135,209
-132,-9
-212,37
-153,106
-163,91
-101,50
-148,-44
-106,171
-168,272
17,39
-163,31
-230,155
-92,78
-206,89
-140,37
-14,198
-261,195
-80,135
-76,228
-44,123
-196,185
102,47
-164,245
-87,-30
-61,112
-165,254
63,228
-113,302
-212,-102
39,264
55,208
-47,220
68,133
-8,293
91,256
-18,131
-43,40
12,384
33,252
103,150
-77,283
-47,216
9,148
-42,196
31,109
89,270
-69,85
-83,221
83,319
41,204
-115,166
61,134
22,300
-133,120
-4,309
38,127
137,206
-43,182
-4,146
140,220
-3,241
23,201
31,167
-201,189
180,180
91,131
18,244
-6,170
97,273
33,240
63,121
-172,346
34,54
-33,312
105,149
-60,242
-94,177
8,147
-16,294
70,185
82,193
-151,222
-89,94
18,110
-59,168
65,207
-32,232
11,193
-14,187
53,153
40,316
-89,76
-13,256
-3,215
-20,152
58,156
70,225
-58,206
206,267
159,139
25,117
-5,248
187,180
53,169
91,297
18,145
150,215
7,249
176,116
107,197
58,213
82,243
110,319
114,218
36,256
49,214
135,181
58,192
58,170
116,252
98,197
135,193
138,207
11,208
122,254
194,269
63,255
65,217
107,196
167,271
90,180
42,187
114,249
164,223
75,171
76,49
-4,364
62,75
108,290
61,92
11,216
51,236
131,154
122,129
63,212
104,203
62,221
140,213
-45,187
66,148
13,287
69,193
131,134
