X,Y
56,-8
64,-6
69,-3
71,-13
30,7
54,-1
44,5
33,-3
36,8
44,-14
28,-3
48,18
51,-4
57,9
55,20
53,29
60,26
65,13
13,1
87,5
86,25
70,47
27,-14
85,56
78,22
72,8
73,-13
70,-10
66,-6
45,-26
57,6
58,-26
89,1
62,-8
124,-18
79,-4
58,25
86,-31
59,-1
87,-4
72,8
115,5
80,25
52,-15
75,11
92,39
66,-43
126,8
89,0
88,4
44,31
98,-36
107,-23
63,31
101,19
132,36
89,38
74,-55
87,0
82,30
105,55
86,-23
85,30
85,-43
43,38
104,-7
86,-15
176,64
122,19
103,-5
92,19
66,9
73,4
66,6
25,-51
50,20
61,56
64,0
38,-33
107,-49
18,24
129,5
103,12
42,-7
88,54
103,-79
80,-32
121,76
43,-46
107,10
36,34
83,3
78,-6
46,-42
58,0
27,-14
85,10
163,-8
95,-24
73,34
82,-47
125,-3
108,-47
116,18
60,-61
81,-4
86,-36
45,-22
80,-57
36,53
77,-15
30,11
78,2
-39,29
13,-64
125,94
192,-6
57,1
55,-54
106,70
106,-6
76,15
95,-55
-4,-2
63,68
-7,-81
124,-16
32,34
54,-69
25,30
40,46
75,9
102,8
135,4
19,83
170,0
80,-62
61,-47
-24,28
17,8
69,-72
25,-2
71,-6
-6,-102
36,-109
61,-56
104,6
-4,11
-83,-75
116,8
114,22
99,-45
46,34
26,47
60,-45
50,-72
71,20
10,-49
61,23
98,62
-35,-16
42,-45
-13,28
-37,-17
87,-15
-9,-10
40,16
-12,39
117,13
-58,42
86,27
23,-42
123,149
-10,25
113,-73
49,102
-9,29
23,-32
34,1
98,66
103,-90
-9,24
56,91
36,-9
138,-22
76,59
-9,6
84,63
-4,-12
-22,-19
-56,31
133,-43
33,31
-15,-82
35,-7
25,-77
26,18
148,132
-48,-8
74,49
16,-88
10,19
27,-56
-42,25
91,-17
3,-23
48,-78
-146,65
12,-143
76,-29
-109,36
-81,9
-2,-85
-29,117
-69,8
-31,48
47,2
29,36
140,-41
-18,69
-88,-99
28,16
71,-7
40,-35
-11,17
-31,-41
-98,-102
-97,-55
40,25
25,6
-7,-96
61,80
-58,-55
23,105
72,-76
36,13
35,1
-58,-11
19,-95
-49,-47
57,67
14,57
-71,-95
71,25
-24,-91
108,11
-84,-15
-27,-51
57,-54
65,56
-37,22
57,7
-247,-90
29,-30
142,56
-106,31
-49,0
-2,-151
-16,83
1,-3
1,-2
49,30
32,-5
