X,Y
-27,27
-28,23
-17,18
-18,-16
-19,-46
-24,-71
-31,-81
-41,-82
-34,-91
-40,-84
-48,-104
-48,-110
-43,-113
-38,-95
-52,-99
-40,-93
-38,-88
-34,-68
-26,-49
-23,-34
-38,-11
-30,-5
-17,-35
-30,-55
-49,-57
-40,-42
-30,-64
-59,-76
-58,-96
-62,-91
-56,-100
-45,-121
-43,-90
-34,-86
-36,-108
-42,-109
-27,-101
-25,-101
-28,-109
-61,-116
-47,-79
-46,-60
-33,-32
-44,-40
-77,-51
-61,-119
-97,-108
-66,-54
-76,-113
-68,-109
-54,-86
-42,-90
-36,-114
-61,-89
-65,-137
-55,-138
-85,-121
-64,-104
-49,-130
-68,-103
-56,-115
-48,-56
1,-92
-52,-101
-56,-106
-34,-69
-86,-110
-91,-101
-61,-111
-78,-131
-60,-182
-67,-57
-56,-217
-60,-63
-48,-102
-110,-155
-62,-162
-76,-47
-69,-129
-120,-129
-66,-66
-71,-86
-34,-107
-98,-133
-89,-120
-87,-45
-100,-218
-81,18
-64,-147
-77,-85
-86,-160
-137,-143
-78,-116
-93,-7
-67,-180
-52,-126
-51,-115
-142,-42
-70,-68
-92,-143
-94,-26
-67,-151
-91,-41
-100,-199
-108,-118
-37,-47
-91,-66
-47,-64
-135,-191
-87,-52
-64,-68
-110,-103
21,-11
-74,-113
-72,-64
-97,-27
2,-106
-148,-184
-91,-47
-59,-18
-123,-188
-61,-29
-147,-110
-59,-63
-41,-58
-20,-83
-100,-4
-18,39
-79,-202
-28,104
-61,-141
-182,-104
-150,-138
-141,-20
-21,-56
-70,-62
-23,-96
-70,-161
-49,93
-42,87
-58,-121
-113,-83
-144,-37
-59,8
-67,28
-90,-123
-52,-17
-144,-5
-73,-77
-82,-9
-67,82
-88,-73
-66,4
-60,-39
-21,-60
-69,29
-161,-126
-94,56
-19,-108
-106,10
-67,-19
-12,88
-104,-40
-150,-33
-35,-26
-57,-96
-234,-25
40,23
-3,-73
-174,172
50,10
-66,49
-210,49
-77,-1
141,-59
-144,73
-71,68
18,-225
-35,113
66,69
-36,107
-220,13
-101,-8
-92,-133
-64,123
-206,-143
23,68
-242,-42
-10,146
-223,-138
-82,108
-155,-13
-133,92
-15,-142
-200,-40
-262,-65
-140,167
-51,-27
-111,105
-145,1
-191,84
-124,31
-41,50
-132,-83
-44,165
-31,-139
-141,112
-59,160
-103,175
-1,-45
-142,47
-25,71
-129,-166
-150,60
-174,164
-136,78
-22,18
-79,129
-194,-17
-177,33
-97,-75
-201,123
-180,-69
-291,162
-127,-23
-162,64
-92,-14
-11,12
-286,174
-110,3
-110,65
-168,-35
-156,126
-121,272
-334,-9
-146,-73
-56,236
-212,154
-44,-50
-114,56
-165,40
125,77
-129,84
-135,-51
-53,48
-63,183
-224,148
-143,49
-28,258
-54,81
-120,122
-128,104
-73,125
-25,138
-213,102
-152,109
-170,146
-33,136
-98,202
4,148
-163,-6
-131,16
49,171
-37,156
-204,92
-130,18
-102,106
14,29
