X,Y
-46,-158
-97,-159
-62,-233
-73,-115
-101,-223
-76,-128
-125,-175
-59,-191
-95,-131
-82,-119
-96,-168
-91,-102
-99,-159
-43,-114
-90,-88
-102,-138
-86,-182
-30,-170
-104,-203
-87,-149
-63,-184
-114,-194
-29,-185
-58,-59
-75,-266
-66,-86
-112,-248
6,-126
-55,-150
-89,-203
-63,-200
-88,-188
-20,-185
-89,-98
-47,-278
-94,-198
-150,-248
-9,-158
-63,-150
-88,-84
-75,-244
25,-119
-82,-65
-121,-152
-96,-193
-56,-155
-21,-162
-121,-145
-9,-236
-66,-156
-13,-228
-133,-118
-85,-113
-56,-161
-169,-182
-54,-136
-56,-38
-159,-203
-169,-189
-36,-235
-109,-134
-64,7
-40,-228
-101,-167
-76,-71
-142,-216
-128,-85
-239,-139
-95,-373
-192,-47
-127,-57
-341,-86
-234,-219
-285,135
-376,-87
-195,-12
-195,-138
-250,61
-210,77
-120,-36
-287,-125
-227,213
-158,-121
-76,151
-268,45
-187,-66
-164,179
-219,-28
-261,-16
-218,-32
-162,53
-204,5
-394,-100
-138,-59
-184,57
-55,-98
-372,53
-161,-111
-347,-87
-202,-14
-359,133
-93,-17
-76,15
-276,118
-100,21
-292,-44
-126,1
-190,10
-142,38
-294,39
-63,61
-128,33
-195,93
-347,36
-113,-18
-116,173
-162,0
-121,200
-103,-128
-116,-1
-108,214
-226,-146
-139,328
12,-51
0,195
-309,38
-182,51
-114,105
-107,-2
-163,126
-69,77
-45,262
-48,153
-143,149
-138,300
-11,90
-177,158
-292,70
-161,192
-33,101
-4,194
-111,93
-370,249
-163,97
-236,123
-62,84
-71,277
-267,219
-224,147
-96,216
-147,283
-258,354
-183,177
-79,98
-56,121
-212,257
-51,344
-48,237
-7,215
-62,140
-144,-40
10,202
68,85
-25,305
-134,106
-2,109
-292,144
-116,329
-17,268
-150,166
-108,198
-123,308
-6,241
-110,296
-23,153
-74,239
25,286
-45,305
2,277
-72,164
-99,374
39,264
-53,164
-14,256
-27,160
-137,310
-76,292
-1,286
-53,1
110,301
-36,133
-96,384
97,171
84,332
90,274
-30,209
52,330
43,242
-41,254
-109,267
76,303
14,265
156,266
-12,376
14,135
-91,430
57,197
40,427
20,72
108,209
-81,262
71,286
26,274
3,148
16,334
25,323
26,124
2,261
105,299
32,145
114,299
63,220
123,311
-125,305
66,227
34,142
26,207
132,225
-47,423
135,212
-17,203
-67,213
97,333
207,119
28,276
68,90
123,387
-37,241
19,137
-28,214
101,157
5,194
198,327
131,149
221,421
196,316
86,234
-18,190
78,136
7,342
214,298
52,125
-34,234
180,253
230,236
33,453
123,114
194,209
-21,421
132,199
197,325
57,261
72,219
11,402
310,284
138,226
112,233
140,448
113,43
173,210
87,203
60,413
213,242
137,287
80,284
169,85
-45,297
159,199
100,492
249,375
-4,153
254,334
102,-35
296,422
-54,181
380,232
259,349
157,238
151,171
143,388
174,112
100,228
191,151
136,389
204,267
47,212
60,481
141,85
10,172
198,344
-2,314
269,52
174,408
70,28
204,242
147,367
267,332
231,342
118,69
81,326
229,272
216,276
241,351
94,200
259,304
310,242
52,96
223,379
107,449
142,197
57,152
253,259
422,484
471,131
61,371
365,72
172,445
142,295
240,184
162,267
61,113
140,48
-1,242
54,-71
516,532
214,351
395,43
164,49
80,177
198,171
15,182
660,213
2,257
419,186
107,232
361,238
242,-55
195,314
110,181
70,-174
-13,190
231,110
284,101
166,-57
302,132
521,241
311,387
252,126
350,314
387,287
-173,31
553,76
601,209
259,-93
299,0
128,-115
-231,-68
512,116
446,100
427,371
114,237
-33,8
425,106
710,217
270,1
426,111
539,401
392,12
526,224
457,127
433,70
545,6
169,174
113,72
567,11
467,234
372,57
42,148
166,35
188,-77
489,-50
252,-246
-177,16
200,-53
398,-129
66,159
168,-26
781,103
539,72
166,170
95,15
361,-137
272,-212
421,21
513,306
-26,-225
-44,-164
213,-234
207,-39
364,-51
259,73
274,-90
491,-121
13,175
309,-305
67,-260
-146,-409
235,372
490,-334
301,-81
-373,-171
89,75
187,-423
584,17
276,-121
216,127
-185,-479
359,-8
450,-20
540,32
247,-163
701,38
106,-57
61,-384
522,51
352,-161
197,178
200,-95
402,95
160,-138
25,-65
242,-222
273,-138
428,12
213,-343
301,-200
-4,-118
133,-68
31,-107
281,-135
146,-182
-163,-347
131,-52
-79,-234
-245,-48
285,-5
166,-182
57,-225
-66,-69
149,-98
435,179
-127,-212
-57,-317
38,-189
304,45
300,-135
427,-381
68,-113
242,-216
28,-87
-306,-300
-63,-204
-25,-168
352,-229
-162,-65
