X,Y
-66,-59
-13,-130
46,-76
-66,81
-37,-180
42,-48
-115,-84
-89,-72
13,-107
-80,-26
-116,-143
18,-3
-137,-98
-46,27
-117,-233
-107,-98
-20,-148
-91,-32
-71,-109
-22,-240
-12,-192
-9,-73
-73,-99
-133,-87
-52,-23
39,-53
-106,-12
-3,-219
-50,26
-103,54
-95,-323
-113,150
-148,-278
-117,108
-105,-172
-208,-40
-176,-113
-118,-128
-133,84
-197,155
-84,-7
-127,-9
-53,-21
-234,44
-174,169
-223,-284
-269,111
-337,-88
-112,-2
-148,194
-232,-92
-154,35
-187,-60
-121,49
-243,-170
-33,32
-144,-171
-160,150
-236,-32
-185,27
-311,-7
-228,-33
-221,-94
-63,97
-217,-4
-174,-30
-242,-78
-225,-98
-229,78
-208,93
-289,-29
-171,-74
-84,145
-105,-12
-314,145
-119,88
-120,21
-118,-17
-127,102
-175,-33
-140,-27
-164,-32
-240,-103
-110,5
-132,-73
-38,137
-192,-97
-187,114
-111,23
-207,128
-39,89
-350,99
-59,74
-323,188
-201,103
-222,3
-116,155
-61,61
-75,-206
-158,88
12,-82
-100,74
51,38
-71,-247
-197,241
-151,-149
-176,34
-79,103
-162,70
-140,40
-213,2
-184,48
-113,244
-225,113
-279,55
-185,216
-222,148
-207,197
-207,223
-268,189
-185,151
-295,184
-265,112
-268,85
-97,244
-260,158
-347,158
-48,263
-132,248
-120,-110
-189,360
39,212
122,213
-115,97
-133,196
59,129
-46,134
-107,117
-154,71
-11,244
-26,308
-212,285
39,-134
-69,238
-298,-14
-391,164
-114,82
-53,290
-58,-98
-13,383
21,145
35,113
-80,124
-81,185
-60,140
-291,86
-59,89
-141,77
-81,125
-14,115
-51,175
-124,104
-28,218
-66,153
43,147
-42,84
40,174
82,161
-129,33
-17,85
-118,-11
-2,180
-46,289
-89,142
-209,-3
-65,302
-141,252
-138,273
-107,278
-147,291
-193,133
-81,331
-204,242
-130,327
-86,160
-101,159
-80,281
-75,114
-174,210
-57,82
-83,137
22,163
-229,138
-34,275
-156,104
-27,270
-32,190
-122,370
-87,-28
-139,38
-62,298
14,43
-99,172
-22,163
-52,180
-120,162
-57,144
-181,141
-5,292
-51,143
133,332
-203,9
-36,185
-182,84
-45,157
-11,199
49,247
1,230
7,213
22,361
-105,276
-67,182
-124,94
53,177
-110,32
-47,237
79,263
-15,86
-89,289
46,71
-31,287
-7,291
-166,35
-176,146
-63,212
-30,115
11,210
17,70
23,332
-28,20
-93,144
84,316
-133,238
82,216
55,256
-89,97
-128,187
39,292
12,324
-46,52
-46,284
55,260
6,255
13,166
-138,273
147,126
-122,74
13,216
77,160
29,243
54,166
-31,155
178,327
-8,119
-221,181
1,246
-38,157
-29,155
184,303
57,4
-165,17
-107,156
-105,15
18,219
-80,188
-125,98
-15,207
135,172
100,391
56,112
210,205
101,370
52,318
-140,201
-26,158
35,197
60,151
147,278
-39,235
224,179
-166,-36
63,108
294,226
5,327
38,338
74,170
86,350
-68,52
36,199
136,129
95,55
-112,281
-6,91
23,146
133,48
224,-5
79,197
269,190
159,275
58,137
96,296
283,128
54,109
223,176
-68,293
184,407
267,21
77,43
-138,151
179,320
28,273
49,170
187,270
5,243
150,179
250,222
-32,170
0,142
288,460
-112,90
29,-148
124,167
113,461
8,67
25,212
65,304
165,182
158,364
303,204
148,442
21,-49
28,210
264,-138
89,233
179,45
225,-11
78,111
178,180
28,-24
107,261
237,77
191,403
450,452
331,196
346,432
-1,-95
325,221
247,219
-105,-72
375,171
262,363
347,108
362,72
281,114
41,165
61,70
153,172
200,259
33,53
-150,1
225,525
252,256
307,260
478,119
77,369
394,74
359,465
98,-65
52,3
201,125
-116,-79
268,319
49,79
463,94
247,267
232,-354
130,309
-108,90
108,-19
40,249
39,-2
-99,38
70,162
149,140
95,341
389,262
258,321
142,-4
239,22
-85,-64
181,240
259,101
488,151
173,293
172,359
140,-136
199,212
247,187
18,-44
209,133
58,21
173,130
199,48
448,194
342,-213
292,211
78,-104
-268,-326
415,159
439,103
426,28
54,-77
323,-75
125,96
421,-142
173,178
358,-24
-19,92
130,50
-2,0
369,349
419,103
246,17
446,-62
209,24
145,-105
57,-29
195,-251
270,92
-153,-99
-8,47
260,245
264,-94
340,-54
113,-42
33,39
131,-107
297,-176
319,262
178,72
289,69
212,-92
67,296
288,-178
131,-18
66,-137
447,216
286,-65
-101,-26
69,-3
258,-170
94,-26
222,-36
198,87
283,-182
210,-166
387,208
195,-276
162,-20
248,-260
61,-73
143,34
-75,-51
274,-149
246,-36
181,-42
-34,-198
204,-177
200,118
25,-108
207,-20
28,-319
-117,172
366,-39
80,-47
85,-153
204,67
463,-15
105,-84
88,-191
197,-89
133,95
399,10
161,34
252,142
40,-192
-110,98
85,-263
