X,Y
-111,20
-109,18
-106,61
-97,25
-66,72
-85,45
9,26
-66,45
-89,50
-96,38
-111,57
-63,22
-132,57
-105,19
-151,32
-103,7
-68,48
-77,-3
-81,40
-77,0
-73,9
-22,35
-145,51
-143,8
-65,39
-99,35
-92,13
-111,44
-78,40
-95,42
-51,31
-72,75
-121,25
-69,41
-50,38
-103,98
-96,16
-76,78
-82,10
-63,27
-80,50
-55,2
-90,93
-118,4
-112,36
-110,65
-74,42
-128,38
-126,112
-124,29
-114,77
-119,41
-125,81
-71,29
-84,-25
-207,79
-79,-12
-98,93
-105,42
-109,34
-72,82
-87,-22
-47,62
-144,44
-77,100
-107,-27
-79,40
-150,57
-74,3
-51,103
-142,53
-128,35
-83,99
-75,19
-115,100
-130,-56
-23,173
-39,7
-58,14
-30,-28
-33,129
-24,-37
-53,66
-36,-26
-48,68
-54,87
-61,127
-24,-2
-27,46
-71,22
-67,175
-36,25
-77,45
-3,32
-65,173
-134,-44
-88,135
-32,35
-110,118
-100,38
-109,99
-93,42
-86,39
-97,2
-35,12
-60,47
19,176
-72,14
-13,59
-42,-44
-30,211
-80,63
-47,38
-15,12
-45,204
45,19
-75,12
-13,68
-90,139
-74,9
-32,75
-131,245
-117,-6
-88,-31
-91,101
-7,144
-70,114
1,22
40,59
-29,84
39,24
-41,75
-22,7
-7,55
-2,121
33,-99
6,227
4,81
-113,141
99,-146
44,237
-7,104
-89,84
-82,104
12,53
-24,113
13,70
-20,35
6,125
-15,125
-29,-127
66,55
-50,98
-29,96
57,154
-16,78
48,-39
-35,104
113,60
13,96
14,90
110,61
64,69
11,65
27,-26
24,181
171,141
77,98
-7,78
-32,97
29,175
108,102
15,127
1,158
-5,191
-48,12
-66,136
97,163
41,-8
-11,133
-7,103
67,-34
77,154
94,-135
202,223
-7,137
-44,-13
117,46
33,202
164,-43
62,323
126,-80
181,276
65,-12
0,144
126,145
46,115
15,-41
86,176
138,92
98,131
7,194
84,-53
51,283
87,-7
80,142
134,96
-7,216
85,-24
89,130
114,116
138,64
144,105
28,163
129,38
37,162
93,57
75,205
44,117
