X,Y
-24,-4
-12,-9
-15,-1
-3,-1
-8,-5
-13,-1
-5,-5
-12,1
-47,21
-166,100
-197,130
-162,115
-145,97
-145,74
-126,50
-86,27
-70,7
-65,9
-64,-2
-50,-7
-57,-2
-63,-5
-96,-11
-85,-12
-95,-16
-123,-3
-111,-8
-119,11
-124,8
-117,3
-108,1
-114,4
-103,8
-114,16
-105,6
-121,1
-102,-5
-113,-5
-139,28
-145,0
-112,-8
-131,8
-141,5
-128,16
-61,-20
-96,-6
-86,-16
-83,-17
-111,-3
-79,-1
-93,-14
-111,2
-135,20
-102,15
-129,6
-106,19
-134,12
-87,-5
-74,-15
-64,-9
-84,-12
-85,10
-91,6
-68,-6
-53,8
-97,42
-79,-14
-64,-18
-69,10
-68,16
-50,10
-52,-8
-88,17
-46,20
-82,58
-76,-10
-94,23
-62,-2
-112,20
-20,29
-95,61
-118,-1
-57,20
-87,53
-86,3
-86,4
-102,31
-90,35
-103,19
-112,0
-119,64
-55,58
-87,19
-89,52
-50,24
-39,-44
-86,73
-52,75
-69,49
-92,-3
-78,80
-113,46
-99,18
-92,23
-98,4
-58,37
-53,45
-132,72
-150,69
-117,47
-132,70
-109,-6
-120,112
-105,26
-105,9
-115,59
-36,4
-90,37
-83,90
-47,38
-53,4
-89,2
-75,92
-44,112
-106,11
3,31
-78,116
-58,58
-54,60
-37,9
-54,56
-16,84
-63,157
-11,25
-32,-11
-19,25
-61,149
-25,43
-70,22
9,92
-10,146
-49,38
2,133
-36,42
10,90
16,89
-76,154
-78,76
22,-45
79,192
26,115
69,54
-27,38
23,256
-2,-1
37,112
28,109
-2,81
28,156
-45,96
44,103
-11,141
-21,118
-25,148
42,155
-39,-6
-4,82
13,169
26,117
31,81
6,154
47,51
25,96
-5,177
41,49
66,220
59,113
24,189
41,96
26,219
32,125
42,228
35,137
-7,206
31,101
70,140
27,81
90,163
52,161
-6,140
12,177
16,111
77,169
-23,176
-67,153
56,211
66,89
13,261
91,62
52,108
62,155
64,235
91,109
-19,194
54,75
58,220
6,181
10,56
6,205
106,233
0,184
-26,226
16,133
-34,178
56,225
65,123
47,177
-3,115
44,99
45,122
33,165
5,153
-20,14
-6,106
3,171
-41,94
-47,56
-49,41
26,254
-35,98
56,235
-26,19
-54,198
11,98
24,157
93,106
15,153
26,126
-48,-6
8,156
15,123
6,134
97,186
31,81
19,192
39,5
-55,226
-44,15
35,166
35,269
-15,47
90,162
-122,11
126,130
-8,220
77,90
19,48
57,17
23,161
173,258
55,-80
-30,130
67,270
-104,9
89,131
-14,186
24,95
197,4
-49,64
-46,15
102,239
-59,166
171,-22
-79,164
116,26
175,71
-20,198
209,119
48,79
51,39
9,-57
-4,38
106,37
167,168
44,-27
-31,134
69,208
-3,-22
162,203
145,72
154,52
115,214
126,33
51,66
135,202
272,49
178,246
55,110
43,0
-13,67
219,-49
169,176
111,97
185,-72
163,98
111,-29
143,228
186,74
129,53
76,-71
169,258
251,-62
111,60
158,38
67,83
237,61
246,-19
77,121
55,46
169,75
166,1
84,-121
82,206
246,-93
5,15
333,-24
240,75
156,-2
235,219
134,-78
203,-31
62,-31
175,-76
237,155
126,-160
244,35
199,100
178,-82
130,265
163,-111
180,-68
215,0
120,170
293,-152
222,-51
231,132
276,-80
217,237
115,-109
145,175
271,-16
198,69
130,-190
143,15
150,-15
158,-46
258,7
24,27
178,-7
224,68
242,148
251,-30
53,22
121,43
162,-5
244,-9
174,-85
240,-62
-26,39
121,-118
232,151
237,93
180,-42
272,45
277,0
143,69
417,-10
208,11
161,-73
-178,39
332,82
279,21
136,243
184,-3
228,-140
254,-49
224,26
-46,-65
153,-36
120,6
245,-224
416,246
86,-67
201,-156
164,0
259,146
148,-59
286,59
260,85
233,37
252,2
190,68
232,52
208,52
168,-67
401,251
173,71
-33,-210
130,146
122,-169
123,-117
435,-57
24,190
221,-50
70,-24
188,23
130,-34
306,74
239,-92
277,6
193,8
231,-164
334,244
162,-267
282,62
140,2
304,-170
259,-12
200,-57
147,-6
260,59
45,-152
467,104
379,-165
211,101
277,-22
36,16
236,-55
208,-147
54,-62
78,5
121,-61
400,23
8,-114
101,-125
247,36
296,-102
263,17
234,-45
87,-93
411,124
-14,-131
289,128
217,-59
85,-132
234,2
166,35
207,61
22,40
1,-285
-13,70
88,-188
43,127
104,68
187,-14
195,95
40,6
325,-52
47,91
-66,-144
259,92
327,-59
247,95
225,55
84,57
181,24
40,-203
17,66
224,13
-37,-132
58,-29
-34,-119
179,-45
157,34
153,-44
315,241
227,-37
517,276
133,54
-105,-105
57,18
67,148
203,-18
36,329
46,-47
-28,47
128,24
373,164
38,60
75,-13
77,94
22,-51
-91,47
23,-77
71,117
121,72
0,93
37,33
-216,-55
137,138
82,49
122,260
-78,-237
59,248
104,188
51,38
-18,62
-93,251
183,-47
-226,238
-67,-91
-10,26
-146,-8
-344,73
-165,-114
-115,72
-116,-13
-124,105
-27,203
-246,119
102,421
60,224
-309,-113
153,180
-356,66
-360,-155
272,359
-378,239
-43,24
36,114
-100,165
-439,-69
-272,-158
-427,-41
-526,-39
-149,-71
-63,176
-184,-8
-517,-45
-423,139
-561,26
-248,66
-346,190
-670,-63
-172,9
-198,183
-203,142
-217,236
-361,31
-511,121
-228,257
-294,179
-215,-35
-161,178
-352,165
-237,-155
-129,223
-450,60
-465,-10
-404,17
-475,4
-449,82
-309,103
-541,109
-521,-43
-391,77
-361,-21
-613,-117
-455,80
-317,87
-392,-32
-246,218
-362,135
-421,54
-225,-58
-528,-77
-403,-54
-296,67
-359,-108
-425,16
-308,-28
-264,81
-345,-9
-451,-12
-332,-93
-514,-21
-381,-64
-424,-83
-499,-46
-399,-165
-335,43
-348,-182
-323,17
-374,-52
-339,2
-459,41
-287,-69
-327,-19
-361,2
-445,-70
-376,36
-329,-104
-446,-35
-323,-25
-429,-37
-377,9
-387,-108
-431,-31
-281,-3
-391,-54
-455,-82
-323,-57
-425,-149
-380,-43
-405,-109
-370,-93
-356,0
-330,-165
-368,-102
-401,-68
-328,-113
-388,-189
-424,-26
-354,-89
-262,-53
-301,23
-389,-76
-381,-113
-329,-79
-358,-123
-328,-11
-317,-87
-317,-83
-405,-120
-353,-116
-376,-102
-346,-80
-273,-142
-310,-60
-387,-142
-297,-42
-361,-59
-335,-134
-354,-23
-345,-109
-255,52
-272,-58
-314,-28
-266,-58
-381,-49
-296,-28
-304,-52
-320,-44
-322,-73
-325,-15
-305,-20
-213,-89
-298,-36
-258,-115
-231,-66
-351,-89
-322,-172
-289,5
-265,-28
-356,-92
-281,-25
-229,-77
-301,-1
-240,-117
-322,-4
-245,-35
-282,7
-220,-32
-315,-30
-336,26
-238,-72
-351,-54
-289,-46
-263,70
-332,-44
-244,-4
-276,-32
-259,30
-357,-180
-333,-9
-279,6
-156,-61
-299,2
-210,1
-264,21
-195,-73
-240,-85
-359,6
-110,-33
-93,49
-204,-62
-379,47
-271,8
-119,-53
-27,-25
-248,-108
-254,1
-129,-79
-177,-39
-55,-50
-163,21
-48,-157
-135,96
-172,-94
-123,-123
-87,55
-160,42
-263,-191
-58,-94
-175,97
-97,-143
-95,47
-180,-98
-150,-154
-346,-76
-172,-3
-131,-152
-124,-34
-136,41
-60,37
-110,-127
-16,81
-184,-15
-223,28
-129,-198
-118,-153
-16,8
-113,23
-59,-179
81,2
20,15
-137,-183
-275,-2
-179,-159
-62,-158
-141,-130
-333,-122
-153,-86
25,-67
-9,104
-207,-195
-81,-223
-209,-102
-195,2
-8,-151
-279,-26
-237,-194
-282,-139
-73,149
-48,60
-131,-258
-174,170
-192,-262
-162,125
-169,-281
-348,-211
-74,87
-7,132
-207,-198
-207,-223
-184,-234
-106,-217
-56,-188
-317,339
-111,-226
-270,30
44,-90
-193,-343
-38,-40
-225,-462
-91,47
-79,-321
-189,-281
-148,-127
10,-227
-157,-217
-106,-194
-28,-90
-160,-70
34,-145
22,-180
37,-47
-74,-200
-74,-136
-10,-206
-127,-300
-330,-11
185,-266
51,-176
-42,-79
59,-264
-55,-312
28,-25
112,-262
19,-212
236,-56
41,-262
138,-97
203,-240
73,-288
190,-71
119,-249
-74,-451
270,-399
255,-58
342,67
127,-55
250,-277
249,-42
-11,-590
1,-51
453,-218
120,-310
346,-194
301,-220
277,-239
10,-221
687,17
265,-166
341,-31
265,-112
452,-460
241,72
172,-333
395,-308
217,-98
298,-330
392,-156
478,-333
361,-14
269,-257
339,-270
180,-231
307,-326
369,-130
218,-164
274,-335
392,-36
424,-242
287,-121
294,-145
234,-121
514,-237
241,-108
334,-179
440,-10
434,-98
231,-232
168,-100
452,-188
328,-94
466,-104
303,-61
398,-107
382,-35
239,-53
552,-164
173,-32
443,-128
372,-75
393,-113
348,-99
428,-81
367,6
373,-185
339,-97
360,-71
367,-106
386,-147
374,-29
262,-170
489,-64
368,7
315,-154
387,-67
362,-167
414,8
363,-60
407,-53
405,-88
376,-120
408,-88
361,-134
312,-45
404,-24
369,-95
402,-31
382,-202
333,9
399,-130
341,-109
403,-111
370,-138
362,-36
438,-118
392,-70
274,-199
307,-30
340,-56
352,-303
391,24
305,-87
356,-96
433,-142
344,-98
311,-171
337,-250
304,-36
340,-78
424,-167
357,-140
370,-89
285,-149
318,50
233,-45
199,-65
340,6
344,-3
331,-33
429,-164
276,81
426,-238
205,-148
254,-62
268,-16
291,-89
220,-177
402,-116
206,-78
254,-141
260,-136
324,-72
129,-50
183,-71
252,-66
219,-5
198,-208
161,63
151,-195
215,5
222,-75
314,-101
204,-118
110,-98
142,-80
97,-143
212,-243
160,-175
65,-205
276,-5
214,-324
-5,-110
168,-308
450,-54
41,-81
45,-241
40,-127
69,-15
113,78
-39,-159
28,-281
268,-12
122,-91
200,-237
271,-203
43,-128
76,22
68,16
14,-47
122,-217
230,-31
231,-51
-61,35
65,-204
-2,8
7,145
313,-265
359,-71
112,-22
160,-266
49,59
160,-134
28,-55
80,94
127,-18
-52,-29
40,26
50,-91
12,-25
94,-192
-42,76
105,-6
53,-256
128,-221
137,-80
329,-10
148,-73
156,12
179,-193
74,-48
46,-186
241,126
145,101
63,-53
-35,-222
-8,-39
55,69
-117,-148
-232,50
200,-82
4,-75
3,-24
29,-37
-91,-126
-34,-129
-69,-61
39,-13
-59,-276
-294,-81
-266,-71
-41,-37
-103,-53
-60,195
14,-41
-107,20
-139,-44
-277,25
151,44
1,-185
-16,-131
-366,-143
-42,178
-200,-216
-96,-76
-68,133
-479,327
-58,-69
-422,2
25,-134
-158,258
-208,-11
-8,-70
163,46
-185,95
-401,-110
-340,-162
-69,68
-307,-71
-75,73
9,174
-109,63
-304,-23
-138,-16
-85,94
-244,-68
-257,18
-171,128
-305,111
-102,-1
-75,184
-180,116
71,83
-291,229
-277,-120
-191,158
-512,31
-346,12
-84,-76
-189,-106
-280,-96
-162,-101
-150,-5
-183,-31
-45,-41
-282,-55
-388,53
-256,-101
-399,-127
-23,94
-336,-242
-188,-26
-96,-177
-83,-76
-403,-148
-127,-158
-326,139
-312,-88
-293,6
-87,-161
-298,-94
-294,-387
-167,101
-360,-56
-280,13
-173,31
-11,67
-31,-22
-222,-69
-644,-76
-398,9
-271,-101
-246,-19
-264,181
-272,-4
-276,-18
-246,130
-157,48
-586,83
-312,31
-493,351
-340,145
-434,-16
-372,316
-350,150
-390,14
-350,288
-281,342
-522,164
-685,-7
-643,-53
-688,429
-326,260
-353,163
-643,375
-472,117
-516,287
-510,136
-538,198
-427,213
-454,347
-387,193
-418,13
-620,244
-222,348
-430,254
-516,82
-353,383
-691,-31
-294,-6
-405,113
-578,64
-325,115
-512,69
-536,108
-566,411
-320,298
-218,198
-470,161
-330,121
-267,343
-231,246
-208,167
-346,306
-215,313
-127,263
-273,164
-226,197
-168,250
-246,180
-55,115
-78,433
-315,175
-161,284
-146,160
-215,204
-52,301
-44,120
-5,236
-10,450
-147,107
-356,203
-56,293
-118,279
-151,209
105,303
34,235
-78,480
-185,-78
7,290
-147,158
10,482
24,282
-100,421
0,101
99,294
-162,214
-7,105
-242,129
15,576
-142,218
-182,172
-158,-40
-265,548
-101,231
-223,300
137,284
-131,279
-6,343
-214,-31
-23,425
-29,198
224,157
-27,352
-116,241
-104,473
-250,112
-10,201
-212,437
-115,363
-102,225
-120,273
-71,143
-223,345
-197,239
-15,293
76,351
-205,223
-98,56
-40,273
-85,253
-214,315
-114,151
85,167
-17,318
-93,383
35,302
-83,319
-19,21
-92,221
20,315
-63,195
109,223
101,62
188,398
28,235
-60,104
-3,87
98,335
114,173
-37,342
220,314
66,393
26,218
90,222
78,365
-21,152
83,93
-22,220
199,238
128,435
126,124
220,266
198,331
97,150
220,291
194,154
116,181
118,297
226,187
100,135
121,182
39,146
111,154
68,168
130,92
224,174
36,155
179,-26
231,390
114,-44
34,140
97,113
104,89
127,150
165,136
193,45
29,155
164,-45
156,283
138,61
158,108
97,96
68,75
150,-7
224,95
33,24
154,26
221,12
121,55
46,67
170,-24
78,201
181,1
201,111
162,201
28,-57
108,27
32,100
66,-62
91,29
88,84
165,11
81,-9
150,84
150,90
131,90
243,-67
53,-26
121,98
208,44
94,34
116,19
137,76
172,23
140,63
143,9
132,15
82,30
172,43
95,137
55,-60
40,39
166,-14
108,-5
104,9
-15,-7
84,-71
103,-29
106,-53
103,-83
96,73
197,-41
44,-35
124,-51
87,62
102,-52
110,11
117,-17
69,-78
117,-74
91,92
74,-15
71,-105
141,16
99,-63
98,-52
166,-59
69,36
