X,Y
-134,5
-129,-5
-95,8
-75,41
-94,6
-82,2
-82,16
-89,-22
-113,28
-91,-26
-141,-21
-95,-7
-105,39
-131,-13
-114,-15
-158,27
-113,-16
-159,4
-105,46
-159,17
-148,4
-171,79
-105,0
-181,11
-133,-1
-162,43
-186,0
-165,33
-117,12
-191,-55
-181,-27
-174,19
-219,-9
-189,43
-140,11
-107,45
-105,44
-96,63
-135,29
-107,34
-51,50
-127,61
-102,72
-74,60
-87,63
-84,79
-13,141
-90,33
-63,76
19,135
-16,16
-13,-7
33,142
-31,82
-7,-1
-39,100
-45,15
-77,90
6,61
47,80
-87,-12
-20,39
-82,59
-19,94
77,20
-54,45
-10,55
50,115
0,60
49,45
68,130
30,59
11,103
128,-83
112,114
118,107
92,3
33,33
-51,207
11,-3
36,88
-41,132
73,78
-7,68
51,118
51,138
-4,88
22,130
-38,105
-1,104
58,132
4,90
8,19
-81,151
-20,79
35,137
30,98
-29,24
42,78
0,118
-41,173
76,69
50,79
13,119
-4,42
50,107
22,120
3,81
-19,100
13,97
31,80
8,109
-4,171
17,27
-31,117
-86,143
34,147
62,101
41,83
47,161
5,31
76,212
11,112
21,172
-32,40
-75,241
60,31
30,158
71,288
42,19
24,106
33,216
83,98
27,123
20,129
-1,61
29,203
-29,188
42,70
-59,23
-47,274
52,131
2,93
2,122
-3,133
12,220
6,105
-4,36
0,166
14,173
58,39
54,197
18,63
70,67
35,95
69,294
118,91
136,-47
-8,271
79,-31
64,82
152,64
55,191
41,67
70,167
134,78
133,148
132,169
85,-26
65,55
172,86
146,101
113,11
34,103
45,28
136,101
122,127
13,155
70,52
104,127
56,113
84,39
21,146
115,43
8,95
26,30
22,135
61,113
18,89
40,23
97,274
46,53
-16,-53
58,186
72,107
18,54
13,22
79,147
56,102
78,118
158,-36
65,243
11,31
61,-71
4,12
34,120
64,63
83,23
150,-45
88,180
98,19
62,4
135,51
151,12
87,-7
104,74
77,-29
29,34
132,95
119,53
58,0
115,80
108,50
101,22
96,145
113,19
181,24
118,94
128,-21
98,174
139,96
49,48
160,6
137,119
203,32
131,-67
95,193
114,-117
65,220
101,19
171,-62
83,167
122,37
122,-60
214,212
196,64
166,-7
137,216
179,-2
156,21
97,-31
135,134
243,55
223,-83
207,-54
184,130
193,0
47,-75
152,40
141,71
188,-41
101,-47
129,108
209,48
180,33
164,-45
205,211
220,-152
202,168
52,17
184,132
63,50
297,108
125,22
152,-50
100,153
150,1
148,56
151,-112
62,31
195,104
207,69
104,-16
252,120
130,-49
145,32
137,50
190,-8
144,127
138,-117
102,34
128,135
216,132
139,-15
175,91
110,113
88,52
156,7
90,214
79,-79
138,75
56,50
162,39
60,9
154,98
31,96
65,51
77,21
27,89
184,40
78,-57
-6,66
-39,56
188,23
72,82
-20,103
-20,-179
159,110
67,33
16,69
110,20
161,116
6,63
83,-26
169,115
108,83
316,95
103,256
28,145
62,-73
75,-29
22,-17
84,55
134,-131
-73,173
80,-15
13,126
104,18
211,65
-106,-56
271,-29
186,120
114,106
-15,-124
-14,4
73,24
193,41
145,92
-64,-111
-26,-35
84,-80
14,181
-14,-52
-56,61
112,54
175,73
64,-53
96,-49
-85,148
59,74
102,95
160,-9
10,20
20,-77
33,93
-3,14
31,-19
94,-18
38,166
50,-52
9,25
225,-70
-26,72
38,-23
112,114
89,28
113,-36
142,246
21,-95
112,88
17,7
81,114
172,98
-84,4
159,17
-67,-159
-88,174
155,-50
135,100
121,-41
60,115
223,-67
30,11
-137,-46
19,93
113,-6
52,-45
66,132
64,28
105,175
91,16
62,215
-48,3
-9,-41
-72,61
92,-38
13,69
-20,26
91,-97
78,100
-128,-92
-132,-51
-40,-2
-98,-95
144,31
31,73
3,-62
-11,-102
-80,25
-30,-196
-6,27
102,114
-62,-64
52,20
-90,-48
-100,-89
207,63
-32,107
10,53
3,-68
43,71
-108,-98
15,88
168,133
6,-127
-102,-10
-57,-109
86,179
-114,-74
-203,-173
-63,118
-125,-122
-150,32
-7,1
12,137
-15,-73
-11,-98
-105,7
-130,115
-106,8
-158,-87
38,111
68,19
-129,0
-84,80
-132,-8
-127,149
-187,34
-141,51
-98,74
29,-10
-133,66
-26,-68
71,82
-56,79
-178,-19
-6,119
-28,-31
-218,-88
-19,82
-112,-43
-74,16
-160,-112
-173,105
-47,-21
56,241
-196,-8
-8,129
-110,68
-108,-9
-74,-12
78,31
-200,58
-25,44
-37,84
-97,-15
-72,-56
97,122
-140,15
-182,-97
-107,-27
-175,-108
-134,-91
-121,172
-166,-63
-52,-95
-267,48
-94,-83
-230,-155
-27,107
7,14
-80,35
-309,-130
-124,3
21,151
49,35
-152,55
-25,-78
-104,99
-229,-206
-60,79
52,124
-223,112
-100,58
-78,16
-66,71
-108,-11
-6,-76
-188,-105
-77,59
-78,-49
-99,-15
-108,85
4,71
-116,51
-151,-60
-82,33
-155,12
-143,48
-56,17
-228,91
-16,-1
-174,67
-60,-75
-52,1
-276,-123
-112,12
-237,-109
-218,79
9,39
-124,2
-171,12
-84,-30
5,20
49,11
-143,-41
-224,26
-4,168
-75,53
-190,-142
-7,-4
-173,-65
-113,-57
-82,-90
-119,-49
-168,-4
-129,-140
-57,107
-196,-89
-123,-32
-85,-132
-85,155
-222,45
-91,-101
-176,-53
-184,-110
-126,-15
-169,41
-202,-136
-174,13
-195,-55
-312,-65
-101,-73
-73,-3
-96,56
-155,-18
-83,-17
-15,144
-158,-67
4,64
-195,29
-136,-27
-60,107
-211,-11
-171,10
-238,-87
38,-80
-153,68
-46,16
-147,-6
-169,-9
-166,-21
-94,-7
-198,76
-119,-69
-183,15
-70,28
-162,-47
-126,-183
-68,113
-36,-96
-77,47
-116,-37
-122,-39
-70,-41
-204,-80
-189,4
-69,-24
-97,-66
-41,-40
-80,92
-166,-109
-167,17
-179,-73
-99,-6
-205,30
-164,-37
-107,-56
-140,-39
-115,59
-144,-129
-274,-31
