X,Y
-177,98
-179,107
-119,84
-150,198
-151,154
-176,71
-181,184
-125,122
-202,130
-178,76
-197,159
-232,119
-180,163
-119,86
-164,165
-129,65
-188,106
-135,212
-139,36
-177,57
-147,138
-87,164
-189,109
-145,168
-189,122
-179,136
-147,109
-159,155
-176,105
-181,153
-224,122
-193,151
-90,119
-156,113
-124,240
-108,35
-211,122
-95,181
-176,16
-143,85
-63,214
-162,112
-44,129
-108,95
-144,86
-192,-9
-101,124
-7,203
2,77
-143,143
-63,19
-249,229
-129,143
-115,151
-74,165
-157,174
-46,110
-44,106
-3,177
74,120
38,199
58,83
-104,42
-107,85
-18,57
-139,184
81,15
89,140
127,86
-38,115
-66,70
-22,201
-32,32
51,191
-62,158
99,200
-85,179
-53,214
-61,33
-50,247
-14,78
-151,55
4,274
58,145
115,174
21,89
-94,77
90,380
355,-116
68,304
245,63
225,164
103,279
130,168
211,84
102,220
-1,133
325,186
179,262
201,101
63,164
92,85
135,98
-49,102
302,170
149,76
130,139
36,280
215,65
201,181
287,122
88,218
197,87
-216,153
112,133
240,76
88,220
334,-79
110,298
165,-56
92,145
90,372
192,-70
270,268
239,26
226,335
189,-49
70,237
139,174
324,38
48,127
3,20
75,75
131,130
41,32
78,119
67,48
480,4
3,-8
95,121
310,283
158,37
269,231
113,72
109,18
-16,164
184,110
-73,72
281,263
47,-26
365,147
157,-69
2,99
311,212
240,167
86,4
170,119
199,18
91,91
160,35
57,0
390,325
281,73
452,165
103,-73
57,177
35,61
310,327
117,150
-144,-130
239,198
121,-73
120,76
166,112
177,39
94,57
475,119
208,94
199,126
262,140
378,216
197,-23
343,40
52,61
76,25
202,-4
141,16
102,-7
-19,-29
123,40
383,-12
163,-105
61,-19
365,-53
434,305
-39,-207
100,177
377,25
305,-77
148,58
505,283
485,-115
306,-152
467,20
347,-34
255,-213
-81,60
187,184
133,-165
197,237
512,-85
306,28
335,108
240,-237
638,75
409,-92
305,-160
95,-113
396,52
100,92
54,-28
391,121
241,8
431,-111
355,-82
348,32
711,293
-1,-146
-128,-74
140,123
145,-110
308,331
-134,-227
241,-130
226,-89
281,192
332,-309
157,179
247,-5
276,44
271,-179
225,15
394,-49
-234,-120
254,123
95,-85
159,-127
182,-6
380,-205
257,-181
275,-164
44,34
70,-62
560,-132
365,-268
64,117
59,-104
341,50
113,-234
402,42
242,-110
444,-178
133,-124
100,-52
19,-212
123,7
233,-125
93,-163
304,126
237,-206
420,-17
290,-290
372,-12
44,-113
-7,123
198,-240
128,0
254,-35
56,-75
144,-190
188,35
216,83
386,-171
263,-186
646,-56
174,-347
38,-312
155,-212
97,13
166,-182
23,-40
176,-205
369,0
57,24
252,186
199,-314
-27,-216
15,-168
232,-72
-46,-199
308,-50
-43,-56
47,-166
167,-74
61,-110
512,8
-2,-92
224,-172
-224,-244
311,71
452,-19
-91,39
197,-139
-71,-259
-5,101
-107,-141
163,-112
312,-2
475,25
125,-49
278,-159
61,40
439,-78
275,57
125,17
338,-31
-75,-94
22,-36
-36,-146
356,119
-30,-3
319,-132
-25,-6
19,-3
-90,83
25,108
-73,-85
-162,31
11,-73
-62,32
415,25
83,-58
122,26
-41,-83
