X,Y
-58,45
-59,176
-95,93
-96,114
-9,122
-21,84
-101,142
18,204
-100,137
-51,113
-119,212
-52,48
36,192
14,56
39,112
-48,105
-21,74
-91,130
-19,92
-21,117
-23,143
33,-9
13,187
-28,165
37,89
19,158
27,102
-29,116
78,95
-29,168
-54,137
-2,89
-48,208
-103,101
87,151
-21,117
-78,59
-55,134
21,69
26,137
-24,159
-4,67
23,87
20,103
27,60
-33,93
-49,88
-79,129
39,66
-35,155
-49,113
-17,229
-127,201
-46,119
17,123
-25,16
68,112
113,41
-11,121
40,79
-118,10
10,142
-67,88
40,12
-19,193
45,122
-43,45
11,20
-12,49
-66,129
1,51
60,132
-28,287
46,-11
-20,79
-17,49
41,93
57,4
-53,3
-46,42
68,109
34,59
65,-85
106,5
-132,102
13,100
-25,38
-19,138
3,76
-19,82
66,128
141,105
18,155
-25,132
-48,102
62,182
87,217
94,94
114,308
16,143
31,170
115,110
-25,103
91,151
204,181
-3,242
71,-48
126,190
206,184
247,150
109,62
286,99
74,200
202,243
62,167
13,73
-11,90
126,311
89,143
93,213
182,124
-22,104
249,163
150,221
77,144
185,-27
119,138
193,66
348,126
235,94
204,217
138,143
76,200
241,146
169,129
82,7
137,307
183,3
171,163
102,20
97,50
256,233
128,206
231,145
222,257
92,95
170,250
90,-6
196,37
209,117
161,185
143,56
139,87
187,30
46,103
245,147
214,313
247,71
151,241
103,25
185,8
122,180
196,150
207,110
112,53
147,79
161,48
96,84
236,273
112,-32
197,-42
256,93
91,17
49,10
169,48
96,17
207,83
285,109
77,53
226,-78
260,87
98,-72
53,105
-21,12
156,164
31,-1
55,-34
195,-71
63,48
98,-135
229,139
189,-121
85,-40
257,167
115,-131
137,-23
157,19
134,-58
89,-2
158,125
111,-126
-8,54
230,59
291,-37
186,9
164,98
117,35
231,156
64,25
85,-210
109,70
256,-142
152,-50
261,11
49,-120
150,49
125,-5
75,54
316,-4
139,-154
222,132
184,-137
93,14
13,-67
168,-36
144,7
70,-81
89,-64
89,2
169,79
135,-15
56,-34
117,-59
258,59
138,-97
131,-37
226,44
251,-116
206,-84
261,48
106,-49
142,-88
122,-38
-12,-178
177,-146
47,-122
162,-57
310,69
155,161
154,-40
94,-70
119,-3
106,-4
121,-22
143,-190
165,44
175,-90
219,-222
93,-26
226,-129
55,-79
134,-1
207,-33
176,-61
250,10
236,-46
221,130
191,96
178,-227
298,68
73,-7
282,43
131,-44
307,-165
94,66
340,-39
199,68
289,-65
72,35
214,-119
116,-63
228,-149
190,16
246,46
162,10
71,-209
125,-29
282,12
215,-42
104,-36
87,-320
201,199
278,127
294,-136
150,73
192,134
81,58
101,80
136,102
110,-34
176,-99
270,58
302,169
277,83
333,197
67,-76
58,-5
174,-56
286,64
150,-143
189,304
139,-23
24,66
217,41
69,-80
167,57
36,-116
56,-64
14,-32
-13,208
525,328
33,-81
9,-211
-122,47
-180,-223
180,-141
35,85
-164,-211
-16,-139
-150,36
86,41
40,40
-71,22
39,128
132,-54
-107,95
12,141
-33,30
-179,70
-99,61
-13,11
-32,37
-114,-207
-401,58
-58,-133
-59,89
