X,Y
-63,-4
-58,-7
-54,2
-61,11
-75,-6
-61,-2
-68,20
-67,12
-72,15
-73,20
-50,16
-76,13
-56,20
-67,18
-52,34
-52,34
-67,44
-46,36
-72,59
-44,56
-40,80
0,95
-32,91
-51,82
-52,74
-64,84
-68,84
-78,65
-93,63
-83,67
-96,75
-77,76
-94,40
-132,76
-127,84
-122,50
-108,108
-108,155
-86,110
-128,155
-126,119
-105,105
-117,100
-150,93
-89,60
-98,114
-90,66
-99,43
-90,44
-118,105
-94,10
-95,31
-97,85
-76,58
-96,13
-109,84
-107,48
-133,52
-167,78
-142,101
-135,56
-130,69
-122,30
-117,125
-123,43
-106,29
-133,101
-117,8
-91,40
-186,55
-142,40
-124,46
-121,74
-111,58
-136,103
-113,54
-103,38
-112,85
-155,117
-177,96
-140,105
-114,16
-167,65
-184,95
-173,70
-97,43
-111,66
-144,81
-158,32
-108,78
-102,61
-131,66
-152,57
-161,-7
-106,90
-100,133
-172,103
-87,88
-141,48
-195,150
-177,140
-102,56
-173,103
-127,134
-189,47
-143,161
-105,30
-135,13
-147,78
-22,37
-98,104
-63,7
-128,134
-131,55
-86,42
-3,137
-149,-35
-81,95
-91,154
-158,15
-114,165
-187,160
-115,114
-68,67
-110,46
-93,172
-189,103
-124,-30
-95,124
-75,75
-94,130
-76,89
-43,112
-24,23
20,98
-146,176
-216,114
-162,143
-99,198
-4,-39
-55,84
-209,197
-4,149
-98,11
0,246
-65,9
-86,165
-35,42
-43,101
56,26
-58,149
52,192
-89,222
-45,94
60,82
16,52
-48,266
-107,68
-50,72
-86,322
-56,92
-11,62
26,190
34,28
-41,280
118,158
-96,152
12,167
112,197
17,218
-73,144
-40,102
20,175
43,107
15,77
91,141
24,220
95,86
-75,130
38,64
-48,219
13,184
16,27
-89,296
47,132
108,247
-15,111
207,102
64,28
10,123
49,222
25,201
84,40
118,151
23,157
-49,102
-1,194
199,54
28,119
96,272
68,179
-1,193
207,62
-9,301
65,85
164,197
202,82
-124,234
164,230
162,182
85,240
150,61
199,121
201,171
188,-6
180,118
1,357
35,171
-2,81
-90,356
195,103
-73,97
136,166
250,283
200,429
78,146
227,46
201,175
22,270
208,-74
326,107
330,136
207,223
206,132
210,167
275,265
177,90
162,37
111,121
202,141
152,-21
291,115
281,144
211,145
236,105
163,170
250,66
366,30
255,182
179,75
249,72
227,71
219,-30
170,98
246,55
154,90
219,110
257,3
206,155
322,177
217,46
141,112
314,117
560,143
162,-40
154,69
308,40
323,145
104,-18
227,103
122,-41
243,19
230,4
381,35
341,21
252,92
308,40
316,98
116,-116
429,54
316,107
360,-23
171,11
318,17
318,-36
259,102
251,-3
284,6
308,31
345,132
261,-33
369,57
354,17
307,69
227,-58
255,-92
274,104
344,-11
342,-5
305,138
417,-35
413,78
411,51
355,-136
366,-8
468,-48
305,89
473,-111
214,-25
350,-146
318,-50
78,-141
377,45
554,-14
218,-59
327,-34
386,14
299,5
208,30
410,-40
237,-7
530,-91
472,15
327,-28
478,169
401,-55
58,-142
477,86
431,-177
344,-119
259,10
469,-86
302,72
110,-177
287,158
202,6
258,186
397,65
181,42
452,40
6,-228
394,-126
449,266
61,-119
126,-96
489,-42
415,301
378,-48
251,-26
-9,-69
386,-24
205,24
99,46
206,-104
136,-66
385,102
410,-46
0,-23
134,63
275,-112
260,127
340,53
136,-51
333,192
-27,-159
153,-161
213,-42
174,98
234,43
274,82
-19,-132
274,-184
166,143
315,72
403,53
221,-32
-19,-135
30,95
153,-45
406,72
216,-41
142,74
325,198
-29,-214
75,-59
-41,-261
317,273
106,-145
147,123
209,67
253,145
178,-47
-31,113
229,-44
62,22
86,9
126,324
89,22
-13,435
16,69
-224,43
-87,6
255,-194
232,-67
-93,134
48,16
111,-3
-161,74
111,5
193,40
-47,123
84,282
115,56
3,-53
61,352
81,340
305,94
-306,-129
-261,127
2,61
-160,280
293,71
7,320
206,320
147,84
-249,146
-11,66
25,413
-48,38
-188,142
-135,120
-41,-121
142,280
-92,56
81,127
-397,248
-28,62
-140,26
-96,90
209,406
-255,29
-307,43
-81,187
-377,-105
-6,249
-374,126
-237,126
242,351
-189,313
-124,259
215,317
-260,-109
-241,36
-254,148
-356,120
-463,155
-34,110
-91,333
34,371
0,141
-31,382
-80,113
-209,249
-31,179
-213,184
-302,65
-109,-30
-448,135
-293,123
-316,162
-101,119
-283,156
-238,246
-328,36
-396,110
-197,134
-409,114
-475,191
-241,34
-374,158
-241,205
-285,58
-438,182
-81,101
-184,177
-134,136
-352,25
-276,50
-438,176
-428,-11
-401,58
-314,158
-580,22
-227,45
-438,38
-337,191
-313,77
-316,164
-360,48
-360,212
-498,169
-390,111
-200,103
-291,149
-290,-53
-313,38
-433,6
-420,-43
-398,-47
-403,25
-294,141
-278,-14
-136,51
-503,-35
-359,24
-371,11
-423,-13
-360,68
-414,31
-460,-63
-264,117
-323,-9
-217,199
-412,-14
-307,-10
-500,-151
-419,26
-361,7
-389,-43
-373,138
-319,129
-408,120
-417,47
-362,-31
-291,84
-306,47
-482,52
-476,-11
-330,-35
-253,99
