X,Y
-208,18
-156,11
-165,34
-160,32
-202,7
-229,13
-196,43
-168,-10
-188,-4
-218,35
-214,43
-129,-90
-215,9
-267,6
-210,-26
-228,-25
-285,8
-195,-52
-235,36
-221,-4
-214,24
-135,-20
-175,40
-80,-17
-245,46
-174,4
-127,42
-191,76
-216,0
-186,49
-99,71
-164,13
-116,-10
-187,67
-196,-53
-197,103
-224,47
-179,-25
-233,18
-106,11
-196,147
-180,-38
-117,68
-175,7
-222,93
-146,63
-243,75
-103,-15
-202,140
-91,-78
-173,179
-97,63
-138,-39
-157,-19
-84,23
-59,57
-22,82
-84,45
-114,89
-230,74
-114,47
-166,77
-47,17
-154,111
-134,141
-84,102
-124,-1
-68,82
-37,216
-79,80
27,70
-178,133
-89,109
-25,125
-133,33
-12,161
-102,87
-9,197
-109,-24
-53,84
-55,107
-17,64
-20,80
10,30
-65,29
-48,181
-67,83
56,90
10,106
-113,-43
-129,128
-52,145
-84,-17
-36,132
-84,227
-131,111
34,127
-55,128
-19,129
-3,145
19,165
37,-1
-100,106
21,-75
7,183
17,21
48,93
43,97
-132,104
26,104
12,187
-20,19
52,66
-10,139
-41,-18
-24,304
43,160
49,45
-144,-54
63,84
123,209
69,-32
175,126
-4,193
-11,159
95,185
121,207
103,94
-3,-67
38,46
173,196
-25,126
69,101
-1,96
47,96
151,146
-34,-42
257,200
32,213
47,94
4,-14
201,192
239,177
64,44
179,229
-7,46
98,175
86,131
125,22
27,96
176,254
82,124
203,93
85,47
56,137
63,116
108,78
36,73
181,129
219,13
106,113
89,59
143,214
72,-22
148,191
126,203
138,121
182,85
32,110
117,95
224,203
142,130
195,159
159,115
195,82
112,65
152,136
158,24
183,244
45,139
184,-16
84,104
89,169
89,149
192,130
223,150
186,124
309,36
128,99
170,80
123,35
272,155
258,87
65,40
151,141
203,52
256,98
181,36
200,143
185,146
204,-35
148,109
148,70
172,150
219,-133
246,177
165,21
186,30
132,171
181,33
260,129
133,69
72,16
224,60
237,97
168,-42
201,12
127,186
132,-31
-9,1
252,149
124,52
141,39
79,20
93,99
86,55
186,-19
244,114
220,-60
164,100
156,-152
110,184
83,63
199,17
39,155
158,-48
138,90
114,80
111,40
119,-86
95,156
100,-37
149,190
99,3
213,46
209,53
89,8
139,-45
192,-81
