X,Y
-68,-7
-72,-13
-66,-7
-62,-34
-61,-30
-74,-22
-85,-15
-85,-15
-96,-1
-85,6
-43,12
-111,-1
-82,17
-60,-12
-51,9
-69,-3
-82,29
-79,-23
-83,32
-77,-7
-99,31
-51,10
-75,36
-71,8
-75,4
-83,2
-46,21
-34,16
-74,5
-93,15
-28,10
-55,21
-91,27
-72,16
-43,-13
-73,28
-58,16
-100,7
-32,37
-59,18
-19,16
-62,-2
-76,35
-28,39
-69,14
-70,49
-85,32
-43,26
-73,15
-56,33
-77,22
-52,33
-54,20
-50,21
-90,3
-75,20
-50,51
-30,0
-24,14
-18,-7
-69,39
-33,12
-47,21
-51,24
-74,19
-44,43
-60,20
-45,53
-55,35
-70,-1
-95,-10
-53,13
-60,61
-42,40
-51,-3
-85,9
-12,36
-22,18
-57,54
-39,8
-96,36
-71,28
-37,65
-80,39
-76,26
-63,24
-81,41
-56,36
-32,17
-61,1
-47,-11
-31,14
-48,59
-64,41
-53,1
-56,50
-50,30
-68,64
-85,29
-38,34
-49,55
-65,54
-65,-23
-62,57
-11,67
-33,47
-37,-14
-69,88
-18,55
-63,68
-43,95
-45,-6
-53,63
-88,55
-5,76
-8,35
-47,88
-17,27
-14,42
-23,47
0,12
-54,139
-57,5
-20,-56
16,12
-44,11
1,-1
-32,22
1,98
-24,37
-31,82
-64,41
-15,103
-15,14
-35,82
36,14
18,70
-79,153
31,-1
-40,48
14,53
23,29
-25,84
32,66
-2,53
12,40
41,57
-14,72
-7,99
62,97
65,68
-11,33
45,128
7,50
-4,77
51,52
4,72
95,40
24,109
21,46
3,46
2,32
13,114
9,20
74,68
26,55
-34,72
17,49
-24,65
-26,68
-32,68
-9,40
29,72
-10,45
-43,152
4,28
-4,5
-33,82
-21,119
2,33
-21,79
6,3
-39,67
-45,108
1,35
-31,68
1,73
-50,91
-33,107
-73,49
-49,88
-259,72
-158,63
-134,121
-106,144
-125,82
-54,70
-20,29
-31,24
96,37
15,3
74,51
69,-9
59,46
65,-103
20,28
95,9
82,-76
56,10
97,77
26,34
22,103
23,65
98,19
-19,154
0,44
20,53
-6,163
70,104
-28,92
-5,84
47,31
-49,117
30,-11
35,113
80,55
73,56
31,82
96,83
108,-56
29,16
82,86
67,85
97,-23
58,115
126,10
44,58
41,96
83,13
54,15
135,121
90,103
81,86
87,53
41,108
137,41
57,144
84,43
110,53
51,121
53,44
88,69
24,5
75,61
78,176
128,40
44,61
86,17
40,1
76,136
80,22
69,103
54,34
59,45
24,71
10,28
27,35
13,150
70,37
-1,73
55,-5
52,58
24,46
25,-34
39,53
-8,66
51,137
88,-26
-14,75
-18,54
-50,49
121,31
50,75
17,82
65,-26
18,176
43,4
29,98
77,61
29,151
82,57
14,67
73,41
77,135
55,44
62,-60
-25,101
120,63
7,2
74,46
16,-14
104,135
101,28
63,-4
67,85
35,15
61,18
64,47
29,61
87,32
120,81
66,28
-2,25
87,146
108,-3
34,-25
96,69
38,-35
28,7
99,76
98,38
68,75
68,-25
55,-68
136,84
171,52
86,16
34,-31
110,119
55,-54
57,70
130,-51
57,86
34,79
115,-4
11,-19
114,-36
39,138
-16,-92
162,104
81,-24
113,53
113,50
67,37
122,55
68,-34
71,149
36,-106
15,52
-4,119
89,32
77,5
57,105
92,-67
81,6
117,45
67,92
114,-103
95,-10
155,82
152,147
115,-102
168,112
15,33
71,24
66,-157
58,140
140,-23
44,38
156,-47
12,-92
136,46
130,-23
67,106
95,-38
227,89
138,53
18,-39
49,10
120,-4
97,-12
163,175
115,-102
47,-86
129,14
69,42
-36,33
160,-56
44,36
25,-25
108,89
99,-24
141,62
104,14
18,64
88,-208
140,209
96,-6
30,-105
138,52
48,-68
135,-47
191,68
79,-19
41,-99
104,-84
6,211
-9,-249
67,113
150,36
129,-36
93,63
80,-10
9,-75
-6,25
111,159
126,-150
70,116
154,-115
81,41
4,41
37,-201
121,215
29,-102
155,2
208,-24
131,57
8,-72
119,61
175,1
125,55
14,70
80,-195
-29,144
163,-79
138,147
59,-117
87,61
36,-159
166,155
34,-94
-24,-106
126,41
79,11
171,-140
91,111
-59,-35
86,51
-6,-119
198,94
45,49
103,-41
60,-68
-72,-16
-110,-94
153,24
51,9
-40,-23
75,-25
98,3
133,104
77,-118
51,96
-72,-79
-5,44
-31,-102
98,-27
34,-25
176,-34
-2,145
22,-181
26,-78
12,33
20,-88
98,52
13,-23
54,-92
63,22
43,-33
48,-48
3,-99
44,-18
106,11
76,-133
30,-6
45,40
-9,-84
33,30
203,-61
54,65
79,-154
55,85
42,-4
36,-166
38,119
104,-116
31,12
127,31
78,79
156,25
37,92
225,74
25,-34
124,132
8,-196
33,-26
106,-40
114,-21
50,52
32,-149
54,9
66,-12
57,74
55,-24
47,10
107,156
66,15
-63,-41
-23,-33
-8,32
-85,-8
95,-36
61,96
92,-28
64,-59
-37,-178
-29,71
100,61
-31,32
36,44
-2,124
67,-94
17,-17
127,52
23,-66
3,60
-5,5
-6,-2
-3,51
-62,51
-90,58
-21,-48
9,18
-44,77
64,-10
-57,-70
67,155
136,133
-76,-16
-85,-25
106,5
-74,13
180,45
-64,88
185,10
37,95
-54,-67
129,146
2,85
-1,-167
-94,-15
-148,126
-87,-88
43,69
-115,-27
-85,67
-158,-96
-60,63
89,0
-26,30
87,122
-80,-13
-89,-35
-43,113
-127,30
35,-32
77,98
-22,-36
-88,115
-10,-100
-93,99
15,23
-6,8
-38,89
-56,170
-24,-62
-24,96
-94,-143
-85,130
-59,-23
-89,70
-45,-112
-66,-10
-120,78
54,21
-32,143
-137,-123
-47,4
55,209
-7,-99
-119,-44
-10,-4
-90,44
-54,-89
1,142
-110,30
33,35
5,79
-35,22
-13,69
1,22
-113,-40
33,10
106,210
-25,49
96,55
-50,43
11,4
-44,-1
5,56
-23,66
-21,32
-80,-58
-21,58
-151,-33
-9,53
-91,-39
17,62
-105,11
51,49
-130,136
9,-38
-22,-73
-63,81
-89,-67
-54,42
-29,-1
45,93
-12,34
17,88
-58,-3
-94,77
13,-8
-9,-21
67,44
27,36
-50,116
-8,-138
-2,40
-72,88
3,20
-1,44
-23,-34
-79,-8
-46,-25
-191,-72
69,70
32,69
-98,-17
7,66
-124,44
-152,-41
-203,-14
-61,21
-108,22
-22,60
-183,43
-97,8
26,109
-147,17
-109,85
-96,-12
-108,64
-136,54
-112,-5
-79,111
-61,47
-218,40
17,83
-94,102
-167,-44
-124,91
-123,72
-177,-100
-98,124
-162,109
-50,146
-236,-20
-135,118
-274,-107
-119,79
-13,18
-151,-78
-7,224
-157,5
-206,-58
-155,26
-102,111
-55,-37
-223,84
-147,0
-187,44
-131,62
-339,-108
-147,-44
-229,59
-119,-13
-209,27
-34,-49
-106,59
-214,-75
-187,85
-87,-15
-148,82
-141,-72
-171,31
-131,-43
-154,70
-128,-80
-151,135
-81,-3
-194,-77
-135,99
-132,-64
-98,74
-154,-51
-48,120
-151,0
-207,23
-145,-3
-101,-5
-200,-37
-96,-5
-201,-54
-114,26
-148,-31
-198,10
-197,-86
-281,60
-152,-127
-200,108
-108,-27
-159,-13
-76,7
-222,57
-144,-65
-190,72
-143,41
-154,-15
-194,-13
-139,20
-151,-12
-239,-50
-176,-44
-208,55
-182,-27
-240,-34
-175,65
-170,26
-182,36
-133,-9
-220,29
-149,16
-191,-32
-155,50
-196,57
-144,12
-177,1
-265,-99
-161,8
-196,-53
-161,15
-207,19
-210,36
-163,6
-135,0
-182,-30
-223,-86
-181,5
-244,9
-173,-29
-202,-9
-167,18
-178,-111
-178,65
-165,-30
-187,4
-102,-45
-156,-4
-120,9
-243,-17
-188,-78
-166,1
-222,-18
-224,15
-147,-41
-135,9
-145,39
-128,18
-148,-4
-210,38
-169,-27
-209,7
-231,-45
-164,-48
-202,-54
-152,-61
-242,-7
-161,-37
-156,30
-107,-72
-147,-22
-156,19
-143,-39
-179,-36
-182,-35
-107,-52
-121,-8
-151,-59
-164,-38
-136,-24
-156,-88
-107,-40
-107,-32
-168,18
-52,-86
-134,17
-100,-59
-116,-35
-113,-26
-119,-69
-100,-21
-122,-6
-182,-36
-123,-121
-135,-23
-197,-61
-121,-28
-109,-62
-61,-75
-117,-42
-119,-21
-96,-50
-115,-105
-81,-33
-144,-65
-135,-68
-93,-46
-108,-79
-167,-66
-165,-28
-111,-29
-105,-21
-162,-91
-107,-49
-145,-74
-119,-102
-163,-7
-159,-69
-138,-55
-121,-61
-95,-24
-65,-22
-216,-47
-208,-100
-53,-35
-57,-33
-62,-93
-53,-102
-146,-128
-99,-110
-107,-91
-155,-70
-123,-73
-116,-46
-150,-68
-96,-68
-150,-32
-179,-76
-141,-74
-140,-69
-137,-101
-137,-18
-123,-104
-164,-80
-51,-93
-120,-99
-164,-109
-178,-86
-82,-111
-68,-104
-152,-107
-174,-114
-125,-110
-125,-129
-79,-107
-155,-125
-110,-78
-89,-106
-122,-129
-215,-156
-135,-88
-208,-119
-129,-126
-173,-71
-176,-115
3,-148
-94,-126
-161,-92
-60,-160
-61,-142
-110,-109
-95,-84
-106,-151
-95,-114
-32,-113
-97,-149
-152,-136
-97,-152
-167,-145
-152,-224
-31,-48
-130,-159
-146,-169
-24,-125
-38,-110
-108,-186
-153,-147
-72,-248
18,-108
-15,-142
-153,-161
-95,-233
-210,-185
-83,-208
-79,-88
-125,-178
-23,-197
-100,-116
-115,-372
-102,-70
-152,-224
15,-214
-141,-159
-83,-150
-87,-215
-38,-102
45,-200
-14,-159
-16,-179
-53,-214
-114,-138
2,-150
-142,-166
-135,-206
-71,-123
-66,-208
-53,-185
-10,-57
-73,-197
-47,-243
-69,-102
-15,-154
-35,-152
3,-33
89,-80
-26,-121
-3,-43
-64,-243
-14,-40
-117,-264
-4,-98
-85,-108
-59,-106
-44,-184
-95,-57
-90,-156
48,-152
-31,-118
18,-86
-44,-163
-33,-146
-9,-114
70,-29
37,-204
-104,-83
31,-47
90,-126
41,-40
77,-32
48,-122
80,-147
-3,40
-72,-177
84,-135
-14,-159
72,-118
57,-167
16,-110
-17,-54
2,-152
78,44
134,-100
45,-121
102,-120
-62,-177
69,-124
22,-153
4,-56
100,-145
110,-100
152,-132
164,91
168,-100
95,-98
112,-126
27,-115
159,-70
77,-58
90,-132
102,-97
45,-121
87,-118
90,-126
99,-55
0,-171
53,-49
47,-55
238,-163
155,25
109,-116
-58,-215
113,-120
138,-65
2,-141
83,-121
98,20
94,-130
196,-49
90,-145
104,28
121,-210
90,-52
102,-139
185,-75
79,-45
167,-144
58,-70
157,-121
89,-75
151,-90
44,-87
106,-61
109,-74
78,-56
120,-174
32,-4
132,-142
84,-63
138,-62
109,-62
77,2
88,-171
19,-45
152,-9
82,-100
163,9
56,-54
86,-80
69,-23
77,-125
146,-19
112,-55
56,9
135,-123
133,-69
123,-47
47,22
125,-102
67,14
121,1
45,-3
32,-25
137,-82
53,35
8,-144
74,-87
116,72
130,-59
52,-14
56,-18
101,15
67,-13
38,-90
115,68
105,16
70,-7
110,-30
114,-34
42,-33
128,46
149,29
173,-10
112,-36
53,-33
143,-26
80,35
15,-22
149,-57
140,51
83,-42
131,-26
150,1
117,31
134,9
16,-47
127,-59
71,53
204,33
270,38
80,-18
176,-36
79,-21
148,7
202,21
224,28
271,-2
261,109
119,23
233,65
145,-78
59,90
128,-110
155,100
191,29
150,2
178,44
155,-47
178,-12
166,32
88,-22
140,79
199,-41
102,51
149,-13
131,47
215,58
139,76
197,59
85,34
90,86
140,-13
111,73
239,33
138,112
104,8
166,-22
74,-4
273,49
137,29
148,94
141,4
181,90
124,21
155,108
171,8
206,65
181,55
140,3
55,153
79,-32
123,97
270,25
106,124
26,-123
93,50
229,54
213,40
216,81
169,-58
119,68
150,23
120,76
142,91
76,206
141,96
175,91
84,-34
135,152
160,50
130,76
189,38
119,86
163,-35
116,91
185,17
118,85
60,20
97,63
155,55
136,31
154,87
129,38
117,20
75,100
133,21
166,128
106,17
108,121
148,10
141,23
147,137
128,-39
80,169
158,42
161,44
105,69
154,116
147,38
135,14
154,-16
123,57
167,3
135,94
50,8
111,17
131,13
152,46
89,99
98,65
113,30
103,-3
116,83
184,27
110,-3
174,68
144,42
144,-37
140,83
142,-18
88,44
142,7
131,44
108,91
139,-43
97,105
102,-15
126,52
30,26
81,-24
175,-24
196,92
138,-46
59,7
188,-21
130,47
190,56
57,78
67,-41
48,84
56,-29
104,23
76,106
24,86
92,-79
194,-29
107,52
136,82
-36,-42
2,-29
51,15
82,27
88,54
155,20
69,75
-40,34
26,-35
10,3
133,61
9,22
81,5
76,59
129,66
-31,54
14,99
9,78
18,-91
95,147
122,98
-2,45
-24,80
103,51
173,-23
110,-14
112,81
28,-87
104,91
-34,89
-9,-61
115,85
63,142
6,-40
54,-31
-144,-17
-50,15
120,-78
-74,27
-114,-31
170,163
127,-33
74,92
76,-59
31,93
96,-106
1,8
58,5
44,13
-51,-17
-34,11
142,112
54,-92
-13,-15
-56,6
8,-37
0,39
-52,-146
24,60
-9,-68
49,-16
29,-37
156,-97
51,4
-3,59
-21,67
-31,-13
-52,-32
-57,31
165,-135
-62,89
32,-91
50,67
55,-119
-128,150
17,-119
54,-96
-17,-15
-99,-44
-71,-10
-43,-116
14,-65
-5,-54
-47,-58
92,-85
-92,6
0,-69
-91,-43
-9,12
-13,31
-74,122
-78,-28
32,58
-37,82
-59,44
-19,-40
47,2
-11,-15
-129,-59
-32,-79
-69,62
20,-155
-69,-6
-57,78
-69,-26
-123,-83
-9,48
-64,60
