X,Y
-55,13
-50,24
-35,26
-22,29
-20,34
-33,37
-32,29
-49,34
-52,31
-66,35
-75,50
-70,43
-69,37
-72,37
-83,23
-94,36
-80,38
-88,33
-98,42
-107,47
-98,43
-112,53
-104,47
-88,50
-89,41
-84,41
-81,21
-66,-12
-71,4
-55,-21
-38,-37
-49,-2
-82,19
-88,26
-109,71
-140,72
-145,60
-126,94
-138,70
-136,73
-91,70
-129,65
-79,69
-92,21
-65,53
-102,10
-99,47
-89,14
-105,40
-104,39
-109,30
-58,68
-65,36
-108,108
-87,45
-74,79
-97,93
-83,71
-83,109
-82,71
-94,68
-89,68
-33,64
-61,72
-88,49
-91,70
-63,63
-54,31
-75,56
-88,35
-33,46
-37,72
-17,55
-28,21
-52,72
-42,57
-65,54
-55,42
-85,76
-77,24
-61,77
-91,58
-82,56
-52,94
-78,53
-65,44
-78,49
-37,65
-64,70
-87,56
-87,61
-64,70
-94,82
-85,63
-106,97
-61,69
-90,32
-82,91
-60,58
-83,98
-111,3
-80,77
-102,86
-98,19
-53,82
-35,105
-29,26
17,18
-35,48
-68,58
-33,53
-117,5
-7,71
-23,-36
-5,83
-43,-38
2,39
-48,57
-26,29
-24,-18
-11,89
-2,50
6,48
49,31
27,92
38,41
-30,29
-18,16
46,43
-7,123
59,-48
13,121
78,-28
77,-8
23,57
60,52
55,87
-2,-19
107,120
43,31
102,68
68,123
108,35
29,77
112,43
93,114
65,121
160,91
53,82
8,136
73,138
-1,111
87,149
50,89
79,111
53,125
10,104
90,90
70,146
30,95
66,96
34,148
47,181
172,59
26,97
91,215
34,106
22,95
115,59
1,239
-14,152
112,83
-12,236
12,140
87,185
-25,147
119,301
46,186
103,163
40,231
71,182
58,164
103,244
46,77
155,238
28,122
60,185
39,152
89,152
-11,154
21,132
166,40
138,236
-70,103
124,195
217,-39
18,214
130,99
69,180
91,86
113,173
79,134
101,125
209,196
116,153
116,183
75,49
169,161
162,156
200,137
207,186
151,112
89,149
102,129
237,216
144,106
163,256
92,-1
109,180
192,104
124,123
16,-14
287,240
116,57
111,115
84,-11
150,126
176,26
152,87
196,108
217,153
192,-66
270,10
168,41
221,-112
151,187
329,-79
305,73
275,55
317,9
186,-31
143,181
298,-46
346,47
43,41
125,30
216,-50
222,-75
137,97
245,-5
49,-49
463,207
317,-73
260,-72
408,141
273,28
363,76
398,-62
268,17
388,91
418,28
438,84
344,-12
528,73
124,-10
348,64
480,-6
313,-94
199,211
352,-28
205,-144
295,104
661,-230
113,108
156,-93
459,-131
535,149
63,-110
421,56
253,48
339,-75
298,-103
230,217
277,-25
121,-331
261,173
228,-82
530,-70
-48,-159
370,142
172,-194
264,-3
125,93
414,-12
257,-84
