X,Y
9,2
6,17
10,14
-3,6
-1,19
-3,12
-3,19
-12,15
-9,21
-2,13
-6,19
13,7
23,17
24,6
13,21
-3,5
17,19
20,15
-5,12
12,14
21,10
32,7
27,9
26,-4
19,7
20,1
10,8
0,-8
31,0
21,11
20,-7
43,2
27,19
25,-4
32,10
33,1
57,0
49,15
25,12
63,-3
63,-7
46,10
27,0
65,6
72,9
55,6
50,2
59,-5
11,25
63,14
50,4
65,15
45,20
48,6
53,19
69,25
72,15
45,13
82,38
66,23
71,12
37,17
59,9
43,35
72,25
62,36
60,30
58,33
46,29
28,20
49,43
38,56
82,20
-14,5
-25,56
103,-31
56,85
45,9
43,61
36,56
49,36
64,29
61,67
42,32
75,43
13,44
36,55
14,26
2,28
8,17
67,52
36,41
24,70
56,15
39,82
69,69
97,76
25,-9
62,75
18,29
73,42
49,49
77,54
32,76
59,66
87,22
39,91
30,29
60,36
68,79
24,92
59,24
93,61
-40,27
87,19
2,53
61,58
92,72
31,113
21,35
96,102
86,89
53,43
139,124
63,60
24,58
75,66
111,113
90,75
64,73
36,125
69,4
103,85
45,59
21,14
109,99
125,61
36,70
93,82
63,13
72,76
65,101
101,17
78,131
68,41
20,12
109,106
55,55
83,102
96,76
77,89
62,71
55,73
63,41
33,50
112,86
63,123
-11,9
80,85
-17,89
92,98
62,73
19,98
21,74
39,56
8,125
41,90
24,-1
36,84
81,138
49,98
-31,-15
57,82
56,118
52,-14
6,112
2,64
-18,5
44,120
-44,127
-56,39
65,121
7,68
-92,63
107,69
-5,17
-71,56
3,107
-1,111
-42,41
-80,119
-16,-3
-12,80
-28,27
-31,44
-44,-14
59,89
38,92
-2,-6
-63,61
60,84
-14,70
-20,90
-33,2
-47,22
0,48
-25,33
13,88
-138,61
48,85
-16,99
29,138
-17,5
21,0
-25,77
-134,69
62,80
-45,62
-26,96
47,40
28,100
-89,-12
37,139
-77,41
-66,157
-105,-3
205,85
-23,6
24,155
22,-74
-57,271
11,30
77,68
-41,50
6,163
-12,-20
63,118
-72,-21
23,50
-33,121
6,78
-46,-15
-127,-2
18,187
-73,-10
-86,127
2,-35
-190,126
-72,46
1,94
12,101
-67,126
-25,111
-35,-5
24,156
-8,111
-47,2
-113,131
76,114
-159,31
-106,89
-45,-18
-20,37
7,138
-235,181
21,79
-85,-6
-103,1
-207,167
-197,41
-232,134
22,121
-75,46
-2,87
-71,84
-129,115
-132,81
-146,-68
12,215
25,144
-147,51
-174,158
-21,22
-136,84
-225,56
-32,97
-128,-21
-52,69
-111,200
-65,22
-68,73
-81,-8
-172,229
-58,-7
-75,66
-148,74
-149,118
-50,-11
-73,147
-125,-35
-162,71
-82,21
-96,93
-54,19
-118,26
-148,-46
-77,86
-95,13
-141,2
-90,88
-176,-24
-183,7
-136,51
-151,26
-229,-67
-185,-2
-38,149
-99,-51
-158,-8
-101,64
-150,9
-169,-57
-203,59
-105,6
-111,59
-201,-44
-187,47
-96,72
-164,71
-247,-68
-190,53
-127,17
-276,-46
-176,19
-277,34
-220,-88
-178,68
-190,-30
-208,33
-204,-44
-177,18
-128,31
-171,-16
-230,94
-210,-107
-229,-13
-132,91
-140,24
-224,-76
-280,17
-135,6
-150,-6
-215,-25
-200,47
-212,-46
-189,18
-221,8
-183,-35
-103,119
-131,-34
-142,-38
-149,46
-113,-5
-166,75
-221,-75
-195,-92
-202,29
-231,-68
-166,48
-188,-65
-98,63
-185,-4
-166,-25
-166,97
-112,-3
-184,33
-172,-42
-126,5
-184,-64
-154,5
-102,-23
-90,-27
-292,-36
-255,18
-209,-87
-141,-13
-101,35
-192,-64
-172,33
-170,-4
-155,15
-224,-33
-145,-82
-179,101
-78,-84
-160,16
-155,-51
-121,26
-179,-64
-193,-28
-173,-32
-209,37
-126,-79
-128,101
-130,-66
-185,35
-163,-12
-158,-8
-141,-57
-111,-6
-253,0
-67,-96
-136,-48
-138,5
-165,-25
-175,6
-162,-77
-183,10
-113,-5
-137,-14
-144,-10
-148,19
-152,-48
-167,-8
-189,-89
-93,41
-157,-25
-162,-93
-134,87
-96,-41
-57,1
-117,-39
-134,-71
-114,-51
-147,74
-137,-43
-180,8
-45,62
-75,24
-111,-58
-92,14
-54,-23
-142,57
-182,-3
-115,-29
-142,-60
-51,62
-123,-1
-128,-90
-88,48
