X,Y
71,85
131,144
190,176
173,134
246,131
243,127
184,85
204,148
63,35
156,92
92,6
84,96
147,110
138,74
139,131
123,94
183,158
128,80
106,126
160,100
53,76
136,102
63,104
119,110
139,108
35,84
116,131
63,104
132,117
153,152
89,116
116,152
146,63
134,187
109,193
140,165
68,104
149,137
110,56
80,32
108,180
135,-5
190,236
66,103
203,186
107,131
141,91
115,183
149,114
150,116
137,110
203,226
132,99
172,152
9,198
59,13
74,97
122,52
11,173
113,119
115,101
140,240
133,54
144,83
151,141
146,246
127,158
130,132
250,98
80,256
19,80
-36,164
65,30
79,92
141,136
309,250
301,163
213,229
160,181
266,106
232,99
75,181
340,199
96,119
210,193
169,178
-16,12
207,274
282,213
174,282
143,168
4,171
126,111
-50,237
-3,26
93,281
51,9
165,155
72,390
199,52
103,177
199,265
138,167
50,191
-12,212
171,102
108,85
-30,185
108,143
106,268
137,187
28,305
85,139
37,255
181,141
185,282
-103,16
-35,240
29,57
-6,36
207,200
80,245
193,138
142,231
51,160
9,141
-155,141
54,212
-13,197
-337,-57
-30,68
123,275
6,139
49,186
-97,-23
-8,399
-145,18
18,167
70,327
-63,43
-409,-77
237,218
-370,65
-336,-55
-209,14
-323,-50
25,-29
172,309
164,210
137,317
12,98
-60,31
-139,120
37,121
178,215
-237,217
-336,-234
-123,243
70,156
7,227
-62,-89
-128,210
-111,80
-312,136
-275,237
-13,262
-3,1
-128,92
-81,144
-107,-70
-11,158
-53,138
-209,-10
-197,127
-219,7
-166,288
4,226
-148,96
-248,109
-280,-20
-195,122
-6,53
-34,163
-96,-18
-182,78
-93,140
-193,103
-351,80
-43,162
66,194
-14,208
-112,-9
-246,87
-86,79
-361,-7
-249,-74
-280,119
-431,-135
-170,365
-125,155
-61,202
-398,-53
-49,154
-270,207
34,43
-140,-119
-249,166
-338,53
-403,195
-188,21
-332,-46
-45,9
-320,107
-2,143
-308,-15
-206,-20
-320,-50
-324,-43
-195,74
-329,-129
-286,-83
-217,-28
-342,122
-347,-55
-417,61
-298,-154
-252,23
-258,115
-288,93
-295,294
-181,126
-165,97
-147,-35
-168,-7
-276,-68
-364,-159
-388,-70
-383,-255
-124,-37
-336,-168
-112,15
-305,100
-144,177
-92,-42
-179,23
-317,66
-283,75
-216,78
-268,96
-372,78
-297,-158
-228,119
-229,-39
-249,-11
-257,-155
-198,-30
-206,-88
-229,-196
-273,85
-199,41
-192,-2
-195,-4
-98,-158
-236,110
-243,-30
-197,-48
-93,65
-379,-263
-135,-17
-209,-78
-152,31
-243,-97
-312,124
-237,47
-255,-36
-191,-46
-134,-14
-266,42
-307,-169
-285,-23
-316,-21
-250,60
-334,-151
-312,-78
-267,-76
-311,-27
-338,20
-418,-83
-346,-76
-342,-70
-280,-182
-342,-11
-267,-22
-247,-147
-215,9
-357,-68
-270,-91
-322,65
-300,70
-272,-8
-415,-156
-300,15
-327,-70
-276,-68
-232,-48
-289,-300
-268,-67
-331,-210
-134,-109
-261,-48
-179,-50
-247,2
-370,-64
-254,-21
-151,-127
-192,-90
-227,-112
-227,-92
-165,-108
-284,-121
-136,-36
-198,-179
-260,-71
-222,-112
-248,-97
-237,-77
-216,-140
-199,-19
-338,-58
-225,-63
-337,-87
-226,-61
-167,-75
-183,62
-237,-100
-257,-108
-225,-130
-316,-90
-200,-129
-220,-132
-179,-166
-269,-139
-153,-119
-215,-113
-180,-25
-228,-119
-194,-129
-147,-70
-171,0
-225,-19
-218,-96
-164,-52
-164,-56
-175,-98
-193,-124
-171,-117
-185,-226
-234,-139
-202,-282
-189,-29
-299,-179
-419,-18
-255,-143
-283,-98
-311,-146
-213,-133
-186,-172
-188,-103
-364,-181
-321,-128
-230,-125
-198,-215
-272,-134
-223,-128
-230,-197
-168,-236
-143,-112
-125,-175
-206,-137
-181,-229
-78,-48
-187,-88
-166,-233
-196,-61
-294,-59
-189,-138
-84,-87
-120,-84
-25,-318
-99,-183
-228,-113
-153,-69
-148,-96
-192,-172
-181,-199
88,-194
-44,-374
-100,-75
11,-260
-5,-282
-52,-265
-39,-154
-182,-216
-154,-60
4,-250
-8,-3
-157,-395
6,-159
-101,-260
-110,-119
