X,Y
-67,111
-53,67
-51,112
-26,95
-22,94
-87,118
-85,139
-113,143
-94,158
-78,104
-95,197
-70,120
-75,159
-82,181
-35,164
-62,150
-58,177
-32,155
-71,142
-33,176
-33,123
-33,185
-33,159
-45,158
-21,125
-14,110
-15,139
-8,97
-7,155
20,91
31,170
-40,148
10,117
7,173
-3,161
-8,161
24,174
11,129
53,186
31,170
58,146
4,134
15,143
70,150
14,105
85,134
62,123
173,112
114,197
103,151
55,137
87,169
46,160
79,158
134,172
77,142
56,126
113,183
47,152
123,120
120,100
144,115
100,52
154,128
142,80
115,72
171,107
136,192
116,127
267,84
133,137
103,63
229,126
180,119
228,17
191,148
179,117
205,82
178,72
180,-1
210,95
250,46
214,46
215,49
154,-5
157,124
343,50
181,54
186,18
211,65
300,120
302,120
214,173
266,119
260,204
223,196
334,81
271,177
263,153
301,175
339,165
257,265
355,181
303,205
217,130
329,205
371,90
89,176
307,184
233,186
169,187
259,95
274,154
322,277
272,74
311,265
382,201
418,224
219,123
330,30
353,188
402,157
339,174
310,175
480,135
390,189
321,93
312,269
288,114
582,0
375,445
375,-37
504,200
476,253
326,118
341,59
324,169
484,198
439,106
375,171
228,-18
342,90
509,115
184,148
592,53
348,179
266,55
261,238
236,42
35,166
119,50
238,239
329,155
57,89
223,87
56,-13
30,-136
285,200
449,46
492,257
13,317
141,112
349,178
281,67
198,62
308,160
39,-11
231,208
538,208
489,251
400,-14
287,72
131,82
-84,344
345,218
49,188
-4,-187
467,397
35,-69
446,147
557,143
-25,257
-25,-45
318,268
-140,-245
-159,-115
-464,-198
-205,138
-29,-27
212,8
54,58
448,73
397,307
245,205
-342,-55
238,172
-26,148
-248,121
-47,7
-162,107
-4,-5
-101,137
305,168
-73,-64
429,444
209,337
106,-114
360,112
169,-38
-78,211
309,282
412,155
349,232
-247,113
108,165
181,-164
307,380
436,403
26,72
5,-121
-122,192
-98,321
-197,-35
-208,-113
-49,271
-222,-38
86,196
-137,-73
43,121
8,-87
-175,78
486,478
-43,-12
-241,379
-65,-320
-426,176
-2,136
82,249
341,111
-139,345
-111,7
-113,364
121,88
127,376
-291,-24
-109,241
54,457
-51,-91
-228,-33
-308,140
-506,-50
-694,-43
-217,-88
-134,95
-54,30
-504,-214
-310,117
-151,193
-317,224
-96,167
84,33
-162,408
-362,44
-512,242
-356,67
-319,130
-332,15
-212,26
-216,-167
-246,236
-372,108
-454,37
-360,114
-456,-68
-463,99
-326,92
-332,58
-615,-83
-131,-180
-231,-70
-405,199
-555,-17
-465,40
-411,-152
-361,215
-465,-179
-371,79
-614,-61
-176,116
-399,-51
-223,45
-110,30
-382,-28
-377,84
-124,81
-283,-103
-434,34
-280,-53
-394,101
-312,-10
-303,4
-392,8
-336,62
-532,-36
-92,-12
-325,123
-112,44
-519,104
-417,-17
-176,115
-115,53
-285,36
-453,12
-321,204
-291,56
-331,104
-397,-9
-410,-49
-396,22
-339,-90
-294,-36
-244,-74
-310,-78
-241,128
-341,114
-338,48
-404,-65
-523,87
-144,8
-306,119
-315,-226
-287,174
-355,-93
-302,-18
-393,-129
-371,-77
-258,72
-226,13
-210,-51
-481,-54
-428,16
-269,-99
-312,27
-406,-45
-308,-192
-263,66
-194,65
-450,72
-397,26
-429,-13
-323,-8
-295,-81
-229,79
-348,-90
-356,-49
-398,-52
-276,-35
-362,2
-303,16
-245,121
-391,-61
-400,2
-286,-20
-345,1
-531,-100
-503,-99
-336,53
-567,-108
-421,-53
-482,-49
-439,-34
-366,-28
-377,-13
-410,-106
-407,-175
-327,3
-367,-24
-327,-48
-324,-98
-284,-117
-463,-81
-332,-72
-395,-69
-431,-112
-424,62
-402,-87
-312,-61
-280,-118
-441,-32
-448,-101
-323,-35
-337,-102
-293,-71
-342,-157
-253,-25
-241,-56
-323,-39
-214,-94
-311,-87
-311,-47
-315,-131
-309,-61
-293,-128
-227,-86
-269,-39
-226,-16
-291,-82
-250,-132
-178,-64
-336,-29
-287,-83
-239,-38
-287,-37
-337,-47
-155,-82
-270,-90
-232,-188
-148,-87
-232,-27
-180,29
-200,-237
-190,16
-135,-191
-192,-69
-272,-62
-173,-86
-117,-109
-295,-144
-300,-186
-94,-123
-239,-221
-293,-114
-278,57
-184,-170
-231,-23
-325,-107
-22,-97
-308,-195
-178,-1
16,-163
-180,-135
-463,-190
-240,-79
-193,-217
-208,29
-203,-71
-298,-205
-138,-103
-160,66
-69,-153
-162,-156
-258,-201
-158,-146
-121,-149
-410,43
-75,-260
-84,-68
-255,-77
-114,-51
-206,-88
-227,-64
-136,-146
-64,-155
-127,-116
-182,-165
-270,-76
-283,-201
-132,-83
-239,-146
-185,-96
-297,-120
-223,-166
-265,-196
-229,-179
-106,-184
-100,-22
-130,-221
-120,-73
-29,-77
-288,-100
-95,-62
-74,-131
-42,-293
-2,-169
-43,-155
-107,-55
-100,-83
-53,-80
-108,-103
-316,-66
-143,-179
3,-106
-119,32
21,-239
142,44
119,-212
-132,-174
-29,-149
82,-122
101,-110
-81,-149
-164,-97
-104,-226
-153,-138
192,-81
31,-233
51,-110
182,-297
-162,-22
-62,-143
30,11
102,-304
240,-194
-3,-71
82,-195
133,-216
294,-215
-29,-151
42,-180
115,-125
-132,-181
53,-223
-41,-16
75,-189
136,-32
16,-419
132,-156
41,-211
81,-173
199,-217
56,-231
-94,-106
-48,-190
-66,-158
139,-266
-68,-107
3,-208
-112,-256
-115,-173
71,-113
151,-167
-74,13
83,-284
-49,-288
-40,-201
202,-68
319,-118
252,-129
56,-293
108,-216
205,-57
-29,-401
-92,-110
145,-234
99,-158
256,-282
37,-166
19,-131
285,-181
157,-164
124,-248
334,-206
256,-312
104,-173
138,-184
139,-309
189,-270
284,-240
254,-252
7,-329
134,-201
64,-298
192,-174
226,-193
73,-263
197,-197
307,-125
288,-209
274,-283
221,-145
213,-169
212,-101
321,-218
321,-186
236,-174
169,-201
304,-114
346,-206
300,-87
282,-192
276,-43
242,-232
222,-82
233,-186
210,-187
254,-177
303,-150
265,-269
297,-87
196,-352
277,-142
326,-172
211,-107
334,-185
357,-202
184,-199
316,-95
207,-171
314,-181
382,-137
362,-162
269,-174
323,-119
266,-298
328,-122
266,-235
200,-88
299,-189
264,-123
332,-186
308,-136
324,-163
