X,Y
65,-4
86,-9
70,2
82,6
62,2
84,-1
69,7
95,-28
81,-11
122,-11
103,-2
79,-23
110,-29
90,8
107,-8
105,-11
120,2
110,5
124,13
104,-18
98,-7
106,-29
151,-6
141,10
127,-35
115,-3
109,-57
130,-17
133,-24
85,21
105,-34
144,18
62,-1
96,18
123,-8
100,46
43,18
149,-3
110,22
131,6
129,42
150,-36
182,26
128,47
13,-18
79,12
189,64
186,-14
142,36
202,-54
132,71
223,39
142,11
154,70
108,25
138,114
160,-33
96,27
160,37
153,86
118,-5
196,96
177,115
159,-26
206,47
193,98
188,86
194,3
176,80
151,73
199,-31
255,157
211,15
256,-9
185,167
204,116
180,28
152,99
256,71
261,99
191,-9
240,114
164,60
171,58
80,77
311,-87
197,171
243,128
181,-65
85,182
149,75
139,-23
149,243
195,14
108,48
-9,165
175,201
101,18
103,62
154,289
65,83
119,-10
131,219
56,-31
52,152
7,102
60,144
210,-23
-41,251
81,17
228,266
284,20
219,231
84,112
213,113
180,218
57,226
55,46
99,181
224,50
-24,370
117,-41
88,150
101,123
212,94
-140,202
2,25
-59,173
-134,60
228,190
-57,32
23,163
-97,-6
-57,177
55,111
50,145
40,200
-18,191
-70,-23
35,133
-78,268
-117,139
-55,-22
-7,246
-41,118
57,76
-4,179
18,179
58,135
-68,90
98,212
1,62
-24,180
-22,90
-37,190
-87,81
-136,156
76,100
-26,167
-52,136
-101,99
-79,163
53,155
-28,237
134,100
72,141
-81,210
138,187
37,116
-69,256
25,167
-17,56
39,270
12,59
-75,164
-50,153
-81,143
103,200
-66,184
-33,25
-63,270
52,128
84,194
-55,222
28,283
-89,159
-10,127
-124,104
-119,245
-106,113
30,52
103,347
8,300
-90,221
-178,116
-120,47
-93,143
-126,86
66,304
-155,100
-268,161
40,242
15,198
-161,308
56,236
-164,93
-94,185
-128,126
-130,273
-91,175
-137,143
-272,301
-1,17
-163,329
-235,-56
-166,54
-158,224
-283,-98
-249,243
-131,154
-249,335
-91,63
-99,156
-228,185
-190,112
-70,246
-244,125
-190,111
-158,-26
-133,217
-87,70
-194,132
-137,295
-74,147
-72,254
-259,51
-44,198
-170,126
-109,112
-145,126
-150,158
-147,177
-26,120
-42,215
-91,83
-165,170
-118,109
-171,68
-253,148
-103,160
-102,201
-115,119
-35,267
-125,109
-121,215
-288,181
-188,82
-146,113
-178,149
-91,278
-13,20
-177,214
-313,-223
-138,155
-196,-37
-268,20
-193,77
-122,116
-172,229
-242,122
-311,98
-119,115
-256,165
-170,199
-134,118
-109,195
-223,-13
-265,93
-236,9
-26,358
-94,139
-185,79
-217,78
-124,190
-97,162
-307,175
-102,103
-351,101
-204,91
-205,120
-175,8
43,208
34,319
-473,60
-279,246
-203,-18
-110,137
-185,62
-201,166
-203,17
-241,31
-266,69
-263,175
-171,279
-90,-1
-222,296
-343,-47
-389,9
-414,-116
-414,119
-234,-38
-263,-114
-254,196
-36,60
-228,140
-357,-148
-271,110
-292,-85
-424,16
-376,-45
-125,129
-101,67
-326,-37
-206,19
-290,82
-227,55
-335,-108
-234,217
-211,-42
-153,109
-310,56
-375,-75
-363,53
-454,-88
-265,125
-411,-9
-394,7
-313,-10
-220,38
-381,73
-365,29
-328,1
-306,30
-312,30
-226,149
-359,-82
-334,213
-367,-33
-396,52
-194,54
-79,150
-233,129
-272,-9
-323,94
-197,85
-197,83
-360,54
-355,-158
-309,43
-253,41
-286,-4
-250,-34
-365,61
-293,-142
-373,149
-27,-55
-132,-93
-294,172
-42,-21
-226,130
-138,-99
-236,115
-87,-18
-395,53
-10,140
-204,12
-83,186
-204,-60
-92,-71
-55,186
-76,-116
-252,-101
-114,47
-124,-71
-274,-144
-117,-21
-6,23
-147,-23
-193,-49
-187,-40
24,64
-126,-97
-126,-32
-56,137
-159,-86
54,64
-136,8
-141,-164
-37,-18
-325,-89
60,71
-106,-171
-285,-24
-243,93
-249,-8
-258,-175
-225,-63
53,-4
-283,-34
-177,-205
-196,139
-219,-128
-11,-61
-21,-141
-132,11
-268,-188
-128,147
-359,-54
-189,-92
-9,8
30,120
36,-55
-31,-4
-98,76
-240,86
83,-88
15,-124
-178,131
-117,-121
94,8
85,13
110,-47
78,169
-97,111
48,52
277,156
-43,250
162,123
