X,Y
22,-8
26,5
21,7
42,-5
36,-2
33,-12
19,-2
-7,4
15,6
29,2
28,8
14,9
12,11
5,12
19,4
30,-11
20,15
36,9
35,21
25,14
18,7
0,11
7,-2
-1,4
10,6
2,9
8,12
12,14
20,16
16,8
23,21
31,17
28,21
20,18
30,20
29,13
22,18
24,14
35,6
38,11
30,9
32,17
36,5
45,5
35,8
35,-1
38,13
45,15
21,14
25,-2
37,20
45,18
57,2
71,11
53,13
29,32
12,-26
70,59
48,-12
39,19
24,11
23,26
34,-2
58,6
33,17
55,1
53,-17
78,20
67,17
49,32
74,27
84,3
68,31
57,12
56,17
67,35
86,18
72,7
73,40
74,5
81,29
85,4
91,21
76,26
88,36
106,8
104,36
100,36
99,27
63,20
100,17
88,17
56,47
86,22
102,9
110,69
50,39
105,10
90,55
135,1
78,69
99,35
56,15
75,18
83,88
70,13
71,31
105,58
112,36
25,25
106,36
106,39
96,31
34,48
96,14
79,-13
80,74
120,51
85,28
44,34
57,57
65,60
98,59
25,29
102,89
94,-40
9,77
60,46
14,30
56,74
58,67
12,43
43,109
49,36
84,15
40,52
53,132
77,-34
63,78
90,71
71,60
7,61
7,55
97,17
-8,88
18,51
39,73
92,101
44,49
89,-22
47,150
13,11
3,91
107,13
-77,-12
77,54
45,98
51,9
-4,101
73,80
55,-19
-23,81
52,-1
97,100
19,10
54,124
25,35
95,130
3,75
42,72
75,40
19,82
70,43
45,52
10,42
82,46
73,124
-12,63
-1,17
71,95
2,35
11,31
-12,54
83,54
39,94
-4,-20
24,134
103,-10
12,129
57,32
165,90
-28,23
19,80
27,59
60,61
-41,46
52,43
-54,76
54,33
12,117
48,75
15,25
-3,116
-23,26
61,109
-11,105
18,54
52,57
5,26
-25,133
23,33
-1,93
0,17
0,23
71,32
40,63
-66,83
36,90
34,86
2,100
-37,90
20,24
82,86
18,61
23,53
-97,80
-24,19
89,96
104,140
-22,139
-33,-15
6,69
11,59
-111,78
90,45
-57,69
-3,147
37,29
-42,33
-27,110
54,97
-11,78
-57,79
-100,45
-20,141
-52,25
-16,51
-53,-5
-76,141
-16,-58
3,102
-95,54
-69,49
11,87
-49,16
-79,-9
75,134
-39,106
-47,10
33,62
-20,100
-109,16
-48,-18
-52,172
-52,-60
-32,106
57,93
-25,84
-60,26
-6,119
1,20
-19,78
-9,13
-120,28
-65,36
-7,68
-109,57
-4,51
-80,-33
-84,108
29,-4
-48,143
-4,4
-177,21
29,133
20,9
35,148
-66,41
-8,50
31,129
-126,34
-8,80
-38,23
-9,20
-29,53
22,-9
-126,0
-86,11
-4,12
-28,7
23,206
-49,59
-59,30
-96,22
19,52
-64,-13
-29,57
-104,-12
72,141
-111,-3
-127,-20
-33,66
-16,-1
-78,120
14,-53
-178,37
-82,123
-7,-35
-97,67
-72,119
-62,20
-99,-74
-70,109
-10,43
-139,11
-23,-66
-88,99
-19,21
-55,107
-63,20
-10,78
36,77
-117,-13
-75,60
-106,14
-10,40
-44,37
-6,29
-5,-13
-14,123
34,-52
-35,87
-191,-71
-93,4
-73,19
-72,24
-130,-25
-85,7
-106,13
11,140
-27,-167
-7,153
-49,33
-95,-20
-67,-66
-109,144
-39,-103
-38,72
-86,119
-23,-5
-89,-32
-79,-22
-95,54
-141,-82
-31,115
-144,-104
-87,-26
-77,7
-138,26
-106,-17
-136,-47
-23,174
-92,-36
-53,52
-129,136
-138,-36
-112,50
-119,65
-125,-4
-96,102
-34,12
-179,-36
-192,63
-49,2
-152,46
-155,69
-74,55
-214,36
-130,28
-98,-28
-149,-32
-185,18
-114,-8
-221,37
-114,-45
-123,93
-102,13
-139,115
-168,-129
-164,101
-102,101
-209,-37
-177,-101
-182,167
-193,-106
-202,-27
-93,57
-123,-28
-201,5
-186,-30
-87,-13
-212,12
-80,-23
-88,60
-118,-83
-167,118
-216,0
-185,-58
-174,9
-132,-6
-112,49
-110,-56
-175,-51
-107,-60
-156,80
-157,9
-150,-66
-195,-62
-154,-9
-170,46
-148,-55
-164,-28
-201,19
-119,-27
-126,27
-177,-76
-155,35
