X,Y
-8,16
-22,25
-15,37
-30,78
-28,41
-34,50
-43,82
-49,79
-36,93
-31,104
-27,74
-22,78
-21,46
-15,64
-12,53
-11,51
-21,52
9,25
22,17
6,29
-3,41
23,61
9,49
15,47
6,80
-16,91
-9,76
-19,111
-7,113
-10,102
-17,102
-19,120
34,58
3,58
17,61
15,72
11,93
43,56
15,69
18,33
31,62
39,47
18,100
52,68
7,102
43,40
38,66
52,99
35,101
58,117
46,79
65,136
56,76
80,67
121,92
58,104
73,81
85,107
98,104
40,88
76,18
68,79
62,81
85,104
58,93
114,64
80,77
67,112
107,90
119,78
50,105
116,79
82,100
68,117
131,75
93,101
85,89
120,121
91,118
80,108
102,77
37,57
100,93
126,33
68,64
109,46
100,125
65,-6
83,142
76,154
125,86
95,92
74,-8
174,182
87,43
132,34
71,-13
101,91
113,104
45,12
206,81
47,105
107,17
118,129
145,34
53,-2
108,67
101,147
154,118
122,157
83,94
82,39
40,-32
133,268
88,76
124,142
160,131
132,179
158,85
138,149
119,67
116,139
74,-3
67,123
51,11
143,214
110,-25
188,208
119,109
133,143
93,37
191,171
150,110
97,63
129,177
174,216
101,124
76,141
145,53
154,172
164,84
283,214
170,121
171,215
81,189
157,135
86,110
194,-100
83,151
64,100
181,72
193,21
121,88
232,77
107,5
293,58
239,111
123,28
85,138
58,-28
137,213
50,139
215,116
234,15
137,273
208,108
211,155
184,131
84,-53
205,29
119,183
152,-74
77,53
177,37
194,55
156,-241
157,197
217,-83
175,60
-92,216
203,93
241,153
137,26
338,26
50,-51
39,65
255,188
179,-43
167,274
290,-14
283,205
137,60
200,-71
100,54
266,-24
223,143
236,87
380,152
266,86
16,-13
123,-105
260,133
245,-86
56,184
530,-60
340,-22
424,202
-5,70
88,-177
180,154
46,66
-153,-215
226,343
293,104
43,-155
165,165
126,5
168,-20
80,121
205,23
53,77
371,122
-43,-23
272,179
161,21
73,65
-84,52
137,62
42,145
-72,-11
-27,-48
110,77
28,-10
-174,-37
171,62
385,255
-46,-312
66,151
247,47
246,-109
350,131
-109,-79
-157,-62
508,-35
257,319
-38,-56
-88,-123
111,-77
171,126
141,-66
-51,-36
148,-55
-49,102
-10,138
98,-92
116,75
190,33
68,-91
-121,-82
108,130
147,-16
-273,20
243,181
169,121
-218,42
-115,-72
-30,131
130,-10
81,161
-13,-201
143,34
185,-138
-10,222
326,90
32,29
216,154
-275,41
167,86
14,54
118,70
222,96
-344,21
-37,-6
67,-156
86,99
-54,-191
87,123
-51,-68
563,208
263,-117
-4,-57
24,14
348,121
327,159
74,-117
104,189
-98,16
18,24
42,181
4,-31
151,63
148,196
-144,308
-19,-29
2,-94
12,40
340,235
-156,-25
-198,-4
21,132
-289,-28
209,102
-129,46
-296,-140
-383,-17
-15,62
-93,170
10,41
-85,71
-43,-250
-334,26
-72,174
97,-74
-286,-133
-174,163
-150,-148
7,159
49,156
76,19
-43,212
-64,-19
-50,-64
-352,255
-203,121
-161,94
13,15
-19,186
-324,38
-108,234
149,113
-500,83
-91,35
-286,-74
-204,107
92,300
26,-62
-342,-16
-201,-144
67,178
-50,-118
-160,173
-380,149
-248,5
-219,76
-32,-18
-249,247
-273,142
-46,43
-429,-13
-677,36
-337,93
-321,8
-539,148
-165,39
-218,259
-129,28
-167,114
-293,15
-77,230
-203,253
-214,-61
-468,183
-173,91
-81,211
-117,91
-200,180
-378,-111
-248,175
-299,30
-330,83
-613,-95
-231,68
-245,38
-400,33
-424,5
-332,96
-224,63
-329,14
-190,84
-427,46
-450,2
-479,67
-368,52
-197,139
-350,35
-323,77
-411,49
-224,40
-164,86
-214,58
-356,6
-389,23
-385,-62
-438,39
-377,-43
-436,3
-368,74
-254,52
-307,4
-335,18
-320,72
-265,-3
-338,30
-297,13
-190,72
-264,6
-406,37
-345,-7
-343,51
-240,71
-315,-29
-305,18
-329,-4
-311,-8
-268,-23
-238,-6
-318,4
-300,31
-205,71
-255,53
-233,-20
-328,34
-336,-13
-309,-40
-226,29
-351,-78
-359,-49
-331,-55
-334,-68
-380,-135
-331,62
-317,-68
-274,-3
-312,-2
-252,-38
-323,-38
-337,20
-269,-7
-385,-67
-279,-90
-340,-101
-286,-47
-383,-85
