X,Y
-6,0
-7,0
-8,-4
-10,-4
-11,-6
-25,-10
-63,14
-93,12
-106,25
-110,27
-111,26
-100,28
-76,24
-72,25
-74,20
-78,15
-68,26
-72,20
-75,24
-78,28
-56,24
-22,22
-29,17
-52,37
-34,-36
-24,-9
-67,-9
-88,-14
-108,-16
-110,10
-117,11
-129,33
-142,26
-158,41
-151,40
-153,61
-140,58
-154,67
-168,70
-149,87
-141,34
-162,51
-183,77
-188,64
-161,40
-179,77
-179,50
-177,29
-147,43
-160,45
-157,61
-181,38
-192,51
-156,75
-191,74
-149,70
-174,19
-177,22
-167,59
-126,-2
-157,45
-151,-17
-158,35
-147,31
-149,80
-116,-22
-83,55
-129,26
-108,38
-131,29
-132,-14
-142,95
-110,-6
-136,35
-126,6
-167,4
-77,51
-116,69
-59,9
-141,80
-159,52
-122,21
-84,31
-115,32
-101,17
-72,79
-59,-32
-108,79
-94,-9
-83,28
-77,40
-76,-3
-122,39
-88,61
-94,-7
-117,31
-127,122
-97,-68
-64,98
-77,0
-89,3
-121,74
-131,21
-94,-15
-166,86
-89,15
-27,25
-147,116
-40,-35
-74,22
-84,60
-103,68
-122,-19
-102,22
-66,133
-67,-30
-62,121
-65,17
-151,65
-66,38
-118,30
-104,41
-117,60
-120,112
-43,14
-52,106
-58,58
75,110
-114,60
23,-25
-5,125
-3,105
8,24
-28,101
14,87
-30,59
30,96
-46,163
-31,47
25,49
-107,68
-30,42
-71,127
-81,94
-57,36
81,215
37,121
12,75
-33,69
95,153
34,28
116,40
72,65
7,128
195,56
58,127
98,108
115,-47
26,167
90,43
105,110
24,112
15,0
138,45
82,110
110,141
137,67
119,47
125,98
171,74
164,131
45,109
126,56
164,70
112,36
74,32
155,145
111,93
56,128
111,131
83,82
-11,98
57,68
159,74
67,114
121,53
144,66
109,43
89,66
171,65
137,130
129,138
127,63
146,220
139,86
146,171
99,142
141,189
65,127
50,156
131,166
195,123
133,193
179,116
49,74
98,154
171,66
172,185
180,49
49,220
71,162
177,67
168,130
260,87
-2,149
169,157
273,75
124,121
117,78
117,199
96,106
149,192
199,-57
52,223
171,116
94,139
137,103
175,177
149,121
164,92
195,84
134,193
168,11
110,178
226,178
135,94
227,226
209,112
264,89
96,70
315,177
259,172
33,84
163,34
222,77
277,56
118,75
140,44
282,144
225,242
114,50
267,-16
115,167
167,178
147,-2
201,46
213,94
281,159
150,63
276,107
123,124
150,-39
-2,155
221,35
142,47
168,91
239,174
160,182
128,63
121,149
193,-17
267,73
155,241
113,36
115,-52
80,105
231,132
105,28
103,66
346,180
154,24
183,39
78,-48
212,112
157,37
326,-41
36,29
190,-7
473,129
108,106
1,45
158,111
341,45
262,172
129,8
175,26
254,168
391,87
327,69
150,-25
192,89
148,71
124,-153
272,187
320,65
307,144
333,31
175,186
288,110
244,18
393,-120
176,86
470,-160
216,69
194,-82
122,-114
17,-9
231,-86
253,76
206,45
431,20
219,-87
-8,-145
373,-39
342,199
-38,-25
263,37
168,-37
109,25
91,-13
359,128
41,77
69,-69
275,-106
238,-55
362,29
194,-23
162,2
511,133
291,-143
-33,-129
366,64
55,95
254,2
188,3
188,-6
469,163
165,-60
271,35
306,-11
263,55
-24,55
314,19
360,98
520,-100
247,12
272,97
270,-57
433,106
-43,-143
24,62
316,-6
-187,-285
300,65
179,-104
-8,-108
260,101
250,15
60,-108
81,145
217,-88
-41,-15
39,-170
42,10
138,109
-287,-277
86,-154
249,17
21,12
113,-52
152,-158
209,282
22,-67
262,133
167,16
65,-136
258,137
74,-55
218,176
-1,15
256,300
-75,-261
163,44
259,99
367,117
456,25
142,48
244,-36
-37,199
43,82
235,11
-52,221
-72,55
-51,-38
138,184
150,110
193,145
126,30
37,33
83,172
373,281
261,96
-58,81
-172,152
5,189
341,19
125,75
230,141
-190,50
-124,-124
97,118
-98,-205
-127,32
-108,73
17,347
126,229
-163,95
-232,-98
150,29
-53,68
38,208
14,111
-183,119
85,69
-30,-102
90,169
-143,77
174,104
-291,115
27,83
-141,69
-192,23
-135,251
-6,-176
140,126
11,232
23,207
120,-195
98,58
355,243
-465,-178
-369,271
-374,93
172,250
-275,274
-269,51
148,-4
105,381
-340,97
-377,164
-194,154
-250,-126
-155,-4
-400,85
-390,195
-47,164
21,119
-68,99
-203,62
-269,151
-109,-82
-416,136
-225,19
20,47
-85,2
-432,26
-702,41
-233,-220
-464,-3
-280,77
-296,42
-405,118
-229,147
-247,86
-201,201
-51,65
-206,208
-46,153
-370,-55
-63,58
-340,93
-425,39
-287,-90
-428,109
-618,-193
-522,44
-189,163
-397,39
-187,-67
-298,127
-296,-95
-257,34
-203,31
-185,75
-346,117
-372,-105
-457,73
-329,-143
-324,22
-314,11
-151,40
-364,115
-349,21
-169,58
-405,-21
-339,70
-336,38
-516,-5
-505,95
-305,11
-407,-7
-318,-56
-258,76
-384,-3
-301,78
-232,70
-319,-2
-343,9
-220,150
-360,-55
-392,-56
-379,27
-443,51
-347,2
-269,49
-318,-19
-157,8
-376,-160
-456,47
-353,-70
-396,11
-342,13
-360,-1
-360,-126
-236,-47
-364,-17
-406,-2
-438,-50
-285,-17
-387,-6
-396,-22
-391,10
-385,-36
-446,21
-314,-88
-522,48
-337,-127
-386,-28
-379,-32
-396,-77
-403,-26
-431,-60
-358,-75
-368,-17
-355,-58
-457,24
-307,-66
-293,19
-386,-71
-343,-17
-325,-64
-277,16
-316,-55
-321,-42
-314,-39
-368,-41
-332,-54
-327,-48
