X,Y
-264,46
-278,-74
-215,-22
-306,2
-229,-19
-205,-135
-195,-34
-128,-50
-281,2
-242,-17
-204,-16
-205,4
-213,83
-281,-65
-139,60
-142,-42
-124,30
-259,-61
-207,97
-126,-52
-230,67
-205,45
-229,-38
-178,61
-178,164
-182,91
-197,78
-217,152
-158,30
-117,52
-112,118
-213,68
-158,-24
-227,111
-151,53
-202,58
-101,-45
-268,142
-70,45
-90,63
-148,34
-239,-19
-112,25
-142,147
-295,99
-208,78
-127,158
-211,228
-140,-19
-170,151
-132,94
-230,96
56,266
-51,126
-227,112
-7,40
7,285
-126,66
-44,195
-155,119
-90,158
54,283
-67,-35
-190,370
189,123
-52,129
-111,72
49,133
-74,212
58,198
-64,159
-93,143
187,184
18,107
85,57
12,218
-113,-3
57,87
62,88
99,11
8,234
205,53
14,192
-92,204
54,313
130,169
153,60
128,46
120,94
120,229
240,-25
131,237
130,40
91,96
47,219
158,146
155,156
208,271
169,196
157,119
111,247
-44,218
70,254
59,121
117,153
88,110
96,295
144,63
204,160
37,284
132,22
-18,300
-107,136
200,321
138,167
-48,89
367,86
136,435
-65,29
86,242
77,225
122,186
126,151
79,190
77,176
136,188
123,204
237,199
136,205
215,205
184,184
17,211
25,198
99,102
245,240
107,268
115,157
224,59
207,263
129,75
-15,178
183,187
192,169
117,126
33,117
93,235
119,406
108,30
157,-186
145,431
215,126
192,193
25,11
8,154
17,112
-38,213
218,130
345,-64
210,96
220,241
-24,-16
184,36
3,-10
138,-17
196,101
86,65
191,79
256,111
212,56
88,196
155,333
92,-74
27,202
124,90
83,201
113,130
14,64
179,0
218,333
146,66
151,349
267,187
222,-61
253,350
348,100
132,60
147,104
204,50
14,130
377,71
152,326
168,-44
386,0
238,97
142,-134
118,223
172,-52
106,113
259,82
79,168
233,98
232,-69
253,198
303,-54
225,112
302,-14
141,183
223,-101
241,136
206,-94
138,116
169,47
119,120
200,60
269,88
235,72
65,86
247,21
147,191
177,70
204,66
254,64
152,77
274,168
248,92
65,111
434,30
350,81
85,-75
97,126
337,-68
224,195
403,41
410,40
113,97
274,157
266,-34
305,179
136,-13
392,62
263,93
327,261
441,4
17,-72
151,55
129,1
269,98
246,127
84,-137
284,-13
216,141
210,17
183,43
354,-182
306,245
297,253
211,-35
200,142
30,66
140,-208
403,68
88,212
202,-152
192,-32
222,106
125,69
149,-31
266,103
484,328
83,94
361,65
211,6
317,9
330,-51
272,-70
179,24
386,205
158,-10
27,104
187,-54
90,-24
10,-129
244,40
243,-44
-12,-5
261,-25
186,222
212,-79
253,130
101,94
80,-124
240,120
354,51
187,-47
259,173
217,-80
118,20
41,-43
157,45
276,-179
-11,-40
96,27
241,153
136,-58
73,166
95,11
-12,-3
233,-4
251,11
141,49
85,-82
-118,-72
43,-45
23,-12
-189,-84
222,72
172,345
344,270
141,-128
-102,107
333,153
207,26
-59,-106
197,141
244,-72
122,44
-49,-57
-129,70
118,-96
41,72
-237,-37
65,93
48,159
135,-86
220,162
-186,257
253,55
-227,116
123,94
-382,28
-55,152
55,170
140,32
-76,52
-55,34
-74,113
36,-20
-75,-123
26,24
131,151
172,203
-62,219
45,103
91,187
-53,171
293,263
76,-79
32,-80
-180,-83
-136,62
158,69
12,87
19,194
-124,-24
90,115
47,88
-110,-33
-179,265
82,128
-137,45
-180,10
-100,-79
9,34
-205,-34
-57,-36
-252,-16
-192,246
-452,-156
-7,137
-36,155
35,29
-76,-60
-124,189
-185,-168
-142,13
-221,69
-80,52
-136,-84
119,138
-204,-73
-278,-130
-300,116
-103,-10
-39,156
35,65
-130,149
-346,-14
-253,324
-272,-47
-268,97
-279,-111
-263,-31
-156,93
15,191
-385,-59
-204,89
-367,22
-59,72
-124,34
-347,40
-319,-8
-398,-132
-440,-243
-89,58
-573,-146
-285,-10
-207,50
-358,-115
-449,11
-196,47
-278,-54
-62,144
-181,-85
-351,205
-184,-33
-245,45
-235,-30
-307,46
-299,-68
-299,-14
-283,-135
-489,-127
-166,-6
-276,60
-326,8
-343,31
-161,140
-288,-25
-199,83
-165,57
-435,-93
-234,-49
-408,-55
-312,-50
-276,21
-221,-25
-323,-33
-319,-96
-251,-39
