X,Y
-87,1
-63,10
-45,21
-49,21
-37,22
-34,36
-46,1
-66,-4
-106,20
-105,20
-105,3
-77,15
-69,-19
-95,-8
-93,-9
-85,9
-75,3
-83,-13
-121,-6
-129,13
-117,6
-120,4
-134,30
-102,10
-117,2
-71,7
-94,8
-112,-9
-125,14
-141,3
-124,23
-136,20
-146,-4
-116,22
-112,-3
-109,5
-151,0
-164,14
-166,-12
-185,14
-136,5
-160,5
-153,14
-156,-17
-124,19
-124,25
-143,-28
-142,25
-146,-6
-153,14
-140,33
-142,10
-145,38
-107,-16
-98,-6
-147,17
-80,58
-127,23
-168,-17
-133,40
-184,50
-121,-8
-124,39
-174,46
-152,-21
-94,12
-120,59
-146,6
-127,26
-145,17
-128,36
-103,30
-119,-5
-133,45
-143,31
-155,-2
-109,13
-99,54
-88,-24
-152,74
-202,35
-86,37
-98,-52
-136,94
-124,-1
-38,16
-154,64
-141,48
-130,76
-151,21
-187,35
-44,11
-96,15
-161,104
-74,-13
-44,127
-87,0
-75,56
-82,51
-21,46
-41,-8
-95,53
-55,29
-115,87
-31,49
-69,100
-32,10
-53,-28
-37,117
-69,82
-61,117
24,65
-97,149
-43,54
-8,27
-115,62
-7,88
-121,113
-23,-12
-99,58
20,88
-93,39
-9,134
-63,116
-72,28
-92,-18
67,120
49,3
-91,99
-84,26
-94,117
28,72
-58,20
-17,131
28,54
-22,77
45,130
-52,34
-64,53
-51,5
-80,75
86,42
18,54
-27,78
-10,-28
53,187
-21,150
43,30
12,109
76,103
-66,33
72,99
23,-10
24,194
-40,17
-22,101
7,153
33,151
25,8
93,57
31,4
-1,130
-26,150
77,-11
23,93
69,129
70,154
72,58
-96,97
149,18
164,195
-7,73
-7,107
77,74
24,32
60,168
60,125
25,47
-60,59
110,138
81,83
135,8
-27,237
75,75
84,13
1,103
-29,126
136,16
-40,122
21,137
95,-83
-58,203
126,270
102,-30
22,61
111,175
95,-37
63,102
22,42
106,140
128,63
26,37
81,160
42,110
47,8
46,69
59,104
111,89
27,107
114,159
62,20
105,13
96,-45
52,97
123,51
22,55
65,108
186,109
104,-20
133,91
127,82
137,45
158,102
107,110
172,28
69,73
160,69
59,137
102,173
67,120
27,138
90,141
142,79
133,187
64,64
109,122
60,55
121,217
90,131
130,144
64,106
112,64
51,152
56,91
