X,Y
-100,148
-50,38
-76,117
-33,68
-78,209
-30,61
13,60
-35,16
-79,222
9,56
-18,223
19,101
37,176
15,116
-1,144
-26,191
-114,24
43,88
87,204
-52,84
-19,86
-30,189
-31,132
-127,184
1,42
34,117
32,137
-58,186
-31,166
-162,-6
91,212
-67,131
14,89
-55,166
99,174
-23,110
2,155
-109,169
45,169
-4,118
-30,90
57,133
113,105
49,98
87,180
-15,228
4,15
189,-23
-125,302
50,36
131,206
90,-15
59,30
118,105
67,136
17,124
18,-92
74,-81
99,56
57,42
-3,-27
80,137
85,1
32,67
49,69
14,102
186,44
43,211
40,135
145,226
145,90
37,211
254,205
135,106
153,53
68,247
255,88
252,127
212,10
210,182
136,-36
158,95
203,201
165,133
210,-9
70,151
194,31
254,63
160,189
173,40
312,21
239,125
277,65
162,103
175,41
204,201
336,53
256,158
264,203
233,125
231,57
294,91
325,70
334,193
296,174
328,169
220,157
296,263
325,154
304,222
291,140
264,109
252,146
235,243
352,76
200,191
213,131
249,91
271,241
270,191
329,159
198,124
330,158
207,271
245,60
317,188
375,272
249,89
313,217
199,189
251,191
138,93
330,167
265,175
309,164
360,104
213,304
296,-5
198,272
297,20
364,192
322,-86
401,114
404,165
524,132
305,236
459,147
264,85
499,245
147,47
267,21
301,272
414,215
493,115
388,194
301,46
433,107
428,233
419,53
448,43
328,53
256,-78
333,158
523,200
301,20
154,105
346,143
680,150
542,135
514,196
314,-36
167,-114
39,-5
235,11
381,231
525,367
208,-38
405,-30
186,52
431,46
326,-25
465,66
230,9
147,-57
549,46
340,171
324,99
92,-21
68,146
240,93
250,190
238,79
251,-24
265,95
188,223
216,153
12,-12
88,271
424,-54
173,-188
152,295
2,-28
231,224
369,289
74,-201
162,-23
254,-145
415,281
276,88
147,147
66,31
48,-26
373,235
327,350
274,200
118,-130
130,92
357,425
74,-138
128,31
178,22
175,103
90,194
319,134
-181,-284
-160,24
-42,35
227,-121
-31,240
288,38
62,5
515,326
143,-18
13,172
-241,-202
-55,-12
112,72
85,24
-127,113
86,-28
-110,-10
216,166
184,-30
85,222
-50,63
-195,-37
-225,111
97,-17
57,-92
-254,-31
99,-155
-359,-178
119,-121
-267,-22
-243,-59
37,353
186,228
-117,127
25,-74
16,99
53,177
203,118
-150,29
71,-185
-205,44
-343,-229
72,171
-569,-123
-194,37
-175,-39
-167,-5
70,563
-86,112
-593,-229
61,81
-342,91
-13,75
-285,108
-573,97
-315,44
-347,-151
-212,-4
-227,-200
-171,21
-662,-265
-54,155
-133,205
-114,254
-221,69
105,133
-383,103
-91,364
-394,159
333,239
-246,-21
-327,124
-159,166
-135,251
-297,79
-191,203
-526,244
-600,36
-192,82
-446,58
-509,4
-1,322
-386,260
-233,-35
-250,268
-509,-18
-127,182
-156,104
-315,35
-366,288
-363,-33
-337,55
-245,305
-318,100
-312,117
-366,201
-508,47
-155,273
-451,235
-267,65
-417,99
-446,46
-613,204
-381,-27
-395,137
-472,145
-129,226
-360,41
-421,-22
-220,113
-404,293
-312,171
-512,38
-336,283
-506,32
-428,242
-366,219
-401,50
-595,-118
-468,101
-440,82
-442,-59
-596,-50
-395,155
-447,54
-381,7
-469,91
-548,76
-563,148
-420,40
-369,251
-305,53
-578,113
-348,179
-397,7
-451,-40
-338,60
-369,60
-335,32
-365,79
-469,46
-480,17
-449,76
-345,150
-358,150
-427,156
-380,55
-393,27
-384,18
-433,31
-388,-40
-375,33
-476,24
-266,22
-389,5
-400,-14
-445,-37
-359,-25
-331,32
-382,-12
-401,50
-388,64
-412,-26
-362,146
-294,40
-349,2
-394,-101
-378,106
-366,-35
-394,-64
-321,-23
-258,-18
-328,-64
-330,-70
-382,-22
-198,25
-368,-101
-395,8
-104,96
-289,10
-237,-82
-315,25
-185,-132
-347,0
-274,-54
-330,-74
-204,30
-187,-64
-234,-174
-249,-45
-415,-43
-243,42
-260,-118
-201,-123
-313,-144
-313,-212
-174,-165
-150,-151
-282,-67
-440,-219
-309,-174
-266,-163
-374,-218
-403,-129
-241,-242
-272,-189
-360,-148
-356,-285
-540,-206
-324,-291
-322,-185
-199,-273
-167,-148
-406,-276
-329,-147
-358,-283
-319,-113
-327,-309
-154,-201
-378,-417
-241,-223
-265,-308
-314,-298
-288,-276
-230,-258
-325,-339
-184,-248
-292,-332
-280,-186
-185,-292
-212,-229
-94,-272
-223,-263
-289,-340
-136,-308
-201,-437
-237,-267
-238,-306
-240,-284
-61,-285
-182,-318
-257,-259
-215,-350
-145,-144
-157,-344
-255,-279
-212,-516
-249,-374
-270,-409
-213,-304
-118,-291
-236,-306
-226,-271
-123,-220
-78,-343
-201,-233
-178,-470
-144,-239
-138,-358
-80,-329
-87,-320
-49,-270
-135,-211
-137,-290
-54,-242
-137,-336
-144,-257
-25,-313
57,-172
-16,-186
42,-289
85,-259
112,-327
92,-170
15,-441
109,-146
203,-339
252,-198
-102,-246
-60,-287
67,-273
183,-224
157,-299
80,-330
72,-131
42,-319
140,-228
-117,-183
-11,-312
263,-209
194,-266
89,-254
197,-246
99,-254
145,-180
114,-263
-14,-243
191,-250
217,-219
254,-184
220,-302
263,-325
207,-197
143,-247
212,-250
202,-198
400,-278
69,-250
87,-144
231,-233
271,-277
277,-82
262,-235
213,-122
241,-225
125,-107
265,-331
227,-51
398,-255
304,-169
248,-249
211,-131
418,-162
369,-235
355,-97
294,-189
294,-208
386,-138
332,-175
420,-61
251,-144
276,-111
377,-222
312,-88
361,-119
344,-108
272,-168
360,-92
304,-107
329,-208
324,-94
414,-207
258,-133
353,-161
356,-81
353,-130
321,-207
381,-105
344,-181
291,-123
340,-182
317,-178
380,-215
271,-67
417,-209
366,-168
294,-109
347,-196
415,-117
386,-133
340,-174
318,-28
326,-125
311,-89
375,-89
485,-91
469,-137
363,8
504,-105
365,-79
335,-46
390,-64
297,-109
437,0
397,-97
363,-97
424,-113
383,105
349,-103
514,109
497,-170
438,56
390,-30
429,2
409,-67
357,-104
385,-110
469,-48
474,-196
372,27
467,-63
459,-92
414,-37
439,-125
448,-107
512,26
406,-42
359,-17
448,-156
325,80
260,-117
306,-67
292,10
495,-64
235,-330
332,55
628,-66
385,-140
382,-108
548,18
431,-43
321,-71
330,-80
466,-25
552,-107
333,-8
442,-142
216,-89
397,-81
510,31
297,-204
395,-150
307,-163
373,51
209,-91
101,-41
167,-51
87,-85
219,-91
161,-182
272,-81
62,-180
310,58
482,-163
414,18
266,-226
250,-50
277,26
44,-147
-47,-155
293,109
-38,-148
137,-184
61,-117
209,-147
-61,31
-108,-198
151,64
262,-20
247,-129
172,-242
-27,-5
-171,-114
101,-104
491,100
98,-58
216,-80
-39,11
228,-128
-143,79
-137,-148
-247,12
221,-109
-65,31
-88,-12
-67,-46
-298,-76
8,-266
237,273
-154,10
96,50
33,-65
-117,-151
8,16
178,81
5,-196
-299,55
-199,-53
-231,83
-94,80
-85,-68
-37,-178
-185,-117
-57,-48
-146,-281
-44,-78
-124,-255
-36,-10
-301,-29
-195,-91
-113,-109
-110,-56
-251,-173
-69,-118
-99,-82
-96,-64
-93,153
-124,-142
-52,17
-341,-106
-141,-66
-146,-88
-231,95
-75,13
-342,53
40,-9
-150,-136
39,-259
-197,50
-130,-95
-39,-95
-101,8
-193,89
-24,-11
-6,-20
-252,-43
-308,151
48,-56
-349,184
-102,-63
-200,-33
-145,-62
-161,63
-123,-59
-151,33
-250,-135
-251,81
-238,-41
-111,47
-119,-19
-297,17
-143,128
-416,21
-182,-90
-354,103
-265,8
-353,-59
-138,44
-328,-104
-435,76
-314,-206
-211,132
-255,-31
-270,-27
-425,82
-348,-79
-86,52
1,99
-129,62
-336,-54
-312,-58
-221,86
-317,64
-340,-70
-302,22
-350,104
-124,393
-307,-21
-310,162
-311,-186
-250,-121
-350,200
-215,90
-352,-88
-38,21
-254,-39
-356,-60
-139,171
-228,149
-112,5
-349,39
-422,206
-232,132
-111,25
-185,0
-444,249
-262,-60
-267,91
-347,187
-352,-173
-254,10
-327,70
-307,-114
-402,180
-290,39
-214,97
-427,85
-310,-24
-214,162
-306,-57
-245,62
-323,105
-184,146
-195,22
-161,264
-228,19
-373,144
-357,214
-256,356
-298,-149
-194,253
-317,158
-132,120
-236,107
-154,109
-466,157
-386,6
-231,-3
-258,164
-222,-43
-123,165
-216,54
-428,87
-340,-83
-212,179
-125,107
-246,-11
-148,310
-267,-6
-266,193
-156,123
-239,259
-280,91
-175,158
-9,58
-152,239
-352,240
-221,168
-226,78
-187,78
-249,195
-339,-29
-235,125
-297,70
-198,132
-180,106
-320,94
-332,111
-197,-22
-231,259
105,133
-131,199
-151,26
-159,215
-229,106
-189,233
-222,138
-82,-1
-33,252
-240,119
-100,88
-156,118
-239,-11
-201,321
-233,143
-62,174
71,159
-215,124
-261,217
-205,59
-119,182
-279,62
-268,80
-120,271
-159,-9
-151,181
-212,129
-271,191
-33,76
-218,195
-168,82
-45,56
-126,279
-289,-136
-53,288
-147,132
-98,132
-279,13
-173,384
-181,-42
-180,70
-169,271
-119,82
-227,268
-262,203
-201,116
-275,114
-226,185
-161,5
-132,249
-265,3
-187,149
-65,183
110,285
-141,175
-328,-8
-176,150
-56,288
-202,-29
-231,171
-22,101
-195,11
-94,114
51,341
-179,186
-69,235
-178,228
-264,-36
-190,291
79,109
-93,28
-189,287
-175,-69
-291,191
-186,288
-76,16
-33,396
-46,155
100,151
-85,246
-89,150
-300,52
-100,253
-14,202
-207,173
-149,157
-164,213
185,254
-145,104
-234,272
135,227
11,203
-184,20
-417,165
-51,175
-50,83
-348,259
-124,77
0,112
-106,160
-228,149
-321,244
16,124
27,178
-182,336
-213,-206
-58,282
-3,168
82,292
-242,92
-45,330
-68,74
79,213
-300,172
15,259
96,316
431,58
70,250
-14,128
-34,136
-168,166
1,110
177,140
117,239
79,78
-65,228
22,233
-20,-61
135,278
145,-121
-86,372
-8,101
-31,47
77,110
244,-23
100,325
51,40
340,130
-5,-48
252,53
69,187
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
