X,Y
-110,-48
-87,-28
-13,-112
-45,-93
-55,-63
-65,-19
-89,6
-92,5
-72,30
-78,39
-91,5
-82,11
-65,9
-62,4
-84,-8
-98,-32
-102,-16
-48,-56
-87,12
-109,-29
-81,3
-80,-66
-115,-56
-117,-12
-112,-49
-103,-28
-136,-14
-167,-32
-174,-5
-171,-24
-177,-13
-197,-48
-217,-30
-160,-44
-163,-20
-180,-9
-169,-18
-152,-33
-159,-15
-136,-11
-113,10
-143,-4
-94,8
-119,59
-166,52
-135,25
-118,6
-96,74
-89,40
-112,85
-114,61
-137,85
-107,44
-107,131
-119,80
-61,71
-117,72
-75,158
-156,102
-168,66
-129,69
-132,101
-134,161
-91,90
-155,128
-104,133
-185,117
-94,125
-93,123
-102,174
-129,119
-133,131
-117,53
-130,186
-99,63
-113,87
-90,110
-64,135
-180,76
-136,72
-75,78
-177,61
-171,-14
-126,61
-126,160
-164,37
-136,52
-101,91
-156,-4
-107,59
-157,85
-123,-23
-122,84
-187,-56
-76,88
-107,-19
-186,7
-59,133
10,121
-142,23
-115,8
-36,114
-111,81
-109,10
-59,-11
-143,172
-51,29
-115,-20
-107,219
-163,84
-127,135
-141,-47
-107,112
-52,28
-119,143
-88,58
-171,115
-124,-125
-68,130
-45,67
-104,81
-60,92
-56,30
-126,-58
-132,181
-80,23
-50,111
-25,-88
-4,82
-31,90
-47,24
-51,-3
-81,15
-71,86
-86,-68
-77,93
-95,131
-120,169
-104,-90
-80,99
-80,44
48,45
-22,204
48,72
-51,79
87,-103
56,172
-98,69
-14,56
-14,-12
-20,31
-8,-36
-53,-1
-98,89
-186,198
-147,72
-14,18
-10,171
-117,148
-2,115
-147,-120
-100,124
-104,58
6,116
-114,9
-153,109
-53,92
-118,105
-34,107
-113,76
-49,213
-74,104
-47,57
-104,63
-88,218
-189,249
-247,99
-71,124
-134,259
-49,118
-96,141
-143,281
-130,124
-271,214
-126,121
-259,103
-220,175
-85,91
-199,127
-145,284
-115,184
-230,175
-108,160
-95,24
-74,287
-1,383
140,158
80,145
45,316
-78,121
-20,178
46,125
62,227
52,249
-38,272
-109,148
108,104
98,89
60,324
-88,66
154,107
82,251
143,196
-9,193
76,239
127,216
240,69
-38,347
52,477
-2,-18
140,204
90,210
-65,-126
-66,113
212,255
170,143
127,149
181,281
65,153
198,109
247,198
-46,149
145,251
-5,225
-93,246
223,187
320,389
-8,16
-53,34
91,219
211,208
-154,357
46,294
78,-26
-145,234
361,144
141,185
117,144
68,67
-156,341
160,147
348,276
64,255
150,234
204,137
198,297
214,230
-112,261
220,173
74,286
379,68
160,301
-5,50
-22,290
291,248
154,100
151,160
105,317
138,337
45,177
141,48
81,338
-21,159
-17,326
188,94
138,334
205,16
-41,219
72,23
258,-12
212,273
-70,175
134,276
227,62
264,169
239,73
246,232
152,149
233,-58
245,277
288,163
210,54
298,257
223,140
177,16
166,138
228,-139
275,70
106,258
271,-130
169,345
410,59
159,80
427,165
274,21
288,202
477,49
383,119
320,169
324,-125
99,4
153,219
166,151
211,37
310,25
282,67
281,107
242,301
164,-55
228,155
210,241
389,-2
440,21
534,220
273,-184
138,96
480,-34
300,48
125,72
393,4
390,-28
465,-139
376,204
368,-73
404,56
226,104
534,-234
235,73
362,107
365,264
398,-95
245,11
303,151
385,75
158,180
124,-145
338,97
310,58
318,3
353,134
277,-214
541,371
290,-49
434,182
215,-57
303,11
229,-68
205,101
123,-207
341,-11
255,138
228,131
374,0
197,-103
122,53
156,-115
257,-136
177,64
342,5
136,-236
428,-194
481,207
340,87
391,26
180,-58
489,84
462,109
436,-8
371,167
198,-60
578,111
355,251
403,34
263,-51
164,-99
22,136
621,-172
106,43
-45,-143
212,-214
217,133
239,7
388,45
285,57
