X,Y
-13,-2
8,5
10,6
17,9
12,10
19,9
21,5
5,4
8,4
0,3
-2,5
5,6
-1,18
5,9
6,7
25,-4
27,-17
28,3
32,-12
23,2
25,-3
15,-4
18,-7
19,-4
16,0
17,1
15,1
19,7
8,2
20,-3
17,3
20,2
12,-4
20,-1
7,3
-3,1
-4,-3
7,-2
1,-1
17,-7
24,-4
31,-3
41,6
47,1
29,24
34,21
27,17
32,18
39,9
39,25
16,46
51,12
60,4
78,7
62,6
51,7
61,7
56,19
41,1
32,10
30,6
35,14
33,17
46,16
50,15
43,17
51,16
59,17
72,22
56,25
58,22
41,31
43,12
43,21
71,13
67,36
24,24
74,21
84,43
59,47
50,29
66,32
74,26
57,40
88,76
72,38
48,76
70,17
23,42
55,40
60,37
84,59
95,42
96,55
117,47
72,40
67,78
123,47
104,70
121,73
86,32
87,71
108,29
61,97
42,31
73,62
80,20
54,59
58,59
92,90
44,96
99,77
46,103
88,67
87,47
59,89
126,82
85,116
93,50
29,90
-8,57
91,51
67,46
37,113
113,19
88,101
36,94
46,48
88,58
12,96
101,47
-9,132
145,62
75,108
61,117
95,36
-24,123
106,26
73,78
-7,118
40,38
38,83
43,85
-10,36
57,116
23,121
10,19
30,102
-26,96
-52,54
75,83
63,75
7,170
-3,-9
34,162
16,14
-4,115
43,164
85,73
-8,96
55,111
43,110
14,64
-8,77
24,101
-21,102
31,49
5,133
-52,33
18,114
15,100
-32,20
-22,49
92,100
0,90
12,130
17,18
16,104
-46,59
11,84
15,82
-26,149
44,99
-46,31
-25,110
-35,29
-19,138
75,58
68,160
-2,105
-21,65
-26,57
-82,49
-31,88
-29,90
-53,97
-22,51
-144,-15
-62,52
-40,103
-63,-14
-170,39
-73,67
-2,47
-74,88
-68,61
-102,79
-108,53
-153,6
-54,75
-74,107
-134,58
-148,54
-83,78
-73,115
-117,1
-116,-29
-33,81
-138,78
-165,-79
-105,75
-161,-19
-119,132
-141,17
-132,75
-138,71
-152,76
-135,135
-134,-49
-172,62
-131,7
-125,27
-150,3
-30,69
-205,28
-114,74
-107,-20
-213,43
-232,116
-109,17
-98,59
-180,43
-217,13
-113,-3
-162,23
