X,Y
-7,-278
-27,-246
-29,-249
31,-240
-5,-315
-6,-272
-87,-281
-14,-312
-66,-316
-44,-202
-100,-253
-84,-333
-85,-281
-90,-305
10,-272
-52,-293
4,-298
-49,-173
-69,-280
-69,-299
-210,-342
-61,-339
-78,-193
-34,-344
0,-157
-132,-391
-92,-239
-84,-305
-63,-248
-197,-397
-89,-386
-84,-100
-15,-445
-264,-289
-28,-328
43,-241
-122,-321
87,-131
-79,-342
14,-198
34,-463
-193,-169
-72,-308
-58,-395
-91,-235
-82,-348
64,-387
-45,-297
-29,-443
-80,-257
14,-403
-156,-265
-4,-371
4,-234
104,-196
-75,-356
26,36
-26,-479
20,-302
-8,-119
275,49
58,-192
46,-221
186,-196
49,-150
103,-179
23,-170
213,-284
-210,-351
65,-333
-44,-9
210,-164
-2,-273
11,-194
-145,-169
57,-170
6,-8
-184,-405
74,-19
-115,-337
-19,-183
-17,-288
136,-186
-136,-181
112,93
142,-110
-234,-108
56,-245
-104,-291
118,-208
-126,-157
60,-31
-43,-90
204,-226
-86,63
-124,-233
331,55
325,-297
-72,-38
-45,-543
-46,145
-17,-134
18,-220
57,-173
-59,28
53,-193
1,-46
-237,-349
-24,-218
-139,63
113,-76
-341,-325
-40,-235
42,-171
276,-36
-232,-149
-193,-324
126,59
5,-61
-137,-213
51,-128
-276,-364
-527,-306
-60,-112
142,-11
-187,172
-110,-229
270,191
-487,20
209,-108
-66,307
135,137
-92,39
135,-24
-63,49
-55,69
-143,-203
-279,67
-34,-342
259,359
-202,187
215,22
-99,176
-11,-88
-108,-152
-138,-84
-258,111
38,-242
-56,185
25,-337
377,38
-43,61
136,164
67,240
146,180
-194,-53
173,-34
-217,-107
247,181
-165,-46
-161,225
-129,-168
357,137
211,28
1,-27
-264,177
87,-57
86,126
154,116
-309,-63
51,31
8,-151
-151,201
186,-201
140,45
-106,273
215,-86
-280,14
114,-149
12,-5
284,-196
-91,277
78,-94
26,-291
288,284
-20,-309
9,93
175,140
104,78
-47,120
-311,-118
-282,-278
-260,-4
-13,-95
-336,97
-251,-264
-59,-65
-43,223
-103,122
-81,-110
51,470
-252,142
-130,-69
-61,-85
-35,-11
28,106
381,-96
-283,231
-40,45
-139,151
107,107
190,108
-411,154
-244,-19
-239,23
157,46
68,159
-127,128
12,310
15,57
-144,206
-132,326
69,389
185,325
-204,-50
-95,145
17,412
189,152
278,266
-107,397
125,496
56,416
124,307
32,415
18,192
185,779
40,106
-388,170
-196,-75
-157,403
-39,196
-11,-46
-78,457
-248,277
143,502
25,16
-115,466
-394,16
92,652
-103,325
-46,315
-24,117
127,336
-89,190
-83,153
-52,438
-85,231
-13,167
-69,221
-33,269
32,326
77,333
181,387
-140,311
22,270
13,310
35,268
25,482
7,99
88,457
-90,141
101,354
304,299
67,259
314,410
232,323
99,225
154,417
165,378
261,480
324,203
155,350
273,326
329,435
186,373
217,354
264,243
177,497
199,168
300,598
330,198
236,376
211,374
325,351
389,368
308,400
278,353
296,423
360,324
338,464
291,382
334,394
299,424
291,316
268,481
279,390
303,433
230,330
202,521
81,422
130,455
122,386
138,328
58,374
-31,500
76,341
84,358
96,326
28,422
78,297
89,397
65,348
26,372
59,299
68,374
57,361
68,363
53,361
51,356
35,367
107,339
76,307
108,342
148,362
95,311
162,347
146,320
156,370
174,388
193,362
195,341
143,398
207,362
220,373
178,356
208,355
261,324
128,341
281,365
240,351
236,377
183,347
224,347
248,334
250,348
245,372
208,338
279,322
277,430
375,333
359,381
396,402
300,410
263,271
379,405
262,433
385,320
361,390
265,377
249,293
373,241
421,205
288,338
145,388
395,410
498,442
408,294
245,230
-23,378
481,168
201,348
482,411
471,479
111,416
287,300
275,439
332,144
362,415
261,70
313,399
452,401
205,438
57,70
253,497
586,112
12,464
148,111
249,682
83,236
256,133
-159,224
636,665
357,275
128,505
175,374
58,-22
346,467
304,85
223,500
-104,146
34,181
27,201
305,73
-39,116
134,396
163,573
272,159
27,801
403,251
33,84
65,17
66,180
-96,207
-103,-218
210,519
-109,-179
-174,125
267,243
113,157
73,508
300,130
444,414
21,432
416,298
51,165
429,288
-82,87
-81,-197
-209,-72
133,466
-320,45
-51,6
65,39
-75,49
635,308
291,-57
134,-90
295,110
270,199
-14,373
-32,563
-222,258
131,178
-266,-77
-25,250
190,246
-181,31
-146,156
-223,1
46,59
-148,-61
11,175
-62,298
69,83
-247,-245
-54,252
-29,131
-360,-57
-95,-239
-570,-303
-30,-5
106,432
256,454
-550,120
-183,-26
-349,-157
-117,124
119,-200
168,380
-5,-157
118,11
89,86
19,394
-175,-438
-33,-38
-8,-180
80,272
43,160
-318,-99
-18,73
-152,-303
-451,248
-192,135
-247,23
-536,-480
155,-127
563,179
-367,36
-230,-168
-71,-49
-20,-78
-162,250
-117,-36
-319,-158
-302,-268
-449,-240
41,-243
-400,-38
-158,-116
-174,-499
-59,117
-290,-496
-628,-184
76,-114
-50,-105
-640,-180
-58,87
-355,-142
-87,-207
-60,-63
-283,-439
-460,-159
-51,6
-31,-276
-54,64
-217,-306
-228,27
-145,-124
-171,-60
-225,-237
-418,-203
-205,-27
-269,-237
-354,-508
-200,155
-122,-112
-111,-27
-227,-241
-589,-286
-546,-254
-369,-333
-290,-283
-531,-175
-287,-333
-550,-291
-150,-120
-280,-339
-631,-196
-607,-299
-437,-251
-681,-243
-263,-74
-197,-261
-339,-252
-541,-254
-452,-352
-647,-228
-529,-374
-492,-196
-586,-236
-437,-237
-547,-323
-565,-203
-713,-180
-484,-142
-625,-265
-644,-328
-534,-232
-734,-337
-691,-226
-672,-323
-665,-270
-666,-288
-632,-187
-593,-250
-630,-207
-633,-335
-677,-238
-549,-179
-637,-232
-551,-285
-585,-200
-669,-334
-638,-279
-624,-321
-621,-242
-576,-260
-619,-248
-628,-252
-618,-248
-586,-273
-619,-256
-576,-222
-595,-236
-579,-228
-566,-268
-567,-188
-556,-230
-534,-213
-541,-219
-530,-233
-550,-164
-539,-146
-516,-160
-512,-148
-501,-108
-522,-171
-518,-145
-483,-120
-536,-171
-525,-112
-529,-159
-506,-113
-502,-112
-456,-127
-525,-125
-490,-89
-471,-134
-512,-130
-489,-68
-496,-120
-525,-124
-496,-165
-506,-118
-498,-114
-468,-54
-516,-115
-463,-60
-480,-86
-525,-140
-429,-85
-465,57
-429,-137
-419,-34
-506,-36
-437,-94
-441,-103
-411,38
-427,-71
-492,-1
-422,-46
-408,-56
-410,67
-391,-33
-350,68
-317,-51
-402,37
-410,20
-386,94
-418,-160
-410,26
-411,-96
-462,-16
-317,48
-450,31
-312,36
-518,44
-369,46
-218,72
-412,109
-487,61
-213,95
-316,-17
-258,156
-233,64
-388,-21
-363,-119
-405,194
-204,-25
-369,4
-313,94
-280,16
-276,162
-177,-146
-315,-79
-73,-66
-300,170
-199,24
-38,29
-240,200
-242,-115
-329,66
-274,-144
-406,155
20,3
-302,194
-202,-118
-306,143
-438,-203
9,125
-74,-125
-294,199
297,164
-128,5
-108,94
-1,31
-57,346
74,79
-91,-19
-137,119
-174,76
-155,160
-197,63
-216,79
-61,159
-187,-148
-86,220
-139,33
-81,117
-149,153
-152,85
-261,-204
-444,49
-31,-113
-44,130
-274,-30
49,-41
-265,246
-79,-171
24,-34
-153,-152
-30,170
-126,-124
-159,49
-187,177
46,70
-25,177
-177,2
-64,307
185,-42
-20,57
-94,31
378,196
406,284
-347,53
-98,-229
-70,-56
171,-27
-164,387
-98,-45
220,258
-52,-467
-210,223
-165,98
124,-56
226,30
123,144
205,-252
321,198
-149,-95
333,-212
81,114
270,55
174,-141
-40,13
207,59
338,28
146,138
328,-82
93,-34
466,-8
91,-56
-31,3
219,108
377,-116
285,68
155,-268
558,163
385,58
181,-108
299,-44
271,97
384,136
343,-118
329,168
284,-121
323,141
411,88
391,-13
219,83
232,43
388,-8
460,116
378,80
526,89
267,32
245,-45
462,122
391,-58
481,53
378,138
218,-89
372,-21
473,61
324,-1
390,37
375,173
350,-20
277,-33
326,79
532,-6
455,83
472,85
505,-29
510,-4
547,84
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
