X,Y
-23,15
-13,18
-22,-1
-30,-26
-46,-54
-44,-61
-40,-81
-42,-76
-40,-75
-39,-78
-41,-98
-38,-111
-33,-100
-45,-93
-22,-91
-29,-103
-33,-81
-23,-101
-28,-86
-23,-65
-16,-83
-22,-99
-36,-94
-24,-112
-37,-141
-47,-119
-34,-93
-32,-120
-35,-124
-3,-119
-7,-90
-8,-129
-24,-108
-16,-103
-18,-109
5,-153
7,-104
-10,-144
-1,-162
9,-118
37,-156
-6,-157
11,-198
-5,-134
64,-142
39,-167
13,-156
49,-147
7,-151
21,-175
51,-177
29,-205
25,-130
18,-184
53,-161
17,-141
38,-159
29,-190
17,-172
24,-140
10,-171
28,-182
50,-156
51,-134
61,-153
23,-141
60,-194
18,-173
89,-139
40,-154
5,-256
-7,-71
65,-172
29,-135
32,-247
66,-162
88,-202
-9,-214
66,-207
38,-137
73,-240
7,-122
120,-133
52,-174
65,-130
9,-125
39,-176
34,-160
-7,-268
126,-184
-67,-97
67,-187
-20,-99
35,-170
87,-244
10,-220
22,-180
10,-82
-78,-227
15,-279
13,-104
6,-200
32,-36
34,-244
-7,-285
7,-188
15,20
43,-213
32,-185
17,-164
-18,-125
-41,-256
78,-135
27,-180
86,-171
-21,-181
-8,-205
-6,-175
-46,-153
84,-132
24,-159
84,-116
-14,-99
37,-145
40,-164
-18,-40
85,-193
12,-92
26,-210
-63,-258
70,-135
48,-151
-3,-177
7,-265
52,-220
34,-101
108,-114
39,-27
33,-209
51,-56
22,-189
82,87
83,-158
156,85
66,-120
19,-159
79,-134
123,-252
-24,-97
54,-139
42,-217
-80,-91
143,87
-33,-325
11,-90
10,-154
-3,-231
-40,-159
150,-261
-82,-49
77,-118
-39,-125
26,-187
31,-108
-7,0
155,-185
134,-71
231,-81
17,-169
190,-178
-1,-253
-134,-137
31,-55
178,-165
-5,-172
191,-65
112,-184
124,1
584,-162
365,-201
-67,-182
40,-200
-3,-365
198,-14
70,-295
125,-81
260,-141
-2,-57
228,-250
147,-104
-53,-260
-200,-250
23,-220
-210,-282
-176,-121
20,-7
146,112
233,-154
222,-106
7,38
29,21
-99,-204
57,135
-6,-181
-196,-111
193,114
-16,-270
53,-161
-43,-174
-94,-110
-108,-54
78,14
-332,38
-145,-197
-6,-99
30,-49
-214,76
190,-33
-139,6
-170,-114
-228,-72
-35,-55
64,127
-3,-117
-31,-83
-54,-56
-62,-70
27,-92
-396,8
-71,133
-32,-73
36,90
-31,-213
-132,291
-255,-331
-259,-305
-76,-80
47,197
-47,-116
6,171
29,-140
-175,-93
188,-134
47,351
-228,-16
-142,-93
47,-63
-113,-52
171,90
-94,-105
-109,327
7,-299
6,254
-41,43
-36,-201
12,-28
63,-38
-205,25
-10,16
11,-140
224,-135
-444,-167
-188,-328
-20,-38
283,-4
629,-74
-198,-37
-81,-5
177,96
275,-208
-101,179
188,-96
14,62
-123,-164
-75,-203
376,291
283,-267
-14,92
276,101
119,122
-54,-108
-17,173
154,-338
274,311
-14,-267
-7,459
132,-12
132,-264
90,113
82,141
255,134
-138,76
-101,503
173,38
-207,11
203,46
-227,-81
-173,296
273,-20
183,133
-147,-130
62,17
83,68
-98,172
-68,111
90,-43
-169,181
29,245
-168,159
-190,-94
-13,6
86,324
-61,66
-150,72
-49,-156
-93,228
-108,-97
124,170
-114,-178
14,-51
180,421
35,-257
88,135
-21,133
95,139
-287,179
-200,-250
312,85
-65,-67
89,167
-118,81
-81,-271
40,66
-172,58
12,62
-60,182
191,192
