X,Y
1,-3
-9,-1
-7,0
-5,-4
-9,-8
-6,-3
-7,0
-6,-8
-6,-3
-4,-4
-3,-6
0,-4
-9,-2
-4,-3
-8,-5
-9,-3
-7,-5
-7,-3
-12,-2
-9,-6
-2,-2
-1,-6
-6,-4
-6,-5
-5,-3
-7,-4
-2,-8
-5,1
-16,-10
5,-1
-7,-4
-10,-3
-4,-5
-7,-6
-9,-5
-7,-4
-4,-2
-1,-2
-1,-7
-10,-8
-6,-6
-6,-3
-7,0
-11,-12
-15,-52
-35,-158
-19,-242
-4,-254
-7,-249
-27,-226
-18,-192
-14,-173
-4,-148
3,-102
7,-86
-6,-64
14,-48
14,-43
9,-25
14,-39
2,2
10,-13
18,-18
14,-19
30,-35
17,-40
25,-48
14,-61
38,-66
28,-71
59,-36
54,-48
52,-84
60,-93
35,-73
42,-93
42,-106
45,-88
34,-122
24,-115
35,-124
31,-103
35,-144
35,-146
22,-120
67,-95
57,-105
39,-112
56,-158
57,-99
77,-121
48,-138
9,-113
40,-170
11,-149
47,-131
33,-139
56,-155
46,-123
58,-103
60,-141
39,-112
30,-145
39,-65
89,-77
30,-114
54,-60
32,-85
52,-121
101,-125
21,-126
62,-125
24,-68
39,-140
23,-122
-28,-136
8,-112
17,-153
-34,-188
23,-96
-32,-99
26,-253
-17,-68
-15,-122
29,-150
7,-185
13,-95
11,-130
-15,-131
12,-152
-33,-135
-6,-125
47,-65
-15,-128
-17,-100
-8,-58
-16,-176
-30,-167
-62,13
-13,-156
-11,-109
-37,-77
-36,-65
15,-204
-43,-141
-5,-90
-36,-83
-61,-101
-28,-184
-25,-110
-111,-116
-56,-131
-46,-156
-46,-117
-57,-47
3,-121
-42,-75
-18,-137
5,-56
-30,-105
-73,-90
-46,-128
38,-221
-66,-10
29,-123
6,-91
2,-126
-3,-110
-19,-182
-48,5
48,-99
-14,-157
10,-72
-14,-60
8,-153
-39,-54
37,-165
-13,-84
57,-98
-26,-77
29,-70
69,-206
30,18
-1,-146
60,-136
31,-69
30,-23
30,-193
-9,-195
15,-80
86,-107
4,-134
