X,Y
-10,3
-6,-5
-7,-6
-8,-6
-8,-3
-3,-6
-8,-3
-4,-4
-6,-4
-6,-2
-2,-6
-7,-3
-4,-5
-4,-3
-2,-4
-7,-5
-7,-6
-4,-4
-3,-5
1,-2
-11,-3
-6,-5
-7,-4
-8,-5
-7,-6
-4,-3
-9,3
-6,-3
-3,-3
-7,-4
-3,-4
-7,-8
-5,-6
-7,-5
-5,-3
-7,-6
-2,-9
-43,-104
-59,-186
12,-247
22,-226
0,-177
-3,-131
7,-84
7,-59
-3,-39
-13,-3
-4,16
1,29
-1,41
3,52
-3,39
-4,41
2,23
8,10
15,-1
18,-11
17,-29
17,-42
20,-36
23,-55
23,-61
22,-62
23,-58
23,-61
18,-59
14,-55
7,-72
13,-61
11,-56
8,-54
1,-45
18,-58
12,-53
11,-49
5,-52
8,-33
2,-44
7,-38
1,-39
5,-35
14,-54
8,-64
9,-53
16,-47
15,-64
14,-48
10,-44
9,-47
13,-59
20,-53
15,-66
16,-55
18,-60
10,-61
21,-56
19,-50
10,-58
12,-59
11,-73
18,-85
4,-65
24,-85
30,-89
39,-94
35,-87
38,-93
40,-102
49,-97
46,-99
36,-76
20,-77
38,-82
17,-56
24,-56
11,-61
28,-72
18,-90
-6,-58
-3,-79
5,-75
-6,-71
18,-107
-3,-61
28,-88
9,-49
29,-94
21,-117
20,-93
18,-65
13,-83
28,-102
29,-74
31,-112
2,-67
2,-84
29,-104
-3,-70
26,-150
3,-77
2,-79
14,-157
29,-84
23,-96
26,-122
16,-108
5,-74
5,-65
14,-89
-17,-70
6,-34
30,-136
-4,-73
14,-38
18,-101
-2,-44
13,-88
0,-88
20,-50
0,-73
-14,-122
18,-60
-7,-70
6,-122
18,-109
-17,-71
25,-110
-2,-113
36,-97
54,-82
-31,-89
9,-105
21,-53
3,-124
7,-73
13,-48
58,-71
13,-63
14,-59
38,-117
17,-94
42,-65
41,-119
23,-110
3,-85
11,-82
50,-132
13,-93
18,-78
20,-142
12,-104
-13,-99
34,-106
68,-59
37,-134
-7,-30
2,-219
-12,-3
22,-124
23,-55
-9,-92
-13,-64
17,-129
4,-82
-15,-114
-63,-30
20,-180
22,-88
8,-100
-16,-114
-17,-101
73,-40
-17,-91
-24,-151
-19,-118
-41,-64
-19,-50
-39,-93
-17,-162
-8,-99
32,-63
-65,-159
9,-116
-20,-116
31,-40
-2,-65
9,-115
45,-67
2,-93
-10,-115
9,-40
30,-123
-15,-88
-7,-176
13,-56
-35,-63
23,-64
51,-170
-18,-75
21,-51
-4,-158
-23,-26
-4,-128
-25,6
-15,-215
-22,-77
31,-114
25,-72
-27,-141
-13,-130
-4,-121
-12,-80
9,-103
-33,-124
-25,-28
-9,-123
-57,-15
6,-147
-28,-68
-53,-158
-6,-62
-59,-9
-8,-113
-12,-142
-66,-83
-39,-132
-41,-93
-89,-44
15,10
-2,-121
-24,-94
1,-111
-70,-4
-14,-80
12,-47
-104,-77
40,-48
82,-82
-33,-14
-105,-18
-20,-74
10,-7
56,-53
-51,-160
-39,-42
-11,-79
-11,-50
-42,-73
-44,-63
-17,-197
41,33
58,-127
26,-64
60,-5
10,-77
-41,-106
-79,-99
2,-49
-15,-97
36,-62
95,-37
-88,-69
33,-181
-9,-11
37,-66
6,-30
1,-31
-50,-36
-9,-140
-132,-15
149,-155
52,97
101,-104
4,67
-90,-153
10,-67
13,-20
44,-40
-102,-50
-30,-27
87,-50
80,-95
-99,-31
35,-70
-77,-69
14,-83
15,-66
36,-29
107,-91
-8,-102
8,16
84,-82
24,12
-25,-178
-64,-18
21,-55
-22,6
-2,-106
-21,-158
-18,27
-145,-178
11,67
-22,-139
-71,-55
38,-26
36,-143
69,-125
4,-17
-15,-10
82,-113
-24,-123
-104,-82
42,72
8,-151
-155,52
-19,-135
-165,-59
38,-10
-3,-64
-21,-188
-90,-151
-102,-61
3,-28
-87,-112
-16,-1
-82,-51
-27,-19
104,-24
-19,22
-16,-26
-69,42
-10,-203
9,60
40,-41
-89,-67
-95,-8
-44,0
-20,-26
-58,-77
-20,21
-48,-215
-30,58
32,-104
-22,-8
-125,-23
74,-22
-223,-9
-175,-114
156,60
-56,66
-201,-67
87,-46
36,-10
-71,-219
41,112
-78,-110
-61,-83
-266,-25
-104,55
-41,-56
-60,-147
-109,13
104,-42
-24,94
54,-30
58,-28
-31,-154
53,-2
80,20
-120,-95
-81,-25
48,102
-57,76
-31,-35
76,65
-53,-66
104,128
-103,131
181,-14
-251,-129
-80,22
99,48
-91,-66
-115,-21
-35,70
49,-29
36,-63
95,53
69,25
97,93
-51,-175
33,122
-27,-43
47,54
-56,-46
-178,221
-85,-119
140,33
72,54
-40,-85
-205,-64
-61,54
-52,70
-133,-122
1,33
-31,85
-210,-30
-94,162
35,-34
30,94
-165,-62
52,64
14,30
-61,68
-135,-151
10,-21
-128,47
-170,-35
24,137
75,-17
145,51
-135,193
-127,-161
-153,58
-172,0
-174,-102
-152,62
-124,20
61,-29
-21,-28
1,107
130,71
-88,-29
-155,-71
82,121
-66,-128
-180,116
101,184
48,-88
-8,13
43,92
53,183
-91,107
-315,-18
-163,-151
-192,60
-117,40
5,-226
-46,222
81,8
33,-115
-175,-17
48,88
-332,-129
107,66
-142,174
71,29
67,94
-122,44
-30,13
66,41
-26,43
135,136
42,-38
55,139
-125,183
100,40
-1,-46
-192,266
13,-77
43,86
-5,79
-29,10
-97,-68
56,58
-58,94
-168,-53
-66,122
38,53
53,-67
37,139
31,44
12,240
-86,57
77,107
13,58
-97,80
-6,91
-37,49
-36,71
-98,40
-102,-20
-70,129
-3,63
34,38
-23,59
-93,-27
30,159
85,132
-1,51
-123,210
-34,37
-63,178
-83,90
41,43
96,-7
-89,18
-116,98
-97,15
-125,100
-20,61
-17,68
21,52
-27,114
-19,32
43,233
-46,141
54,10
-64,123
47,54
6,168
51,30
-27,106
73,171
-24,65
10,37
-103,58
26,193
-13,23
15,96
