X,Y
-64,-160
-42,-272
56,-218
-58,-144
83,-131
45,-226
11,-257
-19,-182
3,-173
1,-296
0,-173
21,-273
-43,-232
-31,-325
-41,-198
28,-215
11,-268
-29,-197
-65,-281
-11,-252
8,-288
-31,-246
-32,-176
-13,-145
-85,-209
-117,-195
-12,-225
-74,-160
-51,-261
10,-200
-70,-103
-25,-217
-154,-225
25,-324
-24,-264
-113,-305
26,-327
52,-255
25,-140
-39,-381
12,-168
-28,-204
17,-193
55,-204
-79,-170
41,-189
9,-264
6,-174
24,-445
-22,-60
52,-205
-17,-223
58,-204
56,-196
90,-162
125,-155
55,-205
-11,-240
62,-175
63,-379
29,-174
184,-188
-56,-310
83,-329
117,-329
-29,-154
-33,-23
72,-351
107,-171
26,-87
21,-281
-84,-99
41,-333
-10,-226
-84,-261
-24,-152
3,-293
-53,-49
119,-309
-2,-83
-13,-157
-134,-208
45,-150
19,-435
-96,-97
42,-125
-190,-393
-75,-127
-36,-176
-87,-265
-32,-197
-139,-37
-131,-181
-101,-32
-45,-157
-49,-305
-88,-65
27,-273
60,-222
-154,-136
-111,-104
57,-273
-171,-3
-172,-203
-112,-110
78,-162
145,-76
128,54
-89,-133
-3,-117
-124,-245
45,-23
-322,-199
29,56
-8,-236
-77,-205
-89,-95
-122,-104
74,-361
13,207
-58,-113
-53,-263
-24,-116
54,24
-71,-166
11,-274
120,-231
84,-27
58,13
-101,3
-77,-59
-124,85
-143,-233
-123,-384
-180,-2
-97,-46
-261,-134
-234,-82
86,49
-18,-38
0,-172
46,-86
24,-295
290,117
-231,-184
41,-62
208,186
7,-278
-110,-36
-236,-241
-66,-44
-287,-158
-128,131
10,-347
-93,-76
-112,-269
39,177
-199,-380
-73,87
-116,-279
-103,-127
-332,-287
-369,-277
-309,-376
48,-258
-46,-232
-44,-155
-145,-170
-102,-83
-88,-212
-28,121
105,-15
-430,-168
-175,-71
-158,71
-74,-178
-325,8
90,-1
-357,46
-20,133
-316,-139
-221,-86
-471,-134
-21,9
51,102
-125,195
-195,-261
-408,-213
-480,-157
144,42
-29,-70
-317,-154
41,51
-304,-173
17,76
-308,-22
-283,-291
-467,180
-72,-37
-69,153
62,-121
-122,-213
-440,-104
-221,95
-287,211
-394,-141
228,82
375,78
-118,295
-83,322
36,35
170,121
29,124
-144,379
-70,320
-17,228
-84,83
148,18
87,233
-85,113
-184,232
158,-19
196,501
275,65
