X,Y
-30,-152
-66,-171
-91,-98
-103,-92
-100,-129
-74,-129
-69,-111
-94,-132
-99,-141
-34,-131
-71,-130
-26,-109
-93,-132
-104,-77
-50,-172
-84,-117
-25,-100
-81,-127
-102,-106
-100,-121
-46,-157
-75,-134
-39,-119
-42,-131
-73,-137
-80,-147
-19,-161
-47,-104
-34,-196
-57,-110
-89,-97
-29,-87
-42,-91
-19,-123
-64,-145
-61,-122
-31,69
-55,-157
-60,-171
-20,-133
-59,-89
-23,-194
-27,-157
-62,-45
57,-168
9,-69
-8,-231
44,-44
-29,-95
-68,-217
-80,-99
36,-175
-17,-47
-1,-106
-5,-162
-66,-148
14,-103
35,-112
-55,-161
-47,-164
17,-72
-5,-169
26,-142
-5,-76
-19,-138
-11,-107
5,34
58,-115
7,-89
17,-37
66,-57
41,-143
38,-120
48,-119
-43,-31
72,-131
52,-126
90,-7
12,-134
-9,-117
72,-172
95,-168
71,-24
4,-182
-70,-90
44,-135
5,38
64,-175
57,-175
54,-123
92,-19
94,-145
-3,-155
4,-220
61,-37
109,-97
-53,-163
5,-80
-19,-229
-51,24
-31,-325
16,-116
150,-156
60,-134
1,-238
-34,-78
-4,-120
2,-148
59,-39
11,-236
-71,-34
-7,-242
18,-152
-31,-221
-161,-127
-66,-130
-146,-259
-31,-244
129,-258
-61,-40
45,-253
-102,-150
21,-195
-219,-211
-13,-149
-30,-226
-128,-261
123,-160
33,-235
-71,-25
-127,-374
134,122
121,-361
-273,-30
26,-316
245,-103
55,-142
59,9
108,-197
-139,2
-74,-82
161,92
-77,-338
48,87
-12,-300
66,-345
113,-154
-71,-73
157,-175
54,-254
-25,-7
-65,-228
104,-197
207,-38
111,-252
10,-74
-71,138
-22,63
41,-147
205,-145
54,-50
-134,-140
-193,81
259,-225
27,119
-23,-81
-51,-195
29,71
187,-94
34,-198
-58,7
73,-145
37,-221
-86,-129
-18,-50
117,-137
-35,60
-212,-4
17,199
-119,-39
-195,-93
-77,173
105,185
-130,-166
-189,-83
155,212
137,-45
192,-63
-16,132
59,-200
179,134
176,-81
-110,57
183,-217
-203,-67
3,-74
-35,-15
-110,9
46,-182
111,4
-185,87
-162,-40
25,-84
-31,10
