X,Y
-41,-157
71,-138
50,-146
44,-63
19,-163
46,-149
-7,-152
11,-208
-5,-157
-80,-181
-36,-210
5,-187
-70,-150
-48,-245
-36,-127
-7,-139
-20,-153
-42,-209
7,-190
-56,-170
-58,-196
-37,-162
-4,-172
-47,-142
-57,-132
-56,-189
-65,-204
-7,-149
-61,-229
-31,-215
-44,-126
-9,-166
-3,-128
-47,-36
33,-235
-46,-93
49,-144
-45,-171
-9,-138
10,-153
-34,-168
-28,-171
-32,-241
16,-269
52,-153
67,-96
90,-201
19,-121
56,-237
27,-164
80,-188
54,-245
61,-240
95,-49
25,-217
47,-96
53,-143
71,-203
2,-117
54,-94
-3,-83
85,-219
-7,-233
28,-239
26,-174
20,-152
-50,-162
45,-181
-28,-152
5,-322
138,-140
125,-22
-27,-184
-7,-198
42,-100
-111,-205
10,-173
6,-60
-22,-108
-21,-218
13,-253
-85,-198
111,-257
-57,-133
6,-218
-50,-117
13,-106
66,-173
3,-159
-69,-180
-34,-99
76,-284
70,-190
107,-64
-122,-191
-50,-241
-18,-330
105,-131
29,-169
-4,-51
-66,-66
2,-303
-96,-244
35,-152
95,-223
-24,-50
129,-180
85,-188
-71,-252
8,-101
98,-6
-83,-111
86,-142
-87,-80
43,-26
-7,1
39,-115
116,-269
65,-107
-66,-159
-106,78
-138,-285
-51,-26
86,-168
-77,-38
-96,-78
-43,-114
-40,-108
-106,-130
-125,-114
-172,-340
-38,-53
-107,47
-58,-399
46,77
-59,-261
-140,-138
-105,-64
10,-273
-155,-32
-48,-181
-123,-130
-16,-7
-104,-274
-63,-183
103,-24
-18,-403
-216,77
-17,-113
-148,-102
2,192
136,-206
4,37
100,-171
-111,-404
-180,37
58,-170
125,-134
86,-8
208,-80
58,-211
101,-60
48,108
141,106
74,-134
-6,-332
226,10
133,-186
12,-143
41,53
2,-244
-2,80
93,189
126,-89
85,-112
-17,-34
226,-110
-66,-61
36,-99
-77,-384
-140,-38
-52,155
-6,-14
-66,150
100,-38
-115,9
20,-158
-22,-129
220,-90
-20,94
-207,-192
360,-20
-166,-154
164,-31
128,-294
64,206
37,-125
-75,-220
69,-16
25,-107
107,-223
-23,-21
149,255
232,-225
-151,290
-226,-340
181,190
289,-44
186,92
143,-95
-14,188
-40,-348
165,310
295,-280
440,108
224,-227
-155,-161
-79,-159
232,-170
21,167
405,-144
-26,-63
-174,91
-51,-290
107,151
-32,-127
12,215
-146,-28
-158,89
224,80
-17,-63
-89,-47
6,-61
-79,410
-134,-51
198,-162
-140,217
-45,-28
251,-398
-398,270
165,-525
216,91
108,-29
305,81
65,-107
-310,52
-104,49
115,231
-76,-83
-161,-25
84,-43
219,128
35,-9
-98,-119
1,226
-131,-136
40,-45
18,181
46,11
-64,-228
282,-74
100,169
-116,56
-89,-75
60,13
-209,7
29,133
-51,-41
211,428
83,-20
-343,-199
-197,23
79,-13
-80,178
-40,5
68,120
-322,-153
-264,432
-65,154
259,-80
-435,91
75,81
0,79
-373,-30
13,231
-203,115
-337,239
-160,48
19,360
76,37
-445,282
2,-47
-175,-68
-252,93
-107,-48
-85,168
-38,-149
66,423
-8,105
-25,148
-132,351
-98,215
-139,24
75,83
-27,204
-263,3
-125,128
55,113
-54,308
-278,160
-17,15
-117,452
44,182
-205,78
136,393
-245,82
110,192
-250,-99
168,261
403,172
-230,454
1,-99
291,601
-34,-149
-303,213
127,111
-229,259
152,194
127,406
142,61
-15,126
70,416
350,241
-254,-39
-128,168
129,420
171,313
158,280
72,326
78,109
-28,158
-108,127
182,131
98,341
11,150
188,327
-38,180
205,315
-156,306
-20,218
64,152
19,177
187,146
-18,108
-15,326
286,262
85,263
31,-60
-6,344
4,83
-4,237
118,231
3,1
-127,137
102,255
52,43
33,327
84,135
88,85
87,238
75,286
137,218
70,174
143,381
83,302
78,214
21,118
-42,102
119,93
57,268
118,208
59,285
-20,229
129,110
106,357
67,225
117,109
63,283
79,78
145,266
86,196
116,233
146,224
121,213
126,259
180,153
92,159
168,57
142,369
109,130
120,177
84,213
107,246
57,251
49,252
94,126
113,218
100,203
36,205
33,154
50,276
48,288
65,237
26,181
33,236
75,149
28,196
47,212
29,213
40,146
71,260
49,193
67,186
41,215
35,190
18,222
26,206
-14,261
18,221
27,194
7,203
23,202
-4,205
14,171
-9,182
-12,165
2,196
6,202
-16,225
-19,223
-30,215
-44,186
-42,185
-19,169
-27,166
-47,153
-70,162
-48,152
-36,151
-25,152
-11,147
0,150
-15,150
-6,147
33,166
75,199
87,227
65,237
99,241
110,233
91,259
105,254
104,254
121,245
111,249
131,275
118,268
108,194
133,242
105,242
120,243
137,176
113,204
104,206
129,218
136,252
130,223
166,254
81,222
184,216
107,227
154,225
83,188
134,250
110,226
128,258
210,289
176,203
213,292
167,218
196,275
96,158
202,245
144,255
168,290
202,233
212,197
152,302
209,171
165,174
248,215
223,284
238,232
325,358
173,174
299,289
175,187
252,331
248,259
228,305
204,154
333,237
262,430
217,262
283,211
351,198
406,158
225,241
277,255
254,123
265,212
273,386
358,181
228,63
245,248
123,219
193,292
418,179
341,339
98,54
165,409
91,124
120,9
253,423
319,258
307,135
233,200
402,420
202,25
368,440
412,-77
391,267
-63,-71
-47,183
212,94
12,222
320,-55
30,298
249,233
120,461
49,41
184,365
75,474
-47,165
371,411
328,199
83,-211
148,350
255,204
401,459
211,146
50,580
307,313
-95,52
196,267
242,385
125,89
68,180
-83,-137
435,448
211,219
-67,-154
170,-24
211,581
27,267
75,280
590,345
113,329
236,300
340,426
287,339
230,93
446,501
18,184
306,92
460,165
134,251
53,-301
99,163
521,210
299,302
163,329
441,-52
-50,-54
321,26
-42,73
124,297
205,58
171,423
-55,149
-41,329
-33,285
241,141
-104,-100
222,74
-42,126
114,-345
46,3
-253,0
251,-118
-135,8
242,386
183,-140
48,339
-129,-222
105,18
229,-22
265,124
-12,115
-476,130
63,-120
163,184
42,339
205,123
156,250
130,-201
143,153
-199,103
-89,37
61,-93
-154,225
109,-65
201,29
-527,-6
15,270
-105,-372
-244,137
-334,-112
-340,45
56,-38
-357,-340
-186,98
-263,-202
61,39
-423,-76
-358,164
-158,-82
-180,-61
-154,-105
-444,144
-452,-166
260,343
-315,-179
-92,8
-313,224
-131,-65
17,-72
55,76
-209,-306
-94,1
-333,-23
85,-358
-113,27
84,16
-113,-230
-145,-118
-362,-322
-296,60
-142,-39
-84,49
-40,-181
-378,-49
-250,13
-21,-268
33,-142
-234,-114
-458,-335
-262,-328
65,-86
-39,-188
-419,-239
-163,-231
-141,-164
-344,-163
-208,21
-110,-525
-48,-3
-256,-404
-398,-252
-67,-42
-275,-228
-175,-337
-402,-292
-274,-111
-395,-243
-106,-300
-390,-270
-282,-285
-358,-189
-366,-342
-320,-294
-152,-163
-306,-202
-413,-315
-194,-261
-367,-400
-372,-118
-191,-250
-448,-176
-340,-336
-354,-176
-395,-200
-415,0
-459,-349
-398,-132
-410,-268
-331,-58
-353,-381
-475,-140
-183,-137
-321,-183
-423,-228
-632,-293
-426,-255
-283,-235
-411,-85
-437,-174
-409,-248
-423,-300
-420,-205
-420,-191
-360,-175
-412,-234
-421,-202
-464,-222
-383,-159
-465,-207
-449,-189
-436,-259
-426,-248
-472,-213
-403,-182
-428,-241
-389,-184
-420,-207
-362,-176
-399,-232
-387,-213
-409,-213
-371,-219
-392,-185
-341,-189
-344,-145
-376,-205
-337,-147
-322,-152
-312,-178
-308,-165
-290,-149
-271,-139
-282,-150
-243,-131
-246,-143
-223,-141
-225,-148
-201,-146
-169,-105
-178,-99
-166,-84
-141,-81
-145,-64
-145,-61
-126,-58
-122,-79
-148,-65
-140,-52
-133,-46
-136,-57
-149,-46
-151,-55
-141,-44
-141,-73
-145,-55
-137,-65
-146,-50
-161,-65
-159,-50
-148,-39
-171,-24
-165,-22
-160,-41
-171,-57
-164,-20
-168,-27
-203,-44
-132,11
-184,-19
-154,-11
-127,-12
-182,11
-186,-15
-181,22
-199,10
-184,23
-151,3
-150,8
-173,39
-193,27
-165,50
-168,-16
-201,26
-169,54
-167,43
-182,33
-229,27
-181,44
-213,53
-174,45
-192,37
-179,37
-169,34
-185,39
-201,21
-217,85
-187,11
-195,98
-180,22
-153,73
-215,31
-168,27
-176,20
-234,58
-236,98
-250,34
-245,46
-165,84
-238,99
-224,43
-294,111
-230,67
-229,99
-264,-29
-317,100
-204,107
-247,100
-291,62
-267,67
-281,57
-178,98
-185,113
-186,112
-321,65
-271,90
-239,184
-278,54
-317,93
-265,78
-270,57
-293,29
-306,14
-210,119
-371,158
-265,-6
-324,88
-256,35
-263,57
-270,59
-250,92
-228,5
-209,201
-278,90
-293,-115
-242,103
-245,29
-243,102
-210,-68
-376,51
-200,312
-325,-74
-293,63
-392,102
-335,-44
-383,78
-316,59
-275,-10
-292,-21
-353,77
-265,-29
-259,96
-363,-169
-386,175
-343,79
-259,64
-156,41
-544,57
-247,-64
-250,205
-286,-7
-544,-45
-194,137
-384,109
-301,106
-493,3
-254,67
-415,84
-218,-94
-219,-69
-435,173
-124,-147
-366,-195
-75,245
-207,25
-607,-80
-207,72
-209,-137
-251,437
-509,103
-185,111
-292,4
-56,164
-351,25
-337,35
-483,50
-377,-173
-183,246
-75,47
-180,189
-238,-159
-248,156
-366,-413
-21,-94
-37,116
-298,-141
45,104
-187,117
-215,152
-91,-262
-530,-274
-221,287
-500,-23
-483,-333
-395,278
-141,69
-527,302
-209,31
-288,26
-309,77
-40,462
-568,-12
-118,109
-428,-167
-180,256
-170,-109
-302,-77
-163,71
-271,-43
-136,255
-177,128
-15,59
-271,-47
-313,4
146,524
-74,82
-78,141
64,-132
223,298
-67,97
-251,-89
19,415
338,575
3,62
-333,-167
133,287
-74,5
-90,94
-136,-190
143,140
-65,32
-235,163
498,17
212,120
-226,441
754,-34
136,135
-79,248
180,51
-306,-98
-31,146
-260,-97
272,416
238,-137
-151,37
186,512
220,181
254,388
574,81
141,204
-261,-4
135,53
137,193
228,83
77,-74
-149,-169
404,143
34,-27
255,111
360,-207
-114,29
90,48
588,69
172,320
187,-273
221,7
187,174
371,200
127,32
255,-299
103,-146
297,18
260,205
332,-98
142,7
239,-7
367,368
257,172
307,5
214,22
481,-96
140,24
201,198
240,-18
183,-92
336,-154
814,69
572,-17
137,113
660,196
404,-225
629,283
335,-230
417,158
50,-236
478,43
443,50
416,68
125,120
471,-70
454,1
626,-316
415,107
366,-93
591,75
105,41
624,221
526,-103
501,-25
479,191
607,216
348,-52
244,-66
487,61
802,-55
535,113
625,-148
524,99
446,-281
533,156
420,-143
358,-142
494,78
441,70
493,49
573,-112
531,-99
571,97
395,139
466,-110
432,-110
494,-40
531,52
546,-73
511,53
501,-36
443,35
470,-11
407,-22
466,-25
451,-74
400,-76
520,128
406,11
311,27
341,-32
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
