X,Y
-46,-247
-32,-195
-9,-139
9,-105
10,-71
-5,-35
-1,-21
-13,-13
-14,-8
-18,-6
-17,-4
-19,-9
-20,-8
-24,-18
-14,-31
-1,-34
6,-39
10,-46
11,-49
9,-43
17,-58
22,-67
18,-79
19,-92
12,-91
9,-83
15,-91
4,-104
11,-92
16,-109
20,-123
8,-160
31,-182
31,-148
38,-128
23,-110
35,-136
22,-104
-1,-92
23,-115
8,-82
18,-109
9,-94
20,-122
27,-114
16,-97
4,-120
12,-115
5,-137
5,-163
10,-133
12,-108
17,-149
4,-125
2,-140
3,-139
3,-131
23,-158
6,-147
21,-137
2,-171
30,-127
-8,-191
-44,-133
35,-201
-36,-113
-44,-186
-7,-115
-9,-178
-47,-143
-58,-209
-49,-112
-31,-188
-26,-175
-67,-212
-23,-181
-47,-136
-59,-152
-48,-147
-38,-180
-67,-157
-41,-147
-29,-127
-33,-164
4,-158
-51,-65
-63,-185
-3,-183
-18,-98
-39,-183
29,-119
-36,-162
-50,-149
-19,-124
13,-218
14,-75
-42,-155
-74,-163
67,-176
40,-160
13,-181
23,-141
-38,-92
39,-118
15,-160
-22,-101
-27,-171
15,-153
13,-140
19,-145
-57,-88
-10,-174
28,-97
-12,-120
10,-201
10,-97
6,-127
67,-167
45,-222
67,-103
12,-123
-1,-169
-13,-64
27,-180
66,-172
26,14
-54,-135
-29,-245
66,-139
17,25
12,-154
-49,-171
36,-196
-1,-123
19,-126
-22,-90
-17,-166
-20,-141
92,-21
12,-99
-69,-77
-58,-147
-14,-104
-22,-82
3,-218
-57,-101
-45,-277
-50,-125
-55,-143
-27,-64
-52,-74
-68,-22
58,-95
-35,9
-63,-143
-40,-134
24,-56
38,-200
-49,18
-18,-269
50,-137
-35,-166
-7,10
-68,-104
-72,-101
-156,-147
39,-76
-100,-144
-85,-143
-28,-102
-147,-136
-26,-111
16,26
42,-35
40,-157
-29,-181
37,-147
-114,-101
-32,8
41,-121
-19,-151
-158,-142
41,-147
17,86
-43,-148
31,-124
130,-32
121,-103
-25,-64
-45,55
64,-63
66,-186
-88,-4
52,-120
33,-112
-41,-114
114,-46
4,-182
48,31
-76,-140
-104,-99
12,-152
31,-119
60,60
-91,-127
-43,-103
73,77
113,-49
-34,-224
54,-184
-59,-151
127,46
19,12
-46,37
15,-172
60,-53
-46,-109
-67,38
-78,-162
17,-38
-70,-197
35,-22
-9,-121
-17,-36
-36,-72
-53,-141
28,-145
44,-16
-105,-101
68,49
3,205
-118,-154
-188,-78
-144,53
-91,-213
-179,-25
-131,-81
10,-173
43,-6
-162,-12
-62,-243
-101,23
78,113
-86,-139
-114,57
-48,-176
45,93
20,112
40,31
-16,29
34,-111
93,-6
85,-40
-211,68
52,-14
-44,-33
50,-221
66,27
-89,-106
-76,18
-30,-2
194,3
107,256
90,-48
48,-36
-66,-75
103,-36
128,-58
-104,-49
121,-201
-31,100
-7,88
124,67
-43,29
94,-77
-35,-107
-137,68
34,120
60,27
-155,-86
36,-156
-132,158
-32,-271
-160,-84
-66,-67
-31,64
-119,-129
-102,-5
-64,-29
23,-42
63,60
-78,2
-2,12
-2,-21
-166,68
-218,-123
57,35
155,54
6,161
-37,12
-56,24
14,-144
-91,-164
28,162
-67,-62
48,171
-69,-135
-48,172
141,25
-132,-34
-101,-144
10,-53
-59,-135
194,-52
-194,32
39,7
89,-48
35,223
47,91
181,13
-86,62
153,63
112,127
-95,175
94,-81
-61,82
6,-116
185,-5
106,69
46,-32
-97,177
91,-141
210,81
55,-98
57,284
66,46
10,49
169,177
-9,148
70,100
-105,-31
150,16
-58,-16
-137,-112
-140,192
1,-84
-26,58
-21,10
-103,49
0,-208
-75,288
115,-112
-55,125
11,-36
-292,58
16,92
2,99
-105,-186
-180,84
79,94
-207,105
79,45
-18,97
136,122
-33,94
-69,99
-144,32
-16,-2
126,70
71,-45
-69,-70
-76,271
9,80
35,-12
-111,245
281,71
67,245
-37,-133
14,249
72,110
9,54
-106,44
145,149
152,142
-54,105
78,9
104,130
137,176
50,159
-77,37
-30,-9
-50,211
-24,173
-79,6
39,84
-24,129
-35,95
78,220
59,130
94,-13
-68,213
68,56
29,164
58,213
-6,171
83,168
-23,115
33,245
-38,152
18,85
46,147
27,144
23,180
27,350
-23,232
26,124
1,166
40,277
65,232
73,223
-81,65
-22,171
69,235
-22,167
-81,98
39,44
-95,180
121,131
-75,215
-15,71
-73,157
27,186
23,110
30,135
78,90
-11,146
0,104
-39,110
1,101
-11,71
-44,165
14,95
-77,84
-25,83
42,105
26,29
-51,80
58,76
15,114
52,45
-5,130
8,68
-16,76
9,20
47,125
-19,167
45,92
51,89
54,87
18,96
-13,138
76,74
36,119
-19,61
-30,100
-5,75
36,112
-25,74
16,103
-29,116
42,123
-75,138
5,134
-17,101
22,67
-2,112
19,128
-41,112
-35,68
-3,62
8,123
38,33
-16,148
35,43
-8,89
-22,69
48,137
6,97
-17,67
-28,96
-5,75
2,50
-11,126
47,53
-16,132
-32,90
-46,130
9,105
-13,88
-30,64
-1,110
-21,93
-27,84
9,41
-34,159
-2,67
-31,101
-29,68
-15,144
-35,74
-48,117
-61,37
-26,162
-33,89
-48,135
-36,41
-52,38
-20,89
-31,86
-35,56
-20,139
-36,75
-55,79
-4,56
-31,56
-44,40
-29,78
-25,125
-4,13
-20,117
-16,54
-17,43
-20,78
-15,49
-27,77
-6,108
-8,14
-33,12
-21,77
-41,16
-31,-5
-39,102
-15,54
-13,44
1,33
-22,51
-7,44
6,66
-9,82
-6,-4
-1,68
0,98
-24,48
-8,72
-8,35
-31,90
-21,56
-12,35
-26,44
-5,59
-23,62
-17,67
-7,61
-43,76
-24,12
-32,78
-3,50
-32,74
1,38
-6,29
-20,-2
-15,38
-14,38
3,3
0,61
12,10
5,66
13,48
19,83
14,22
6,24
5,41
-21,20
-25,50
17,60
15,62
10,36
11,95
39,75
4,35
-5,59
-2,52
14,38
2,48
-7,19
-9,33
-11,7
3,30
1,58
1,26
13,33
3,31
5,28
0,42
-14,29
-10,-12
-14,25
-5,13
-9,30
-14,30
1,46
3,7
7,24
8,9
2,2
1,5
-12,-5
-10,-3
-19,-6
-8,6
-18,39
-2,8
5,24
9,51
4,29
1,43
-13,8
6,0
1,16
-7,16
0,18
8,10
1,9
9,23
15,40
29,42
26,49
24,61
35,42
35,50
41,69
20,50
16,49
26,59
27,55
24,60
28,62
34,66
45,75
47,71
40,72
37,73
30,73
33,78
33,73
31,74
33,65
31,44
30,35
20,32
14,19
-1,3
-9,-3
-4,-2
-10,-4
-2,-2
-7,0
-4,-3
-7,0
-7,0
-5,2
-6,10
-19,36
-24,71
-26,86
-14,80
1,69
13,62
16,51
16,43
17,52
19,44
13,46
13,50
9,37
12,43
12,49
21,41
27,44
21,48
20,52
30,61
30,74
10,67
16,62
10,47
9,39
7,30
6,39
9,37
10,30
7,12
-5,10
-14,3
-4,16
-7,27
4,53
2,35
5,23
4,37
-36,71
-43,43
-28,29
-24,28
-17,-16
-3,9
-2,-5
-3,5
15,22
11,56
7,45
16,31
12,33
1,41
-10,40
1,42
-10,7
16,15
7,55
26,68
21,53
20,35
20,34
40,57
17,48
37,31
35,39
33,32
56,69
55,67
48,70
87,77
82,110
75,75
75,94
68,39
92,96
85,77
108,67
112,89
125,138
119,102
139,116
144,114
154,107
161,97
117,55
160,106
158,116
153,92
161,97
238,180
154,78
155,92
207,170
198,97
156,86
249,114
256,126
196,123
219,102
228,141
236,76
248,122
179,177
257,176
187,52
212,142
177,151
203,82
224,223
125,76
192,130
165,78
203,225
182,119
231,200
241,59
192,168
175,-35
198,265
187,68
154,217
239,70
129,129
196,186
93,-29
207,252
128,107
177,158
158,65
134,203
139,-9
140,148
219,169
148,214
28,142
99,53
152,121
129,36
196,38
-2,123
70,45
123,80
20,156
101,28
35,228
5,-9
98,189
28,14
29,149
73,154
86,147
-122,-59
69,141
26,-87
-161,169
15,-12
135,75
-33,135
28,-35
8,148
-97,59
22,78
-18,86
53,26
-108,172
-94,79
86,58
-100,79
-40,190
23,62
50,136
33,88
56,51
-16,24
85,159
-12,118
155,84
1,91
56,66
-87,34
25,-54
23,234
60,8
162,113
166,164
107,103
111,126
65,166
72,120
337,135
7,180
151,-15
95,38
229,209
129,117
195,198
2,-38
85,66
233,55
5,59
192,101
89,42
-79,17
65,86
71,84
183,44
276,-67
196,340
79,-7
262,96
26,343
439,52
46,131
-167,-80
108,-73
-108,-158
196,245
164,154
229,12
210,116
-3,72
133,-5
9,127
126,102
-17,44
-42,-102
-8,160
-27,89
289,190
-114,-113
75,-46
15,-23
-188,169
212,232
-85,107
-10,-16
-25,-51
-23,7
-148,94
83,107
-111,-73
37,121
-40,-54
97,159
-236,79
213,103
314,307
-158,82
-114,-91
-190,88
66,-141
-69,-69
21,127
31,-109
-34,-27
-91,147
41,-68
33,210
116,24
82,-88
-142,391
219,44
-164,315
-177,-182
-164,-54
2,289
-143,-240
171,245
143,154
-79,216
74,38
-99,399
-29,193
10,-172
-41,168
3,95
10,-174
230,158
256,352
215,-80
-20,-93
-142,98
-1,-102
38,60
230,180
60,270
-44,-25
348,55
179,363
223,180
-170,-97
158,46
276,172
214,10
65,217
163,-23
276,-30
277,273
13,-111
-7,-21
54,47
-75,-155
74,-15
142,99
162,191
149,106
212,56
-12,-121
269,299
28,-150
166,308
-11,-158
212,13
77,149
38,-181
117,84
105,123
-3,109
2,14
131,86
-78,40
-42,-20
-293,90
0,-118
-348,-113
-261,-239
225,-88
-234,258
63,-178
39,-42
-300,-96
57,-12
-132,-108
-60,8
-330,-218
-225,-157
-251,-63
-403,-219
-284,-80
-221,-102
-171,-121
19,40
-323,-161
-214,-30
-51,-162
5,17
-55,54
62,-228
-75,-48
-131,-112
-233,-151
-128,-212
-245,-13
65,-195
-86,-105
31,68
-353,-370
-2,-70
-70,-9
-192,-78
-81,-301
-131,29
-234,-241
-40,-65
-68,-207
-172,-23
-208,-205
