X,Y
-13,-39
12,-30
32,-27
20,-23
24,-33
19,-26
20,-25
4,-22
4,-22
6,-37
4,-35
-3,-42
-1,-40
-1,-40
2,-44
1,-42
-5,-46
-3,-38
2,-36
-1,-28
6,-25
10,-48
9,-57
10,-57
3,-59
2,-49
-1,-50
-1,-42
4,-53
2,-60
-6,-53
-13,-46
-11,-48
-5,-61
-5,-63
0,-63
-3,-88
-11,-79
-22,-74
-20,-69
-21,-82
-18,-127
-8,-104
-18,-97
-17,-84
-13,-84
-14,-76
-23,-75
-27,-66
-29,-67
-27,-33
-28,-57
-32,-63
-30,-64
-21,-83
-19,-103
-40,-95
-36,-84
-30,-107
-26,-73
-13,-107
-17,-112
8,-61
-25,-98
-21,-93
-16,-107
6,-65
-13,-116
-15,-68
-2,-112
-12,-111
-25,-98
-24,-78
-31,-127
-10,-107
-29,-91
-48,-127
-19,-87
-22,-79
-27,-99
-26,-73
-27,-88
-7,-125
-48,-92
-16,-90
-42,-96
-59,-85
-47,-114
-29,-89
-22,-74
-18,-78
-25,-42
0,-105
-40,-129
-30,-82
-18,-83
-35,-85
-10,-103
3,-93
-38,-75
-9,-117
-45,-61
-30,-58
-18,-142
6,-91
5,-94
-48,-34
25,-98
-43,-109
-3,-82
4,-101
-48,-96
4,-64
-15,-101
-19,-97
-13,-88
-52,-133
-21,-89
-9,-56
-30,-144
7,-96
-21,-74
-19,-82
31,-64
-32,-102
-18,-102
-24,-61
38,-66
-24,-87
-35,-135
-24,-54
-20,-117
-38,-96
15,-82
-26,-86
-30,-120
-13,-50
22,-61
-21,-47
-15,-169
-54,-12
48,-101
-3,-85
1,-72
-15,-76
33,-111
-16,-86
7,-129
-6,-65
-7,-52
9,-157
13,-21
45,-71
13,-70
15,-57
17,-106
-58,-54
21,-66
12,-65
0,67
-2,-113
39,-68
-33,-131
-3,-96
5,-63
-6,-134
1,-53
27,-67
43,-139
-22,-9
6,-84
-8,-109
43,-62
35,-73
-39,-38
-2,-125
51,-103
-77,-93
31,-34
31,-57
-49,-87
-78,-155
-6,-59
-27,-99
-2,35
-11,-27
-55,-44
45,-155
-19,8
-6,-73
-21,-20
-35,-141
6,-85
11,-65
-54,-30
22,-50
10,-54
-69,-35
48,-86
6,-155
0,-54
-46,25
44,-195
-58,-37
33,-104
1,3
50,-119
7,-73
77,-68
40,-52
-13,-21
-2,-97
97,-20
19,-36
43,-99
21,49
34,-125
-26,15
119,-114
9,-5
20,-118
-37,-21
43,50
16,31
-92,-111
53,-164
-71,3
155,-186
75,62
35,-112
25,-95
-1,-61
51,-95
-6,80
-11,-73
66,-45
-14,50
67,-109
-33,-50
-28,-55
3,32
15,-116
34,-114
46,7
36,-64
36,26
-39,-103
32,53
2,-97
104,-48
60,-68
0,-1
7,-49
88,73
-49,-122
-96,-153
-91,12
-4,-123
-35,-58
-37,48
8,-95
38,89
8,-113
26,-62
-38,13
-39,-89
18,-123
-104,-58
69,-36
29,8
98,18
-42,-24
73,-83
-36,-129
-126,-35
24,-109
-2,-139
57,-52
-46,-114
-5,24
40,-89
22,-68
72,-67
20,25
15,-157
106,1
67,-21
40,25
11,-124
-137,2
29,-87
113,-87
136,-14
-27,82
22,-116
100,-74
77,15
12,-176
-6,3
43,-147
-42,-34
145,-60
-2,-9
0,-132
-17,-111
106,-150
-37,-129
-61,14
-30,-80
30,-52
-16,-90
72,-66
87,-50
-49,56
27,-173
6,95
-33,-226
98,68
-39,-117
-36,-137
-48,17
6,-12
-80,-7
88,14
-15,-107
9,80
71,-52
-121,40
-68,-185
32,-29
76,-144
-96,-37
90,40
-58,-11
70,-35
-45,81
-89,-85
-32,-87
114,112
-10,-223
-151,45
118,32
19,-207
-35,-23
12,71
51,128
6,-78
-147,-31
-117,-144
-40,-34
-112,0
-48,24
56,-10
-38,-134
-121,188
157,-55
-55,61
57,-95
-191,28
-30,8
-75,-38
-11,-5
-73,43
-98,-89
-85,46
-37,-113
-32,-19
-28,58
