X,Y
-9,9
-6,-5
-4,-7
-4,-15
1,-28
-3,-55
-7,-48
-8,-54
4,-52
-1,-48
-9,-40
-6,-42
-5,-63
1,-64
-4,-61
-7,-56
-3,-68
-3,-79
-3,-80
-11,-83
-2,-72
-2,-64
-6,-84
-6,-80
9,-79
9,-79
4,-77
-17,-51
0,-54
-26,-39
-18,-34
-21,-65
-16,-48
-1,-55
7,-56
-10,-68
-27,-66
-22,-91
-28,-45
-5,-52
-6,-72
-15,-90
-9,-97
-24,-69
-10,-115
-20,-77
-22,-86
-9,-77
-7,-40
-21,-68
-4,-82
-27,-60
-41,-58
9,-80
-16,-44
-12,-91
-13,-47
-15,-69
-17,-85
-14,-103
-27,-63
-51,-99
-46,-77
-16,-51
-48,-104
-22,-108
-36,-113
-47,-98
-13,-86
-23,-50
-14,-95
-3,-144
-33,-135
-55,-83
1,-127
-16,-136
-44,-53
-21,-122
-50,-118
-36,-104
-27,-44
-44,-92
9,-140
-48,-65
0,-110
-28,-34
-6,-76
-6,-147
-76,-60
-16,-81
-25,-151
-43,-50
-45,-71
-42,-74
-56,-154
-21,-122
-18,-68
8,-53
-30,-178
-44,-76
-29,-120
14,-83
-5,-59
-17,-54
-54,-118
-37,-98
-61,-97
-57,-118
-30,-104
-15,-134
-74,-93
-71,-80
-40,-147
-46,-63
9,-106
-24,-103
-38,-78
-12,-120
-39,-169
-52,-53
-7,-47
-39,-117
23,-15
2,-24
-31,-124
-15,-173
-26,-147
-20,20
-50,-55
-32,-196
-13,-73
-16,-83
-31,-113
-91,-79
11,-185
-41,-74
39,-144
15,-42
23,-168
-85,-56
30,-111
10,-115
10,22
-24,-176
-39,-115
-29,-128
36,-43
-17,-79
12,-95
-68,-58
75,-148
-48,-58
0,-105
42,-147
-19,-119
-13,-112
-34,-21
-23,-122
-33,-163
-44,-38
78,-75
-7,-95
10,-67
-43,-122
-2,-18
-45,-81
-26,-143
31,-7
10,-187
-63,-33
29,-93
37,-106
-41,-86
-43,-261
-23,85
101,-96
5,-15
13,-55
30,-165
-18,61
0,-118
29,-86
48,-73
-15,-80
71,-60
71,-87
16,-40
60,84
38,-203
74,73
-10,-172
-22,151
49,-224
-16,-39
66,-95
75,-108
-42,-152
11,-57
-12,-37
82,-147
-23,-20
31,35
-71,-119
84,-127
0,-96
8,48
5,-150
73,-71
-81,-135
87,-81
-35,-160
38,-59
-79,-149
57,-15
-37,-154
121,24
20,-137
-69,57
128,-178
52,-34
-11,-81
13,-111
-37,-23
79,-74
72,-101
71,-121
39,-157
13,-48
104,-164
78,-18
26,-66
79,-80
102,-159
-47,-21
73,-188
2,-27
-15,-97
-9,-166
-57,-32
82,-162
76,-204
-45,-101
99,-191
26,-1
40,-168
-39,-142
42,-70
-134,-19
81,-94
69,-92
52,-97
-72,83
50,-165
51,-117
34,-130
78,-133
55,89
-76,74
29,11
-106,-98
47,-9
28,-102
67,-47
-123,-14
140,-115
49,6
93,104
-35,-95
-5,61
-130,-165
-17,-200
63,215
120,80
38,-85
-82,-34
55,75
44,-10
-44,-93
-91,-56
-11,71
-9,-138
-39,-173
13,147
-1,-124
-74,5
-55,-35
-137,5
-1,-12
113,-43
132,79
180,86
-22,-67
48,13
10,-41
5,22
40,27
35,-70
8,77
214,-66
-72,-90
27,-106
66,-7
8,34
66,75
-28,-126
-27,-36
-56,-1
-4,58
192,-9
-40,51
-27,22
7,-98
36,35
14,-5
0,132
-98,-73
101,90
97,-147
-54,10
-72,-69
-65,-2
-115,-151
-184,86
-149,-15
-106,-195
24,34
19,53
91,-75
190,84
-49,35
-106,-69
-113,-101
-106,-5
-59,-59
-133,80
1,-70
-34,-64
50,170
-36,-66
-182,16
45,-64
-185,84
-56,-110
-28,-31
25,22
-32,227
161,-42
-50,-82
-4,71
-85,61
-31,11
-193,-61
58,59
20,86
-119,-4
-44,99
-95,-58
-18,42
-42,130
